Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05614337946852328,2.2899224730337102e-11,0.0003011625451685602,6.46387435436484e-08,0.0003012272068113286
2,0.0499777177112623,3.890342547224259e-12,0.0,0.0,3.890342547224259e-12
3,0.03128850986052987,1.068729640192163e-12,5.362839354618605e-06,2.1929609087448688e-09,5.36503338425699e-06
4,0.020912350876860216,6.620880686613276e-13,4.39103903524135e-06,6.301620916895399e-12,4.3910459989503356e-06
5,0.01818023666634526,5.85409335501107e-13,7.03629124061462e-06,1.847877126609314e-09,7.0381397031505645e-06
6,0.016218215463237023,1.7377979396165022e-11,4.290639131000576e-06,2.3659758589455175e-08,4.314316267569427e-06
7,0.01419511780431363,4.487634072630072e-11,2.334657596888942e-06,8.314338537083728e-08,2.4178458586005054e-06
8,0.013977117423282963,1.3896901699890156e-10,1.292341016240152e-06,1.0677758977880448e-07,1.3992575750359555e-06
9,0.012585577364801101,2.1932621221742563e-10,1.4572182304870662e-06,6.141750996629651e-07,2.071612656362249e-06
10,0.010780235293360663,3.5977100848942775e-09,3.522013449878622e-06,1.2263492783648178e-06,4.751960438328334e-06
11,0.009780056276161906,7.774580675701654e-09,0.0,2.811127577718842e-06,2.818902158394544e-06
12,0.009193120694811076,1.2091959864001926e-08,2.0640546974383337e-05,1.952904823736122e-06,2.2605543757983462e-05
13,0.008301319370807057,7.292819638013764e-09,0.0,3.6231407821739653e-06,3.630433601811979e-06
14,0.008675092126203465,7.335865904024485e-09,0.0,6.322078886208998e-06,6.329414752113022e-06
15,0.009446983258436683,2.6451530651720693e-09,1.5593841549022074e-09,4.048267544062864e-06,4.052472081282938e-06
16,0.007795647714733028,8.231061872568917e-09,2.9381850617718265e-08,5.685370061342253e-06,5.72298297383254e-06
17,0.007473228791151458,6.442780246914295e-09,0.0,3.641033492397758e-06,3.6474762726446722e-06
18,0.007445958862737031,7.808593312225557e-09,2.9062912831400333e-05,5.49131498603317e-06,3.456203641074573e-05
19,0.007520696161393548,3.5867229296199653e-09,0.0,4.978169573149084e-06,4.981756296078704e-06
20,0.007541101183217596,4.077764073783756e-09,0.0,5.073273974324603e-06,5.0773517383983875e-06
21,0.006727080418347893,3.5979795132939504e-09,7.078543934493985e-10,6.206289325886519e-06,6.210595159793263e-06
22,0.006569293740821976,5.4186122362675016e-09,0.0,9.121907279079798e-06,9.127325891316065e-06
23,0.0073727810211007445,7.736665059606106e-09,0.0,5.886956861241751e-06,5.894693526301357e-06
24,0.005873970123348941,3.851096184400237e-09,0.0,6.636713247128205e-06,6.6405643433126055e-06
25,0.005960627467187883,3.6645540139794605e-09,0.0,8.17945905347084e-06,8.183123607484819e-06
26,0.005610583799327134,6.955645171936788e-09,3.0038637225906844e-06,9.38002518839931e-06,1.239084455616193e-05
27,0.0055803997002699425,5.987746887441347e-09,0.0,7.3069890581492375e-06,7.312976805036679e-06
28,0.006357472662118749,5.714837719517365e-09,5.458325542651676e-08,9.984179133826584e-06,1.0044477226972618e-05
29,0.005999068122908053,4.610970163112684e-09,4.22581029504316e-06,6.971810297355989e-06,1.1202231562562262e-05
30,0.0064339382101742315,8.366007242766595e-09,0.0,5.374868262689606e-06,5.3832342699323725e-06
31,0.005617167389112145,3.2682020127328538e-09,2.261142396792526e-06,7.816146341155556e-06,1.0080556939960814e-05
32,0.005882760680372447,6.407370901260863e-09,0.0,6.811592540934777e-06,6.817999911836038e-06
33,0.006785599193470159,2.450628052347103e-09,0.00023041734505061722,9.370997839438747e-06,0.0002397907935181083
34,0.00610985457700428,5.101417962050194e-09,4.240736066049533e-07,5.4973084800066044e-06,5.9264835045736075e-06
35,0.005543267144493653,3.0735263008554035e-09,1.1080511800714758e-06,5.4745013649291385e-06,6.5856260713014695e-06
36,0.0049225639414147175,7.801344940250674e-09,7.556267300229775e-10,8.090596734603063e-06,8.099153706273337e-06
37,0.004628364705074001,4.726032902173692e-09,1.1394584328217885e-05,6.328080491000138e-06,1.77273908521202e-05
38,0.005422832964080006,6.283217464582169e-09,1.3182576991979034e-07,6.859839857906583e-06,6.997948845290955e-06
39,0.004968046878044769,5.150664004443725e-09,9.328907146051089e-07,4.996596471075182e-06,5.934637849684735e-06
40,0.0061323608199632925,5.3029562735299835e-09,4.985819027036698e-07,1.0426817586301417e-05,1.0930702445278616e-05
41,0.004461327875951227,7.197748024530623e-09,5.210614890614318e-06,7.684084994989894e-06,1.2901897633628744e-05
42,0.0046508389305402065,4.380172879751961e-09,0.0,3.890460039126817e-06,3.894840212006569e-06
43,0.004374570149311822,3.203425888690692e-09,2.9518275683903224e-06,6.460677897487152e-06,9.415708891766166e-06
44,0.00484385839040378,5.923884596520881e-09,5.874968231055214e-05,8.156978832875952e-06,6.691258502802461e-05
45,0.004442050839892365,6.634458551441504e-09,1.9058914389134883e-06,3.3607238914784896e-06,5.273249788943419e-06
46,0.004860542606378735,8.21774676514037e-09,1.994210987298588e-06,8.228325411897528e-06,1.0230754145961257e-05
47,0.004574511083774269,1.0847212052366996e-08,2.211441262290252e-06,5.77197030380928e-06,7.9942587781519e-06
48,0.004761152267029745,5.141107392170487e-09,0.0,8.143346217058798e-06,8.148487324450967e-06
49,0.0049128079652445205,7.871056497967595e-09,1.563616901750264e-06,9.752204215343848e-06,1.132369217359208e-05
50,0.004040883171936156,7.73035154614132e-09,3.9106644624718506e-07,6.996931742134039e-06,7.395728539927365e-06
51,0.004463777754416453,1.6477631638349336e-08,3.225836165746509e-07,1.1502525189602962e-05,1.1841586437815962e-05
