Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052376268667654255,1.3194553046078418e-10,0.00022380858674774271,9.916750769395046e-09,0.00022381863544404258
2,0.02848531480248965,5.5355360122996914e-14,1.7002510959394286e-06,8.374111783430245e-11,1.700334892412623e-06
3,0.02202057598394827,0.0,0.0,3.89830000000887e-09,3.89830000000887e-09
4,0.017613044284074238,0.0,4.3712842518947325e-06,4.1856010641150516e-08,4.413140262535883e-06
5,0.01616443631331056,1.5061709634017358e-10,7.921455049774621e-06,1.8721906079815429e-07,8.108824727669115e-06
6,0.013741251291103766,6.851341056558453e-10,4.18076077410694e-06,6.71060540628371e-07,4.852506448840967e-06
7,0.012899383889432525,7.952894224696784e-09,2.9856405741823516e-06,1.470481568669994e-06,4.464075037077043e-06
8,0.011679311925676507,9.473310169737603e-09,2.7400019855749493e-05,2.1859588409470143e-06,2.9595452006866242e-05
9,0.010519560692097309,3.2651243835541147e-09,4.632743518018606e-06,1.1926847306248277e-06,5.8286933730269875e-06
10,0.008862776376805465,1.70001912332999e-08,1.8555318754031796e-06,2.856782159716648e-06,4.7293142263531275e-06
11,0.0083442138225942,1.3685727281045631e-08,9.078456267270554e-07,5.43893647101497e-06,6.3604678250230715e-06
12,0.007998456821029246,7.76125141461357e-09,0.0,3.7183212139075838e-06,3.7260824653221974e-06
13,0.007673717277701682,8.943429097246144e-09,0.0,5.428061300639479e-06,5.437004729736725e-06
14,0.007821228220717798,2.2149532662196266e-08,8.308103097543998e-06,4.501239632005371e-06,1.2831492262211567e-05
15,0.008428369760250961,5.783133646291425e-09,0.0,2.8332681598028532e-06,2.8390512934491446e-06
16,0.006786344081005999,9.128679598740888e-09,1.5838721871389654e-07,9.024369609116481e-06,9.191885507429119e-06
17,0.006351614646403722,1.2384861785165315e-08,0.0,1.1449717335039245e-05,1.1462102196824411e-05
18,0.007492932632014575,7.178894986692186e-09,3.0479362278783975e-05,5.492698823080358e-06,3.597923999685103e-05
19,0.007166572603803705,8.093502494308706e-09,3.886472728764671e-06,2.7069858043919796e-06,6.6015520356509594e-06
20,0.005653995017088215,8.670476723025322e-09,0.0,6.737115853717826e-06,6.745786330440851e-06
21,0.006277499474506353,6.980935851888993e-09,2.716912136234884e-07,5.842262262692175e-06,6.1209344121675525e-06
22,0.00716072893176805,4.3913707504431175e-09,0.0,5.845894673684892e-06,5.8502860444353354e-06
23,0.006412554978274964,1.1127303670260195e-08,5.22565727001038e-06,6.0120790187154975e-06,1.1248863592396138e-05
24,0.005744814277547871,7.75137816320052e-09,3.364423835630115e-07,7.883802840847985e-06,8.227996602574198e-06
25,0.005639370202913251,3.5299712242761937e-09,3.139791434081646e-07,8.3915638704894e-06,8.709072985121841e-06
26,0.005118317423309659,1.2758706165915741e-08,9.938893672843454e-08,1.5226836334887366e-05,1.5338983977781716e-05
27,0.005946161766523417,3.816655302774641e-09,1.1708917448570559e-06,1.0788933277583784e-05,1.1963641677743615e-05
28,0.005980643743819649,7.582039502545824e-09,2.172545821607566e-06,1.0110436144217123e-05,1.2290564005327235e-05
29,0.006010609380507344,4.214511135457557e-09,0.0,4.166537278970628e-06,4.1707517901060856e-06
