Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05599987265509619,7.74261077389455e-12,0.000776093812940178,1.0314190862914837e-07,0.000776196962591418
2,0.04753245541852125,0.0,0.0,0.0,0.0
3,0.026467527289100935,0.0,0.0,0.0,0.0
4,0.019883382842469384,0.0,0.0,4.86921579598042e-09,4.86921579598042e-09
5,0.01712072004472286,1.7496403076958534e-11,8.408049924242659e-06,4.9929842935674866e-08,8.457997263581411e-06
6,0.016444098676594212,7.840285954980243e-11,2.923094257477701e-07,1.5797783885082438e-07,4.5036566745814427e-07
7,0.013744063918072154,7.373061616408218e-10,0.0,1.6247676907920363e-07,1.6321407524084445e-07
8,0.011734280440116852,3.131681047566363e-09,4.134511874320983e-06,1.4479296979560099e-06,5.585573253324558e-06
9,0.009778717431095494,4.3987688168093094e-09,2.491195399504086e-06,2.4378501624769306e-06,4.933444330797826e-06
10,0.009099304190718792,6.022162687932832e-09,3.3732391129404083e-06,3.2510985356144436e-06,6.630359811242784e-06
11,0.00938286730350638,8.272020001255294e-09,4.108835664835855e-06,3.2343516632596275e-06,7.351459348096738e-06
12,0.008685393501597811,4.350048881331029e-09,1.2097084283533806e-06,2.000060559719159e-06,3.2141190369538704e-06
13,0.009333852980233414,4.462461326956333e-09,2.4472669919471222e-06,4.0059629428307546e-06,6.457692396104833e-06
14,0.008165170176243278,4.907849521768613e-09,6.002550302367103e-06,5.294338295485034e-06,1.1301796447373905e-05
15,0.00794312035546861,7.300287118880676e-09,3.176587187933528e-06,3.4415924030470767e-06,6.625479878099485e-06
16,0.008324092801686533,5.6780599309582855e-09,1.2576428575975993e-06,1.953327600858786e-06,3.216648518387344e-06
17,0.007665062454384817,7.3107638877463e-09,3.17251794897823e-05,4.839402226836629e-06,3.657189248050668e-05
18,0.006603557058990421,5.935412273950695e-09,2.646578607798514e-06,3.321021536332635e-06,5.9735355564051e-06
19,0.0065379867815530636,6.696231579114114e-09,5.798746906210443e-06,5.033440403784845e-06,1.0838883541574402e-05
20,0.0065310266045984664,1.2276541662934631e-08,1.0383783227225477e-05,5.790175944160106e-06,1.6186235713048517e-05
21,0.006860625011925126,6.76357993021962e-09,3.712769947110105e-08,4.4386321148630905e-06,4.482523394264411e-06
22,0.006351125590555685,9.889396607954414e-09,1.5873335730005964e-07,4.383475807405856e-06,4.55209856131387e-06
23,0.00570761887389432,9.185465631138301e-09,1.2476221976392154e-05,6.622604233527114e-06,1.9108011675550406e-05
24,0.006100878690067731,6.214170044603992e-09,1.1118882290554226e-07,2.6114088868110573e-06,2.7288118797612036e-06
25,0.00614010713155001,3.660420004588969e-09,8.76868863721562e-07,6.755253002331574e-06,7.635782286057725e-06
26,0.005898269834521581,5.975087426425333e-09,1.2852621264547566e-08,4.307187493206067e-06,4.32601520189704e-06
27,0.005930021388823508,6.271091051370934e-09,1.0648075679800363e-05,7.029265160456688e-06,1.768361193130842e-05
28,0.005458482209934105,8.147414901293848e-09,3.028911198904529e-08,5.1036662217591864e-06,5.142102748649526e-06
29,0.0070219468686100045,5.815113635476251e-09,0.0,4.201059292575408e-06,4.206874406210884e-06
30,0.005894551686549061,7.022841787799615e-09,3.46865541394419e-06,4.1080536647668885e-06,7.583731920498878e-06
31,0.005298163431932704,7.812849954869293e-09,1.1538928161959861e-06,7.889077688344378e-06,9.050783354495233e-06
32,0.005396056612035338,7.795709571215586e-09,2.2484162716292683e-07,1.1626646294411147e-05,1.185928363114529e-05
33,0.005168935308613303,5.950281461630708e-09,9.938435221903618e-07,5.1853680767392575e-06,6.18516188039125e-06
