Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05560242353190838,9.045760031475106e-12,0.0007172437939624522,2.4116659174259527e-07,0.0007174849695999548
2,0.036156065158650906,1.8431108706244304e-14,0.0,5.995785487988974e-09,5.99580391909768e-09
3,0.023065300382883618,0.0,8.540592427812776e-08,2.573241721888399e-08,1.1113834149701175e-07
4,0.020807880068748768,0.0,0.0,3.0381015449748946e-08,3.0381015449748946e-08
5,0.016930948903548047,7.14706737320702e-11,6.363611546232019e-05,6.74703067615113e-08,6.370365723975543e-05
6,0.01519925397833888,8.321686143510409e-10,0.0,1.1635033181220625e-06,1.1643354867364134e-06
7,0.013139818801583958,1.3456203062840862e-09,1.183203952960037e-07,2.6776547893543626e-06,2.7973208049566504e-06
8,0.01213015082725127,4.891220794030878e-09,3.3905677046169614e-06,1.4890145770750244e-06,4.884473502486017e-06
9,0.010163390779421784,9.951436634035469e-09,1.807773312750623e-05,2.2920187589131383e-06,2.0379703323053405e-05
10,0.009261191730767908,1.7025575775049447e-08,1.0407362599070475e-05,5.297689903865015e-06,1.572207807871054e-05
11,0.009286680107962497,1.2237830320554276e-08,1.9007881446329243e-06,7.048648571683378e-06,8.961674546636858e-06
12,0.009452051594591056,6.366233307875145e-09,3.012599891669549e-05,6.9260357101734025e-06,3.705840086017677e-05
13,0.007877503177413429,1.88477362762293e-08,1.848540522206858e-06,3.911474064895373e-06,5.77886232337846e-06
14,0.008013358680715024,1.290241852328367e-08,1.8758753643052698e-05,3.3354626946242913e-06,2.210711875620027e-05
15,0.00815134616831029,1.121738224679093e-08,1.4162324575557317e-06,4.995018504358591e-06,6.4224683441611136e-06
16,0.008144984569426783,2.0196101038145153e-08,8.394699865298842e-07,5.800198384231317e-06,6.659864471799347e-06
17,0.0065478365966709145,1.9120328491042513e-08,3.51494601238108e-07,5.389586634076476e-06,5.760201563805626e-06
18,0.0067580319780357915,2.451767497382655e-08,1.1621722764421774e-05,6.599109986092555e-06,1.8245350425488156e-05
19,0.008924735818241894,5.769525912431778e-09,1.7955546672460697e-05,5.383035693254233e-06,2.334435189162736e-05
20,0.0067527502132448515,5.937281360785106e-09,0.0,7.85423062031466e-06,7.860167901675445e-06
21,0.006915150666084718,1.585032776165616e-08,1.6607870739045946e-07,5.933926393823606e-06,6.115855428975722e-06
22,0.007161313723641592,6.74832807536607e-09,1.407527871096364e-07,4.080108713237757e-06,4.22760982842276e-06
23,0.006758014605918401,8.757581481065603e-09,6.0456004539630875e-06,7.754060933412081e-06,1.3808418968856235e-05
24,0.008586175975875117,1.5296741414184175e-09,0.0004446406357972055,1.9400373612426287e-06,0.0004465822028325896
25,0.0060045399086576115,8.130288048929727e-09,1.1250616192161595e-07,4.087891849766365e-06,4.20852829973691e-06
26,0.005586497115076218,1.0237847528972886e-08,4.269403521556275e-06,7.1674549889856204e-06,1.144709635807087e-05
27,0.005327048822975074,1.2886989343072724e-08,3.212906942617754e-06,6.965291977921684e-06,1.0191085909882511e-05
28,0.00550074370669752,1.1540937964736729e-08,1.7186780620162546e-06,8.360381173300204e-06,1.0090600173281196e-05
29,0.005582316650707327,1.072377393610715e-08,9.045104833254543e-07,7.053319016685936e-06,7.968553273947497e-06
30,0.0062896312824384844,1.166339144069683e-08,3.0309002409125222e-06,1.0383148171817769e-05,1.3425711804170989e-05
31,0.005388650269260708,3.889807504561297e-09,5.6529534756338404e-08,6.249575415807641e-06,6.3099947580685415e-06
32,0.005438335490754058,9.371214483264676e-09,0.0,7.226256602200781e-06,7.235627816684046e-06
33,0.006013192013430763,3.664282639595143e-09,6.025269492076758e-08,9.08210223967471e-06,9.146019217235073e-06
34,0.005334196199046474,6.0635240930546154e-09,1.4523003415617632e-05,8.102819759108642e-06,2.263188669881933e-05
35,0.005328330837688605,1.1710421094017564e-08,1.1797173091033115e-06,5.014479605470138e-06,6.205907335667466e-06
36,0.005140269757248461,5.035753366452099e-09,7.754484681828107e-06,3.524861646519778e-06,1.1284382081714336e-05
37,0.005000459958313846,4.486153148128214e-09,4.4826405694856717e-07,1.0190100623221375e-05,1.064285083331807e-05
38,0.005343166147161957,9.119659779106742e-09,0.0,5.870664012127615e-06,5.879783671906721e-06
39,0.004304573961376199,9.876952927012841e-09,4.6500566640526303e-07,7.441211921442879e-06,7.916094540775155e-06
40,0.006642803098862125,4.114800106964477e-09,1.3506301310223395e-05,3.2854658576916433e-06,1.6795881968022003e-05
41,0.004622632703206069,7.204884217269689e-09,6.040231985019804e-07,7.044720776546011e-06,7.65594885926526e-06
42,0.005339441617662219,6.423651734961565e-09,2.5285565602089127e-05,7.332075600070257e-06,3.262406485389435e-05
43,0.004424365889936895,8.845716468132757e-09,1.647727770602257e-08,7.273294322218249e-06,7.2986173163924045e-06
44,0.004226767018594793,7.461676987487683e-09,3.2211295714358444e-06,7.079122177658415e-06,1.0307713426081747e-05
45,0.004701293227721897,2.4425442987259477e-09,0.000343999079938157,9.078948945766054e-06,0.0003530804714282218
46,0.005112781651764059,1.6337575820961593e-09,3.1518364019068974e-07,6.832911060661061e-06,7.149728458433847e-06
47,0.0046042925169901315,6.997708462343728e-09,6.788602945505385e-06,8.627894802595237e-06,1.5423495456562965e-05
48,0.003963577795550752,4.522870376493519e-09,7.1368356190380645e-06,9.219820669708777e-06,1.6361179159123336e-05
49,0.004387685974968046,3.2325273441604533e-09,2.9072185025001923e-07,7.554634772653095e-06,7.848589150247275e-06
50,0.0037751281060094777,5.667118656658129e-09,7.723831486115929e-07,6.971796067748548e-06,7.749846335016798e-06
51,0.004286932206424085,4.99739544703073e-09,6.97005009170638e-06,1.2635482220604761e-05,1.961052970775817e-05
52,0.004268059425029746,1.1011524073192115e-08,0.0,1.2083864639948285e-05,1.2094876164021477e-05
53,0.0050364163356610165,1.304416775595132e-09,2.8158365164652636e-05,1.2719512786284797e-05,4.0879182367713026e-05
54,0.004077172039640726,2.813977104506529e-09,0.0,7.807626395246001e-06,7.810440372350508e-06
55,0.0036715070166113513,3.716273543617649e-09,1.0143107644556885e-09,1.0093757971540311e-05,1.0098488555848384e-05
56,0.00391070180880824,1.0118268847481042e-09,1.9482253386191324e-06,8.970035758261781e-06,1.0919272923765661e-05
57,0.004797931735954759,3.806236317821199e-09,3.8398100591349885e-06,5.10220883326805e-06,8.94582512872086e-06
58,0.0036809416914122626,2.7422369415552446e-09,1.898961420857775e-05,7.147776502610573e-06,2.614013294812988e-05
59,0.003867494698259717,1.1010106492182722e-09,5.5470429581814105e-06,4.681473725303329e-06,1.0229617694133957e-05
60,0.003714505279712169,1.7695816000337487e-09,1.5061753704000885e-06,7.94995510431425e-06,9.457900056314374e-06
61,0.00354614279488705,4.540081194044012e-09,3.621708078831831e-07,6.670734208794867e-06,7.0374450978720934e-06
62,0.004097276372166062,2.7947570825757997e-09,2.0267097146770295e-06,1.0332474489862806e-05,1.2361978961622411e-05
63,0.003436110536633453,1.1477709597025436e-08,1.0650435818628828e-06,8.956643372267717e-06,1.0033164663727625e-05
64,0.003316600528270216,2.80043847898213e-09,2.208395127724669e-07,1.0233969937575114e-05,1.0457609888826563e-05
65,0.004491464935020137,4.73000190410497e-09,0.00018743980241185416,8.23362392791963e-06,0.00019567815634167788
66,0.004998618418770567,1.7593690669601047e-09,1.3193625717792784e-05,8.343453391573301e-06,2.1538838478433043e-05
67,0.00475490713019816,6.773446106010148e-09,0.0,1.1211385125345e-05,1.121815857145101e-05
68,0.004280902728976184,4.244994235268599e-09,1.3506642888392802e-05,6.3166905363349986e-06,1.9827578418963068e-05
69,0.0037771844432990948,6.6298443825115735e-09,5.991087812634714e-07,5.041353598213232e-06,5.647092223859215e-06
70,0.00333579607524345,4.271379325744953e-09,1.9511735029080996e-06,6.53952393967158e-06,8.494968821905425e-06
71,0.004060423342694699,5.04532569178981e-09,1.1711191396138723e-06,7.500803607949657e-06,8.67696807325532e-06
72,0.003686963337060379,6.355948836552824e-09,1.17554844219853e-05,9.85484869184366e-06,2.1616689062665513e-05
73,0.003235948509799028,1.4681604743519023e-09,1.3004540807858078e-07,9.176686702765306e-06,9.30820027131824e-06
74,0.002902955080802277,5.00704599385653e-09,4.162757738057947e-06,9.48930715300004e-06,1.3657071937051844e-05
75,0.0033259788596950155,6.188855530656078e-09,2.1578039621145516e-06,1.253668816298662e-05,1.4700680980631827e-05
76,0.00351910855830975,7.373067419297112e-09,8.674366921372669e-07,9.423532044333428e-06,1.0298341803889991e-05
77,0.003718437602363107,8.751874278592623e-09,2.4795843224484527e-06,1.5443838011486936e-05,1.793217420821398e-05
78,0.0035393728348295348,2.7930515120165785e-09,5.8701265452692516e-08,1.028807566136397e-05,1.0349569978328679e-05
79,0.0036708431024904506,6.720418067552528e-09,1.8022014878472207e-09,1.0118804473745883e-05,1.0127327093301283e-05
