Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05541318369058656,0.0,9.337960801898866e-05,6.406758626943231e-09,9.33860147776156e-05
2,0.031767535207032314,0.0,3.2359850604832497e-06,0.0,3.2359850604832497e-06
3,0.02039182528486134,0.0,0.0,8.968567078036479e-09,8.968567078036479e-09
4,0.016365941679498678,1.6748069978296315e-10,1.1474664485412625e-07,5.6003801045505524e-08,1.7091792659941474e-07
5,0.013639887073405191,2.5199883964179254e-09,9.010812616338904e-07,3.5176456145175035e-07,1.2553658114820588e-06
6,0.013785681090461957,2.6186541127582893e-09,2.4085280310592508e-05,3.770972826893153e-07,2.4464996247394583e-05
7,0.01202549332831527,2.028369461000492e-08,2.6862013294230656e-07,2.1620748100069295e-07,5.051113085530045e-07
8,0.009545236655419141,2.4550428788660124e-08,4.395318456481773e-06,6.429622379721464e-07,5.06283112324258e-06
9,0.009749984204716665,2.7923819325771195e-08,1.7326448166058523e-06,6.287336114700661e-07,2.3893022474016896e-06
10,0.009640076683020927,1.5524425204175608e-08,1.8790540935214728e-06,2.344766611600512e-06,4.2393451303261604e-06
11,0.009290373333218232,6.863219964392387e-08,8.057924104631076e-07,2.961292460426055e-06,3.835717070533087e-06
12,0.007942706487521949,2.9584852899044975e-08,3.14335825514459e-05,2.582826683981655e-06,3.40459940883266e-05
13,0.008628083317553704,2.874339640880674e-08,6.184803743503047e-07,2.187243655683316e-06,2.8344674264424273e-06
14,0.007714177701543545,2.865302395771423e-08,1.9461640881188926e-07,2.950196303926194e-06,3.1734657366957977e-06
15,0.008335948013372615,2.6637540956196557e-08,8.294664637093212e-05,1.3575108321124303e-06,8.433079474400075e-05
16,0.007956936378294314,1.2266147485060555e-08,0.0,2.859534851890065e-06,2.8718009993751256e-06
17,0.006708073610125083,1.9057746172673115e-08,1.1404661587369324e-06,4.379959908972598e-06,5.539483813882204e-06
18,0.006702093246825774,1.1603903522263248e-08,3.653170369508174e-08,3.4928046082513643e-06,3.540940215468709e-06
19,0.00614384692621378,1.494870068472536e-08,3.378527093100924e-08,1.1040121593782294e-05,1.1088855565398028e-05
20,0.006802258980263706,1.3003210987524748e-08,1.9300040220555012e-08,7.002810328832515e-06,7.035113580040595e-06
21,0.006783444867272612,5.7847654106723734e-09,4.790785208691173e-07,5.491912634499283e-06,5.976775920779073e-06
22,0.006475804006339798,9.34276892037665e-09,1.6096323540821132e-07,4.748322260394701e-06,4.918628264723289e-06
23,0.005908325294845961,9.10736687698224e-09,1.5846934705163414e-06,7.692848451554396e-06,9.28664928894772e-06
24,0.00598271319340967,1.1674036497755066e-08,1.361078149327158e-08,5.649172546039605e-06,5.674457364030632e-06
25,0.005822437795692347,8.983373776407535e-09,2.5835097742703462e-06,5.292638560161757e-06,7.885131708208511e-06
26,0.006628512821330781,2.769073894916265e-09,3.951397005902268e-06,9.18876579415775e-06,1.3142931873954935e-05
27,0.005618518023279456,8.155720355684142e-09,1.1209001228968882e-06,2.0149637685147352e-05,2.1278693528399923e-05
28,0.005725538289226907,6.82725269296964e-09,1.1962456645715624e-05,1.2726461529416086e-05,2.4695745427824677e-05
29,0.005058819493672377,6.593573092493991e-09,1.7748004621139197e-06,7.835830677332433e-06,9.617224712538848e-06
30,0.00548912009099682,5.158388402115982e-09,3.2946878084351635e-08,9.751074572077378e-06,9.789179838563846e-06
31,0.005730827893196067,1.103164682266636e-08,1.2408568246925182e-05,7.689792104232263e-06,2.010939199798011e-05
32,0.006003505527369783,1.3629728453940327e-08,3.1960691111935653e-06,7.751434036355907e-06,1.0961132876003412e-05
33,0.005511431010361289,4.573132958889949e-09,1.093279792861982e-07,6.408359460064794e-06,6.522260572309882e-06
34,0.0048663811413833585,1.084545839111311e-08,2.777925504949727e-06,1.1710033175276369e-05,1.4498804138617208e-05
35,0.005179303976982622,6.9569149752653526e-09,2.625073210424378e-07,5.357303300785526e-06,5.626767536803229e-06
36,0.004780416434276587,5.68464032192245e-09,4.529241092301571e-06,8.326873397820892e-06,1.2861799130444385e-05
37,0.00499294380637699,3.886537287757969e-09,6.641788051029423e-06,7.987382106308039e-06,1.463305669462522e-05
38,0.004424138594759812,3.1284698078316186e-09,0.0,1.1076672273029104e-05,1.1079800742836936e-05
39,0.004199424830698212,2.9045136370443604e-09,1.7748591495717988e-06,1.06755598806929e-05,1.2453323543901742e-05
40,0.0048611708392034955,4.932804092661762e-09,2.6195301475601955e-05,8.21171089901907e-06,3.4411945178713684e-05
41,0.004356870568737807,5.653838629612824e-09,2.9153842339373184e-08,8.831608276428994e-06,8.86641595739798e-06
42,0.00545518448359897,4.338624783617632e-09,5.101012474208374e-05,9.645913099381992e-06,6.0660376466249354e-05
43,0.0054382266473471065,4.465982459261972e-09,5.188120594954218e-08,3.1459724062057084e-06,3.2023195946145126e-06
44,0.004660364807727681,6.436610860540734e-09,8.834000078764562e-07,1.0152193024961263e-05,1.104202964369826e-05
45,0.004018432852602236,4.136152607990919e-09,2.9562044699372886e-07,9.210196842772793e-06,9.509953442374512e-06
46,0.004097131235052792,6.836961198662251e-09,1.8600750700382538e-05,1.0220250022666438e-05,2.8827837684247638e-05
47,0.0047615829914231115,2.8682839388404645e-09,9.396933801736819e-08,1.5295587618191785e-05,1.5392425240147993e-05
48,0.00459032333587152,3.4065657135615273e-09,0.0,1.0435561677869186e-05,1.0438968243582747e-05
49,0.004510116868350707,3.72658211697797e-09,0.0,1.4925724997194161e-05,1.492945157931114e-05
50,0.0038000667798923143,4.267053139172556e-09,4.591346796547428e-09,8.86269276292027e-06,8.87155116285599e-06
51,0.0036907550685343817,2.924420387873147e-09,9.310592064596636e-08,1.217287295844845e-05,1.2268903299482288e-05
52,0.004557275392023295,2.8779939102944616e-09,7.080308791306091e-06,1.2700505281789022e-05,1.9783692067005405e-05
53,0.004365277481527711,6.4855178314420296e-09,8.696954346892738e-07,1.2067554151951824e-05,1.294373510447254e-05
54,0.004774931364063121,5.090696420874247e-09,3.2867025727138784e-07,1.039706324381411e-05,1.0730824197506372e-05
55,0.003732438914110543,8.630164384794886e-09,1.9565446358191312e-07,1.9067606043254503e-05,1.927189067122121e-05
56,0.0041822634201208264,3.4879992485500712e-09,0.0,1.5674609556000062e-05,1.5678097555248613e-05
57,0.004473141122373267,2.7862067282999322e-09,7.856597848773057e-05,2.135490818969421e-05,9.992367288415309e-05
58,0.0044710208976667535,3.486660053362146e-09,0.0,8.170232501451073e-06,8.173719161504436e-06
59,0.004020898502884091,4.6632391538455174e-09,0.0,7.112728268787097e-06,7.117391507940942e-06
60,0.0034565762715073117,6.991987779672494e-09,0.0,1.09745079227465e-05,1.0981499910526173e-05
61,0.004201465278116225,6.513153168320202e-09,2.836165406088316e-06,1.0944344018539371e-05,1.3787022577796007e-05
62,0.0034113938118409837,4.765997607011371e-09,0.0,1.3240315543709082e-05,1.3245081541316093e-05
63,0.004033554356846906,4.421468716208633e-09,0.00039934960804491565,1.1845885694018143e-05,0.00041119991520765
64,0.0039843239109884476,5.4421920354934325e-09,3.2886152371095235e-07,1.3571725160537773e-05,1.3906028876284219e-05
65,0.0034941296670323524,5.418768571833566e-09,5.44656704250567e-06,9.677040426965494e-06,1.5129026238042999e-05
66,0.0034928564244592693,4.8561314165734845e-09,5.553116924400094e-07,1.2567266702721717e-05,1.31274345265783e-05
67,0.0035366698784727447,3.0610757302580677e-09,3.3252077556914746e-09,1.3300998354396779e-05,1.3307384637882729e-05
68,0.0036562948363085446,2.3745837740217082e-09,3.5474056008263736e-07,2.015972972727768e-05,2.0516844871134338e-05
69,0.0034133395357188625,4.725937877269819e-09,2.1487064763280106e-06,1.3320072564179784e-05,1.5473504978385065e-05
