Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.055999872760033945,7.742610056309845e-12,0.0007760938394292612,1.0314192390463062e-07,0.0007761969890957758
2,0.047532473808862795,0.0,0.0,0.0,0.0
3,0.02645207123017647,0.0,0.0,0.0,0.0
4,0.019889600391329174,0.0,0.0,1.7650332082761635e-09,1.7650332082761635e-09
5,0.01718343314255627,2.85833367587854e-12,0.0,2.379826380410796e-08,2.380112213778384e-08
6,0.015766846580089817,2.3339630040811095e-11,8.432783125670363e-07,8.114340029452705e-08,9.244450524916042e-07
7,0.014063228997336308,1.8618524794882624e-10,9.594227740975728e-08,7.331426666248596e-08,1.6944272932019207e-07
8,0.012229224017650728,1.1659456711830776e-09,6.610188554904816e-06,6.583329430846171e-07,7.269687443660616e-06
9,0.009814473888902386,2.3961392751296868e-09,2.4258199238132178e-05,8.364008774211203e-07,2.509699625482843e-05
10,0.010026235185878378,3.62450672727794e-09,6.003547046223179e-05,3.186447925695933e-06,6.3225542894655e-05
11,0.00932416400518006,4.959813327828164e-09,1.5773436484422878e-06,2.7678722456260753e-06,4.3501757073961916e-06
12,0.00860068946093006,1.434713088393548e-08,2.9518785482402077e-06,3.5028324647889356e-06,6.4690581439130786e-06
13,0.009447452343318244,1.0857705641701466e-08,1.155096783352652e-05,3.2037600441815247e-06,1.4765585583349746e-05
14,0.008507227472646135,8.916369621603286e-09,3.1033213423612038e-09,4.695383386599499e-06,4.707403077563463e-06
15,0.008025057144909047,6.718039586307883e-09,5.151202296692334e-07,3.0161646652424704e-06,3.538002934498012e-06
16,0.007960529227308194,8.887939243215276e-09,4.7624895515529424e-07,6.257260835394262e-06,6.742397729792772e-06
17,0.007341293208169895,7.88230760956439e-09,2.059884627664416e-06,5.0969000444948985e-06,7.164666979768879e-06
18,0.00641420501625349,1.3842681690294228e-08,1.987568134469494e-06,5.750060654865473e-06,7.75147147102526e-06
19,0.0065482720293262055,1.104189871392943e-08,0.0,2.8548125087243214e-06,2.865854407438251e-06
20,0.006725475520000491,1.0350732769199743e-08,1.6532904686609087e-06,5.490644059110516e-06,7.1542852605406244e-06
21,0.006797033480145562,5.29654620385265e-09,1.955639851886178e-06,5.230617048458443e-06,7.191553446548474e-06
22,0.006375872982587193,6.581209673231985e-09,1.5477364703262612e-07,4.472974675888733e-06,4.6343295325945915e-06
23,0.006149897399410921,3.3239912679390736e-09,1.2826929456049481e-06,6.7672195105151375e-06,8.053236447388025e-06
24,0.006104920820241243,3.362610503634309e-09,2.006324287973448e-06,7.102849178551112e-06,9.112536077028193e-06
25,0.006257426101898013,4.171173562558531e-09,8.163308565384044e-07,6.145649191098311e-06,6.966151221199274e-06
26,0.005922571796936993,3.5924712677502546e-09,0.0,4.9548252200029544e-06,4.958417691270705e-06
27,0.006467564087229925,1.8166977789287045e-09,6.457803076148759e-05,8.037421644067215e-06,7.261726910333373e-05
28,0.0057704551211020475,8.000794819114796e-09,4.605838913393048e-06,8.502785574967449e-06,1.3116625283179612e-05
29,0.007080947012889763,5.758771126160308e-09,9.240661114198852e-07,5.114063998046296e-06,6.043888880592342e-06
30,0.00590790297941003,6.383538360375815e-09,2.471861946508304e-08,8.506447669717808e-06,8.537549827543268e-06
31,0.005289135668033236,5.384535248544128e-09,2.142023905365111e-09,9.077111382055835e-06,9.084637941209745e-06
32,0.005736395359222947,4.624530785058116e-09,1.021177946982559e-06,6.917855975384354e-06,7.943658453151971e-06
33,0.00572375486880331,4.768655309098511e-09,4.1611237659726715e-07,4.323114066523023e-06,4.7439950984293886e-06
