Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
27,0.005585916497757737,4.245972664483015e-09,4.565400263853091e-07,1.1409075376545809e-05,1.1869861375595601e-05
28,0.006226495944593154,1.9049286542748292e-09,1.2773077247143875e-06,1.1739650146120436e-05,1.3018862799489097e-05
29,0.005273789210035138,4.696356122771947e-09,0.0,1.6562306803443235e-05,1.6567003159566005e-05
30,0.005211805273831206,2.9437597284561915e-09,1.316337614508412e-08,9.536556052331189e-06,9.552663188204729e-06
31,0.005866589719875598,3.79786151987057e-09,1.1912768752590879e-05,1.593022311117879e-05,2.7846789725289538e-05
32,0.004798117039633364,2.8039828794566264e-09,1.2922233030521012e-06,1.590211513661922e-05,1.7197142422550778e-05
33,0.005799401395718082,4.393840005560221e-09,3.3923124911180213e-07,1.7916521830856425e-05,1.8260146919973788e-05
34,0.0059235587939095325,6.381773535824046e-09,5.581494289850628e-06,4.874992038046422e-06,1.0462868101432873e-05
35,0.0050233162473887205,4.431096682570172e-09,1.921381148164596e-06,4.646154748460749e-06,6.571966993307915e-06
36,0.004601324036140257,5.758468051445695e-09,7.092437323092681e-07,1.4427929965789557e-05,1.514293216615027e-05
37,0.004427890929485291,5.671730440365074e-09,5.224798694476158e-07,1.0583208943260192e-05,1.1111360543148174e-05
38,0.005095316539846466,5.353951710320862e-09,0.0,1.0285007939349047e-05,1.0290361891059367e-05
39,0.004916719756167854,4.284422484287716e-09,7.266685942715881e-07,1.4367462522684101e-05,1.5098415539439977e-05
40,0.004338732833685485,8.203313241939053e-09,1.3165065945805492e-08,1.754606136308558e-05,1.7567429742273325e-05
41,0.005464371664344635,1.0735813268992007e-08,4.9302767602703835e-08,1.0708060792317366e-05,1.076809937318906e-05
42,0.004598454916587388,3.728559029187957e-09,2.774703142819648e-07,1.5332307289947263e-05,1.5613506163258416e-05
43,0.003980995595297763,3.793772606073172e-09,4.387277742041517e-06,2.5973558816480337e-05,3.0364630331127926e-05
44,0.005636198774085078,4.610354231265731e-09,4.6436819083161395e-07,1.3900490080661727e-05,1.4369468625724606e-05
45,0.0046515196683147636,5.982957657456223e-09,0.0,9.471407312545286e-06,9.477390270202742e-06
46,0.004433365948629421,4.794039811650135e-09,1.2619691336964552e-06,1.1425362917743271e-05,1.2692126091251377e-05
47,0.003984679848375455,5.312348588800361e-09,2.5855419445035803e-06,8.09350810660981e-06,1.068436239970219e-05
48,0.004565960665325254,3.0543527656966847e-09,2.1815907810645527e-07,1.3865207675437369e-05,1.408642110630952e-05
49,0.004286734885732893,6.989209870942603e-09,1.3018210904965034e-06,1.8170568212073036e-05,1.947937851244048e-05
50,0.004175080448835039,3.2311931384864706e-09,4.5165969250395925e-07,1.1479829687951814e-05,1.193472057359426e-05
51,0.004748726883430926,2.963923355203987e-09,4.2120956219867655e-07,1.2138567643887366e-05,1.2562741129441247e-05
52,0.004040377040747815,3.085462685497707e-09,2.2239323107697023e-06,1.3793363665535875e-05,1.6020381438991076e-05
53,0.0034324734825903263,5.342091346192981e-09,1.099451123012124e-06,1.629282761636589e-05,1.7397620830724208e-05
54,0.0038387237385597447,6.53830434068104e-09,0.0,1.2227914060965358e-05,1.2234452365306038e-05
55,0.0036343521943551973,5.281783101424794e-09,1.3092643387826666e-06,2.802826231747837e-05,2.9342808439362463e-05
56,0.003729662995680537,4.3073406737514965e-09,5.949212173249071e-06,9.493737962719909e-06,1.5447257476642732e-05
57,0.003956387122817547,6.4391696732781314e-09,0.0,7.979497128388355e-06,7.985936298061634e-06
58,0.00365622542162334,2.7568400156488578e-09,0.0,1.2553530608029033e-05,1.2556287448044682e-05
59,0.0037589078723177525,4.4106915469223495e-09,1.5705090078897114e-07,1.8989675352738137e-05,1.915113694507403e-05
60,0.0038322033016273465,2.8425234109352848e-09,1.0515055779157841e-05,1.1840116781644942e-05,2.235801508421372e-05
61,0.004302453133277595,1.3470802815670408e-09,0.00010405026410321211,1.437332090879797e-05,0.00011842493209229165
62,0.004294325891082031,1.5947813980729177e-09,2.2107236838730495e-05,2.0547133742390726e-05,4.26559653625193e-05
63,0.0036071546057658927,1.6962038976342674e-09,0.0,9.093601301856108e-06,9.095297505753743e-06
64,0.004761445158961373,1.3603365612839256e-09,1.9034809540477166e-06,1.1340345004082152e-05,1.3245186294691153e-05
65,0.004003456334622813,1.6442719654975832e-09,5.433948579021507e-06,1.2935830428737815e-05,1.837142327972482e-05
66,0.003635150452577312,1.9826193835727015e-09,0.0,1.035691141500719e-05,1.0358894034390763e-05
67,0.0033988094032728964,2.887119495184103e-09,1.3663089556517725e-07,9.694804401651268e-06,9.83432241671163e-06
68,0.0032676477936214544,3.025301419870744e-09,7.2000333880235e-06,1.0476821228970685e-05,1.7679879918414056e-05
69,0.003302529901036547,2.319035124517752e-09,0.0,1.1076400236037762e-05,1.107871927116228e-05
70,0.003276687904103646,1.5809024312238409e-09,1.3545550824878544e-06,2.1299660763798976e-05,2.2655796748718053e-05
71,0.0032781047162822852,3.2953272279558476e-09,3.3475351078999963e-06,1.2404225523744094e-05,1.5755055958872045e-05
72,0.003288534515812783,4.588339166658896e-09,0.00015036270484224313,1.1811441287441827e-05,0.00016217873446885161
73,0.010134867802393479,4.958056120048147e-11,0.0,6.566037704203997e-07,6.566533509816002e-07
74,0.005648879357285692,1.363441523643606e-09,0.0,1.2775651366002052e-06,1.2789285781238488e-06
75,0.005016859353546211,1.688106349243583e-09,8.074421395323027e-07,3.9774282149314325e-06,4.7865584608129785e-06
76,0.005041735479608178,2.547447981129673e-09,3.965312339786333e-07,6.460882426212958e-06,6.859961108172721e-06
77,0.004102380664258356,4.778887243175849e-10,3.444776086875116e-07,5.690576334152972e-06,6.035531831564801e-06
78,0.0038783263897156,1.2060942618690107e-09,0.0,9.423264950353284e-06,9.424471044615153e-06
79,0.0036725823432994143,2.4898735501016288e-09,3.2429041483495105e-06,1.4656158524599463e-05,1.7901552546499075e-05
