Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.056560600255156905,3.796220065715116e-10,0.0006043729786301096,2.500813685362908e-08,0.0006043983663889699
2,0.05738628015551769,6.916976931754831e-12,0.0,0.0,6.916976931754831e-12
3,0.049762139149324994,0.0,0.0,0.0,0.0
4,0.030239745554789692,4.888277474191514e-14,0.0,0.0,4.888277474191514e-14
5,0.02210649663031521,0.0,0.0,3.231625824763889e-10,3.231625824763889e-10
6,0.018690544954487975,0.0,9.888136615118007e-05,6.441990808692217e-09,9.888780814198877e-05
7,0.018289555952897375,7.593439101022979e-11,7.200219982577683e-06,1.1733683104954346e-08,7.212029600073648e-06
8,0.015366129511573784,5.660549893904461e-11,0.0,8.056431225910698e-08,8.062091775804603e-08
9,0.014024371720693062,8.752312171563097e-10,1.8158130978614377e-07,6.546725400849931e-08,2.479237950117994e-07
10,0.011017610722313255,1.5010043897345958e-09,7.491713756850417e-07,9.743240749447636e-07,1.72499645501954e-06
11,0.011987050582038266,1.2817039763099169e-09,6.39597513197561e-05,9.583867887192463e-07,6.491941981245165e-05
12,0.00983053733739005,2.7307253190519517e-09,4.310551424516507e-06,6.510833040243778e-07,4.964365453859937e-06
13,0.008223161491578524,1.4626666003445803e-08,2.779859423720045e-06,3.820870041548358e-06,6.615356131271849e-06
14,0.007820884618435947,1.0541816455532923e-08,1.4933161783412734e-06,1.994249710556668e-06,3.4981077053534744e-06
15,0.00754207563520947,2.4621949878991723e-08,9.499692845581946e-07,3.008221783092301e-06,3.982813017529487e-06
16,0.006976341363042593,1.312002593680077e-08,3.2297043447303913e-06,2.8341714829456865e-06,6.076995853612878e-06
17,0.007014055979031492,1.7909670359670148e-08,2.4110450699036967e-06,5.406562880194934e-06,7.835517620458301e-06
18,0.007671260209360593,1.198660612290797e-08,2.3594761928618973e-07,4.040798049213583e-06,4.288732274622681e-06
19,0.006585402069875682,1.4251030204731008e-08,6.651928977690431e-07,4.9893376906308515e-06,5.6687816186046255e-06
20,0.007974335497481302,8.300993633367072e-09,2.5895494904528404e-06,3.0266741566247177e-06,5.624524640710925e-06
21,0.006298156415807529,1.7589644105795053e-08,1.0923383885825243e-06,5.243115945663448e-06,6.353043978351768e-06
22,0.006843292698736342,1.0348917921599695e-08,5.091876717771088e-07,5.4333655317779734e-06,5.952902121476682e-06
23,0.00606043425611627,1.2839910728616498e-08,7.273953976577823e-09,8.665877573575558e-06,8.685991438280752e-06
24,0.006579248765877015,1.8617439422950594e-08,5.077544316476082e-07,6.970366484909474e-06,7.496738355980032e-06
25,0.007332084864430445,5.686094314750626e-09,7.471939224701891e-08,3.6118771281493325e-06,3.692282614711102e-06
26,0.005813877088424396,9.167515896257427e-09,0.0,7.833408967982292e-06,7.84257648387855e-06
27,0.005230220297062901,8.700421706067377e-09,0.0,7.797520485383354e-06,7.806220907089423e-06
28,0.005583955968638331,1.102437313369522e-08,0.0,8.675689898111159e-06,8.686714271244853e-06
29,0.004983103240538441,1.0788249376316154e-08,5.7941348594543795e-08,6.2740323070781015e-06,6.342761905048962e-06
30,0.005647112631803037,7.840219445056672e-09,0.0,1.236793014832125e-05,1.2375770367766307e-05
31,0.005605876211299967,9.57401226086647e-09,6.340515665532452e-06,9.47208931110833e-06,1.5822178988901647e-05
32,0.005503616103915576,6.5961267956364674e-09,0.0,7.612481863178779e-06,7.619077989974416e-06
33,0.004697467521829924,5.402095083313797e-09,0.0,1.2894129826671063e-05,1.2899531921754376e-05
34,0.004513706011750119,6.418047198197432e-09,7.903720217367482e-07,7.5585439929133345e-06,8.35533406184828e-06
35,0.00518443132094829,5.063883211441692e-09,9.41844558367105e-06,1.3898089452450916e-05,2.3321598919333408e-05
36,0.005593561869062168,4.770758687682791e-09,1.8455985420725075e-06,1.3175956828652878e-05,1.5026326129413068e-05
37,0.004753485663046299,2.4693896700118207e-09,2.812801404280301e-06,7.788162872180326e-06,1.0603433666130638e-05
38,0.004761501836826579,2.4349807166204648e-09,3.324100127893685e-07,1.3538888535323993e-05,1.3873733528829982e-05
39,0.005190706677393804,4.581650078121684e-09,6.431829648630153e-08,9.416337840398151e-06,9.485237786962575e-06
40,0.00507503446080053,1.3746018531668564e-09,8.53080141747896e-06,1.0022373476475e-05,1.8554549495807128e-05
41,0.004534213682374274,2.966101008600428e-09,1.5702426497574798e-08,1.861611721194052e-05,1.8634785739446697e-05
42,0.006085472233908277,4.379917976181063e-09,1.8021718249478914e-05,1.4168618313018848e-05,3.2194716480473946e-05
43,0.004696039010731267,2.4477583350672535e-09,1.5339122670900253e-08,8.839808545901376e-06,8.857595426907342e-06
44,0.004635614743062728,3.044630179442511e-09,1.6928434385704514e-06,1.0504851087081547e-05,1.2200739155831441e-05
45,0.004107286664985226,3.4895380469779756e-09,1.4998563738679944e-08,8.237700939718392e-06,8.25618904150405e-06
46,0.00502110520397431,2.7724454656005028e-09,1.1418166294737996e-09,9.391930079366648e-06,9.395844341461722e-06
47,0.004400679672753412,4.900331105889134e-09,4.215222799676765e-06,1.0680520198687865e-05,1.490064332947052e-05
48,0.004921080315039611,4.041630183833543e-09,3.0728897008497484e-07,1.5866751860259504e-05,1.617808246052831e-05
49,0.004446138212995106,2.468553436520132e-09,8.026922314159166e-08,1.0172850090463222e-05,1.0255587867041334e-05
50,0.0038913847357165856,2.3848533333794007e-09,5.016302367486044e-07,1.0191353037654208e-05,1.0695368127736192e-05
51,0.004393457344890586,3.824691193916317e-09,0.0,1.2071013861982216e-05,1.2074838553176132e-05
52,0.004439010275003146,3.1595072110622403e-09,2.2619733235195383e-06,1.1821274699129231e-05,1.4086407529859832e-05
53,0.0038749760239791702,4.8227282351922385e-09,2.055366368026827e-07,1.3576812779862936e-05,1.378717214490081e-05
54,0.004770344705320895,2.806266552606622e-09,1.1256828978430125e-08,1.293905170905152e-05,1.2953114804582556e-05
55,0.003938709202052002,1.7976196490345402e-09,1.4011536888360259e-05,1.1804178005475054e-05,2.581751251348435e-05
56,0.00437970750007621,1.2665285442679328e-09,0.0,8.785032172102735e-06,8.786298700647003e-06
57,0.0037496780737263846,2.2726966560441153e-09,8.553130406284244e-06,1.147330876096198e-05,2.002871186390227e-05
58,0.0036236346046715764,2.7691592704232107e-09,0.0,1.1338334980031471e-05,1.1341104139301895e-05
59,0.003866594940633841,2.0025210005483233e-09,1.285870196059215e-07,1.3726801633514452e-05,1.3857391174120922e-05
60,0.004425549535343135,1.610533619058543e-09,1.7441590693704664e-08,1.0876244984017582e-05,1.0895297108330344e-05
61,0.003956024735037919,1.0361312951145905e-09,1.172628246000786e-05,1.3414906768339169e-05,2.5142225359642146e-05
62,0.0038940545883108402,1.9765535888878038e-09,2.3428941206002875e-08,1.428501121725522e-05,1.431041671205011e-05
63,0.0040113633583811386,2.3288680651318145e-09,7.302320896677497e-08,8.948653950684087e-06,9.024006027715994e-06
