Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05711496899455366,0.0,3.337849745909816e-05,0.0,3.337849745909816e-05
2,0.042620530037183156,7.317738481070622e-15,9.479766286967374e-06,6.377257120912803e-11,9.479830066856321e-06
3,0.022891611726561064,0.0,0.0,2.720911844027592e-10,2.720911844027592e-10
4,0.01780929429535295,0.0,1.5704479837315041e-06,2.7273375859351853e-08,1.597721359590856e-06
5,0.013600931115920695,5.779569172622609e-10,2.9978363781087962e-05,1.8236864246221956e-07,3.0161310380467443e-05
6,0.013175012032225939,1.0718907304508342e-09,4.417943358150151e-06,1.2095099983646915e-07,4.53996624871707e-06
7,0.011308764822413804,4.7117963687431565e-09,2.9455976410779827e-05,2.654974245073761e-06,3.211566245222233e-05
8,0.010648984639105243,6.563210640759187e-09,1.1323627299123364e-06,4.898670106320983e-07,1.628792951185194e-06
9,0.009242402110904666,1.050184344757389e-08,7.0497703282721235e-06,3.7842611501258037e-06,1.08445333218455e-05
10,0.008800275436877994,1.2314801337001328e-08,3.208094675727446e-07,5.125740666253827e-06,5.458864935163573e-06
11,0.008866099312796558,1.0709569384621043e-08,2.9021569028717105e-06,4.0995480032333e-06,7.012414475489632e-06
12,0.008670716084093906,1.1166219112145515e-08,7.282060439858421e-05,6.021108689518842e-06,7.88528793072152e-05
13,0.008944934962028769,6.100142000793286e-09,1.1282085169487504e-06,2.254552450628672e-06,3.388861109578216e-06
14,0.007565186496719088,1.0674461417225535e-08,5.833707389910846e-06,6.971569894355609e-06,1.281595174568368e-05
15,0.007448247810956878,1.037145602960626e-08,4.299386934339178e-06,1.1246286327766164e-05,1.5556044718134948e-05
16,0.008069122833212917,4.1615159200247215e-09,6.628847759996942e-07,7.517945282281312e-06,8.18499157420103e-06
17,0.007331294574919091,4.037478608115033e-09,1.9262931469761314e-06,9.700660902436565e-06,1.1630991528020811e-05
18,0.0070197724566703115,5.08507601131231e-09,9.662308025275725e-06,8.050356566711228e-06,1.7717749667998265e-05
19,0.007517181891082248,9.221081400783495e-09,1.0704316983295817e-05,4.402361389683892e-06,1.5115899454380493e-05
20,0.006992009265059737,6.628139021748963e-09,5.230503087177943e-05,8.525680212748182e-06,6.083733922354936e-05
21,0.0064117954027327435,5.4329907326500555e-09,1.6314241424003299e-06,5.907848563371133e-06,7.544705696504113e-06
22,0.006680505173149663,7.552724736396125e-09,2.5776056422016697e-06,6.176884986955684e-06,8.76204335389375e-06
23,0.006263999452053661,7.036441225779899e-09,4.056179601622487e-07,8.66391802224992e-06,9.076572423637949e-06
24,0.006256118905402615,4.692846402380063e-09,1.515718672623717e-06,5.036142777404477e-06,6.556554296430574e-06
25,0.005734171003470539,6.506142092273882e-09,7.735709846583155e-07,9.217322076762767e-06,9.997399203513356e-06
26,0.0054637512821756615,2.3928762617657957e-09,3.219702748117107e-05,4.938533089208329e-06,3.7137953446641165e-05
27,0.005321827280977872,4.684776467742015e-09,1.6707754069807827e-08,7.934254193924436e-06,7.955646724461986e-06
28,0.0064603651736036575,4.148213755008749e-09,2.7812095985081796e-07,8.0536978946998e-06,8.335967068305627e-06
29,0.005426169645277337,7.299745289422885e-09,5.799371826636804e-06,1.0209618290500893e-05,1.601628986242712e-05
30,0.005417438709295131,4.776692435624317e-09,0.0,7.372158878034793e-06,7.376935570470417e-06
31,0.005842009629778774,2.4849932103880322e-09,2.7488996475194113e-06,1.2232593402928014e-05,1.4983978043657814e-05
32,0.004924499318265999,2.9085371319793326e-09,4.2425974906043586e-07,1.3835708858665932e-05,1.4262877144858347e-05
33,0.005669192012569959,6.140099871330515e-09,1.7508805792811734e-06,7.499841170652778e-06,9.256861849805282e-06
34,0.0054717663442716,3.0237111254542545e-09,3.5730718177591286e-06,8.962429440505104e-06,1.2538524969389687e-05
35,0.005109514218007385,5.14260120919858e-09,8.275796037143625e-06,4.5933570285303285e-06,1.2874295666883154e-05
36,0.0045501425317947715,5.45734490984756e-09,2.681259859773353e-07,1.2203225698843368e-05,1.2476809029730552e-05
37,0.004520327980879327,7.984306518594953e-09,2.306403759621334e-07,7.032801104861057e-06,7.2714257873417854e-06
38,0.004652175360398603,7.648845975062439e-09,2.474681213154931e-05,8.839908708088056e-06,3.359436968561243e-05
39,0.004957632151838969,2.975029547713621e-09,1.8404383771701788e-06,7.463261063044958e-06,9.30667446976285e-06
40,0.004396868426956131,3.79529031830834e-09,4.09069586187485e-06,1.7512003001218988e-05,2.160649415341215e-05
41,0.0052601522306951,4.691606274280457e-09,1.7020708848672005e-07,7.064145314865031e-06,7.239044009626031e-06
42,0.004346497801237438,8.082412718913629e-09,1.9694398111524492e-06,9.866199050870142e-06,1.1843721274741505e-05
43,0.004324093956211713,3.5979272448023095e-09,6.1027439402976005e-06,1.6171716866339535e-05,2.2278058733881937e-05
44,0.006306720525354252,4.06257943449583e-09,0.00029398606816598283,7.3092227842988196e-06,0.0003012993535297161
45,0.005497777772227853,5.32753074105162e-09,3.7968519330018923e-07,5.7730849802619585e-06,6.158097704303199e-06
46,0.004413394111497196,1.1260135650374598e-08,5.997274196794824e-07,4.8633712588107135e-06,5.4743588141405706e-06
47,0.004739247046043755,4.455407319220133e-09,5.6155395092964055e-06,5.557261271734055e-06,1.117725618834968e-05
48,0.005022579823738672,2.6919813881306453e-09,1.5936672385299183e-07,7.499279423857882e-06,7.661338129099003e-06
49,0.0046869519356848065,3.3931668741698825e-09,2.9422886604442617e-06,1.0656208664748807e-05,1.3601890492067238e-05
