Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05599987281250282,7.742611232011166e-12,0.0007760939150288206,1.0314190750190549e-07,0.0007761970646789337
2,0.04753343055260853,0.0,0.0,0.0,0.0
3,0.026547205175312474,0.0,0.0,0.0,0.0
4,0.01990504354290979,0.0,0.0,8.288145160263044e-10,8.288145160263044e-10
5,0.016890074487145936,1.562521002786031e-11,0.0,3.75872312562828e-08,3.760285646631066e-08
6,0.015722306615764826,2.1421442122747086e-10,4.6841361112359035e-08,1.4170281571017172e-08,6.122585710460368e-08
7,0.013548535458796042,9.843255230348028e-10,2.2542673702104056e-07,1.0652691497552323e-07,3.329379775195986e-07
8,0.011985839587229659,2.345686701461942e-09,0.0,4.595496055182991e-07,4.6189529221976105e-07
9,0.010255564581340467,2.071946407504705e-09,3.294206724379649e-05,1.3286228836956038e-06,3.42727620738996e-05
10,0.00978698500130378,3.2986915622751965e-09,0.0,2.1377315955620413e-06,2.1410302871243167e-06
11,0.008995892460339926,4.653802842872065e-09,4.5501105456804804e-07,2.4482948578496674e-06,2.9079597152605876e-06
12,0.008465816909578485,8.896010090909435e-09,2.615508799079089e-05,2.1928018685285003e-06,2.8356785869410296e-05
13,0.009206398678812342,8.623097548997226e-09,0.0,3.903610058498043e-06,3.91223315604704e-06
14,0.008000313678205433,7.4133479934887875e-09,1.0933322758940522e-05,4.671656881488279e-06,1.561239298842229e-05
15,0.007762570186636187,7.987800738387619e-09,0.0,2.7934599730026575e-06,2.8014477737410454e-06
16,0.00761082688097278,5.403026495322709e-09,0.0,4.272455808528141e-06,4.277858835023464e-06
17,0.007168885415524874,1.1061839996379636e-08,0.0,4.994925660027312e-06,5.005987500023692e-06
18,0.006445611876265054,4.911386161727427e-09,0.0,5.4118525273869645e-06,5.416763913548692e-06
19,0.0064027223303179505,5.831144774438082e-09,0.0,6.619140949839413e-06,6.6249720946138514e-06
20,0.006753450925265189,7.930574708283734e-09,7.046237781067955e-06,7.4871116983543526e-06,1.454128005413059e-05
21,0.007165701441716035,3.1311466348016163e-09,1.5172029459608244e-07,5.499589609115443e-06,5.6544410503463264e-06
22,0.00663783867895918,5.469879363045971e-09,1.9724878192433646e-06,3.131155527271029e-06,5.10911322587744e-06
23,0.0057040730861842,5.722228728307193e-09,0.0,5.459772028389212e-06,5.465494257117519e-06
24,0.005964021923177889,6.077865484583296e-09,3.4391584867560286e-06,5.737052601201319e-06,9.182288953441931e-06
25,0.0061987478607399785,4.686865841965654e-09,0.0,7.970009013164023e-06,7.97469587900599e-06
26,0.005943496695155619,4.232597663427744e-09,0.0,5.90614772946736e-06,5.9103803271307875e-06
27,0.00544282051892033,8.922539504367805e-09,0.0,8.04409602487562e-06,8.053018564379987e-06
28,0.0052043339631087345,6.104836182702539e-09,0.0,6.673750621897914e-06,6.6798554580806166e-06
29,0.0066887756684978665,4.0325699651125996e-09,0.0,6.668966588082595e-06,6.672999158047708e-06
30,0.006116467423107423,5.588146161312865e-09,1.7770443596558042e-06,8.532592216579445e-06,1.0315224722396562e-05
31,0.005317233473351094,3.002665532432101e-09,4.709345993569601e-08,8.594878517638728e-06,8.644974643106856e-06
32,0.006169806096807752,1.6757165906059762e-09,7.221332783652768e-08,9.690879215248465e-06,9.764768259675598e-06
33,0.005446561895848685,2.488704435877169e-09,6.400073622382794e-08,6.06984083029152e-06,6.136330270951225e-06
34,0.005142809757569307,6.0676138288004986e-09,7.863241468952403e-06,1.157863963855124e-05,1.9447948721332443e-05
35,0.005268178071866048,5.175950983929621e-09,0.0,1.082193301757798e-05,1.082710896856191e-05
36,0.004751716323957687,4.634549549547339e-09,6.390259458102227e-06,8.90233359112767e-06,1.5297227598779442e-05
37,0.005785446923921331,4.393227776631753e-09,4.438692617507666e-05,9.333064533934959e-06,5.372438393678825e-05
38,0.00520370666980481,7.542175581660415e-09,0.0,6.746904281864997e-06,6.754446457446658e-06
39,0.005775908628006426,4.725823150167051e-09,0.0,7.69538439491127e-06,7.700110218061438e-06
40,0.005824633673961524,3.013467244495614e-09,3.2061829904421824e-06,9.004194819751552e-06,1.221339127743823e-05
41,0.004797860853780638,1.9172407899842624e-09,1.1642185988032677e-07,1.0646193548722225e-05,1.0764532649392536e-05
42,0.005089221104100662,3.726599077591626e-09,2.584195127794598e-07,6.032133487177571e-06,6.294279599034623e-06
43,0.005438185331385425,2.2107608297939097e-09,1.1425111403007785e-05,6.632609543549423e-06,1.8059931707387e-05
44,0.00463034327856829,5.906007702913924e-09,1.4754145354218477e-07,1.2706664125328741e-05,1.286011158657384e-05
45,0.004642678936287551,1.9087757007074776e-09,0.0,1.3306070652661916e-05,1.3307979428362623e-05
46,0.005151825169967094,3.9193298741321245e-09,1.7635858283661085e-08,1.094967763554971e-05,1.0971232823707503e-05
47,0.00528384282247124,3.8763441081644405e-09,1.4641958158213225e-15,1.4327334293890714e-05,1.4331210639463075e-05
48,0.00433807179305545,3.790210286545954e-09,2.5827128875593345e-07,1.2972843532795069e-05,1.3234905031837549e-05
