Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
37,0.004591030629456673,2.5833235567547375e-09,0.0,8.132567311559588e-06,8.135150635116342e-06
38,0.004875978702534987,1.3890315119163093e-09,0.0,6.4532361257422185e-06,6.454625157254135e-06
39,0.004727543884245547,2.6849449578396567e-09,6.588047779635285e-06,9.816456343818384e-06,1.6407189068411508e-05
40,0.006575173032666806,9.98047274025769e-11,4.341224757795669e-07,9.964936316302796e-06,1.0399158596809766e-05
41,0.004939689010735863,8.242491387149362e-10,1.0889119385789805e-05,7.365177050045254e-06,1.8255120684973774e-05
42,0.004373130398395825,2.0261198354446532e-09,0.0,6.7532291750916876e-06,6.755255294927132e-06
43,0.004343878630299489,1.8666466213536312e-09,0.0,1.1598757941632965e-05,1.1600624588254318e-05
44,0.004723575540070592,2.102601505952028e-09,1.1868845940223557e-07,1.0331764907173674e-05,1.045255596808186e-05
45,0.004459246697927445,3.2059720079012835e-09,0.0,6.60786076663054e-06,6.611066738638441e-06
46,0.004377369709890074,2.4017296878079075e-09,1.991173974595016e-06,1.458134717362848e-05,1.6574922877911306e-05
47,0.004282027494464017,2.0541295148267353e-09,1.3347463404235185e-06,8.840189248484434e-06,1.0176989718422779e-05
48,0.005013615017573179,6.850899594833827e-10,1.6275391073879972e-06,1.0948837461534347e-05,1.2577061658881827e-05
49,0.004750581640212363,1.7745654766116324e-09,0.0,9.76013920928804e-06,9.761913774764651e-06
50,0.003837492854767282,3.029410899531357e-09,1.4792678278656787e-07,9.198630374814092e-06,9.349586568500192e-06
51,0.004839428315188368,4.794890875924737e-09,0.0,1.4999474673151029e-05,1.5004269564026954e-05
52,0.004524470034750624,5.19900506965548e-09,4.422156118336885e-09,9.041865169292723e-06,9.051486330480716e-06
53,0.003963828314764713,1.3004986938295319e-09,1.4244569939754597e-05,9.11005043892666e-06,2.335592087737509e-05
54,0.0037654834196076425,1.3342249521771955e-09,8.10715227955561e-09,1.192921162289318e-05,1.1938653000124913e-05
55,0.004348227163960396,2.726310321146669e-09,0.0,5.2746577149902105e-06,5.277384025311357e-06
56,0.003889678888888636,3.514149448305637e-09,6.969659933204258e-06,1.0365520428095013e-05,1.7338694510747576e-05
57,0.003653721247707874,1.1525604774755596e-09,1.9795296429679423e-06,1.1206218050460874e-05,1.3186900253906292e-05
58,0.005357304119019651,3.7657310870491424e-09,8.61199578012857e-08,1.5705729285792024e-05,1.579561497468036e-05
59,0.003887430535183406,3.7070266663947242e-09,0.0,1.0673049724624255e-05,1.067675675129065e-05
60,0.004342856211915718,1.2415220578579314e-09,4.760761212608399e-06,1.0005678154248599e-05,1.4767680888914857e-05
61,0.003944242793679709,4.404715989702463e-09,0.0,1.4686464357871221e-05,1.4690869073860923e-05
62,0.004283012523853653,1.6223057169442971e-09,0.0,1.4539550150248802e-05,1.4541172455965746e-05
63,0.0038268059200253076,2.0248065276190584e-09,1.1229810423762922e-06,9.241206853458509e-06,1.036621270236242e-05
64,0.0034035392504014913,5.216685369820547e-09,0.0,1.4465442519594096e-05,1.4470659204963918e-05
65,0.003577741554079079,4.748191901746611e-09,0.0,8.737612992427698e-06,8.742361184329444e-06
66,0.0038322707388917326,4.518114409211472e-09,0.0,5.661472247716353e-06,5.665990362125565e-06
67,0.0039963245795200195,5.752553362082544e-09,2.007909720631231e-07,1.4805348662381577e-05,1.5011892187806784e-05
68,0.004126855418164755,3.15199530367925e-09,1.0759665845358015e-07,1.5333495749235317e-05,1.5444244402992578e-05
69,0.003770697633178354,5.399056767688627e-09,7.694477019283132e-05,1.3877447718723142e-05,9.082761696832215e-05
70,0.005460245480669111,5.375939175928822e-09,2.8974231258434486e-07,5.698581836127242e-06,5.993700087887516e-06
71,0.0038575274856682395,6.63037742505457e-09,2.3893928876960696e-09,8.270414269663294e-06,8.279434039976046e-06
72,0.0033964682337631223,4.370269630177724e-09,1.9328278461659836e-07,1.050002322378584e-05,1.0697676278032616e-05
73,0.003696404754931868,6.588051278031015e-09,0.0,5.455694752204573e-06,5.4622828034826036e-06
74,0.003762580165770692,1.2508521596586783e-08,0.0,1.4038910092299059e-05,1.4051418613895646e-05
75,0.0034313899133695475,3.0844191459799396e-09,0.0,1.582057921550546e-05,1.582366363465144e-05
76,0.003819914531408691,5.6324824902438145e-09,0.0,1.0661560980657486e-05,1.066719346314773e-05
77,0.003499151579707756,8.416594592942927e-09,2.061991048465771e-06,8.213576827397748e-06,1.0283984470456463e-05
78,0.0029283630600999253,7.3035369943419896e-09,1.965745593755399e-06,1.1702030496946349e-05,1.367507962769609e-05
79,0.003840849170802345,5.758564137030368e-09,7.68966123954902e-06,1.955750730078913e-05,2.7252927104475183e-05
80,0.0033238457915910954,1.0689175549504396e-08,2.2253676400977576e-06,1.4125435401991147e-05,1.6361492217638408e-05
81,0.0031614958466043776,7.3773702026011036e-09,0.0,1.802134042281121e-05,1.802871779301381e-05
82,0.0038215024126234502,1.3867704668702194e-08,6.2688858730988955e-06,2.39067217501054e-05,3.0189475327872997e-05
83,0.0037675597377016513,1.583078112422807e-08,9.61500621729995e-15,1.4854052571829326e-05,1.486988336256856e-05
84,0.004628166984307619,6.303977893660936e-09,2.6169523667542583e-05,1.56928256933336e-05,4.1868653338769844e-05
85,0.0033000944170799157,9.459356160521591e-09,0.0,8.636482292475913e-06,8.645941648636435e-06
