Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05560242355814282,9.045758386485038e-12,0.0007172436739810668,2.41166607504197e-07,0.0007174848496343294
2,0.037997626109232366,0.0,0.0,8.418869360652226e-11,8.418869360652226e-11
3,0.023132907515260537,0.0,7.716004257774154e-07,8.14190576531065e-08,8.530194834305219e-07
4,0.02022439297813345,0.0,8.160224625892681e-08,8.051560915746234e-08,1.6211785541638914e-07
5,0.01666674180559709,3.121171685499957e-11,0.0,8.141265784564665e-08,8.144386956250165e-08
6,0.015187080693759129,7.386078424119605e-10,4.399646777620313e-06,2.1953896989986754e-07,4.619924355362593e-06
7,0.012464004568755627,6.7044519009351005e-09,4.813548220130342e-06,4.286795046789593e-07,5.248932176710237e-06
8,0.011700268139616705,2.0986380587040584e-08,1.242392062933082e-05,5.107001226746996e-07,1.295560713259256e-05
9,0.011038728858488547,1.8000492508839115e-08,3.9266925789907575e-06,1.8603506684265965e-06,5.805043739926193e-06
10,0.009153692307554081,2.3846101394206453e-08,3.7265038970031995e-06,1.580157209716088e-06,5.330507208113494e-06
11,0.009096193238830482,5.1451660086024104e-08,1.2805485855840214e-06,3.751468617243693e-06,5.083468862913738e-06
12,0.009666225085900704,3.284930671932258e-08,3.0300279683472246e-10,3.596244896032768e-06,3.6293972055489255e-06
13,0.008060643160846872,5.213786598102174e-08,4.8129652932436516e-08,4.746252176686929e-06,4.846519695600387e-06
14,0.008335128154369518,3.377451522090008e-08,5.027578531339527e-06,5.607069180583195e-06,1.0668422227143623e-05
15,0.008115880879980157,6.411434967066482e-08,0.0,4.418488776671614e-06,4.482603126342279e-06
16,0.008107400686204644,4.3369513445169194e-08,9.890558545829076e-05,5.644548501257892e-06,0.00010459350347299383
17,0.007614246189174518,3.556466759399636e-08,2.1885860407382578e-07,4.305629933501e-06,4.5600532051688214e-06
18,0.007336696478682504,4.6480855354410365e-08,1.5303013000920837e-06,3.8011707733629908e-06,5.377952928809485e-06
19,0.008623842182765963,3.279720364313477e-08,0.0,7.038466956693186e-06,7.07126416033632e-06
20,0.008216942270273263,5.584675758281869e-09,0.0001841900328102161,6.086143923487086e-06,0.00019028176140946146
21,0.007239662812576747,5.623355875405669e-08,0.0,5.3634315351105496e-06,5.419665093864607e-06
22,0.007075844844147353,1.594519630970316e-08,3.028386037011444e-06,1.1502826600992636e-05,1.4547157834313783e-05
23,0.007221956907863349,2.0636533916133473e-08,2.39236425759157e-07,1.394112430291116e-05,1.4200997262586451e-05
24,0.007331168672568361,1.4391367822007942e-08,4.6222271773482265e-06,6.823968205772364e-06,1.1460586750942597e-05
25,0.006843482139258002,1.6512037868241366e-08,0.00014455677514847343,1.1500410053865309e-05,0.00015607369724020698
26,0.00904255071786088,8.385951384303647e-09,2.768160836783622e-05,4.93525765645902e-06,3.2625251975679546e-05
27,0.008341605716030782,1.9578361918330282e-08,2.3715903338940873e-05,4.305216544573796e-06,2.8040698245433e-05
28,0.00657217917163712,2.9130260365525634e-08,0.0,7.943691775007268e-06,7.972822035372793e-06
29,0.006220714507204756,2.4042746127408453e-08,0.0,1.3716449468105745e-05,1.3740492214233153e-05
30,0.007188687986418815,1.85266528561868e-08,2.549747464909148e-07,7.11431413866109e-06,7.387815538008192e-06
31,0.006406039642301244,2.199848942381182e-08,2.9064314543502965e-07,7.909108957916711e-06,8.221750592775552e-06
32,0.005943240909378084,2.2025087004058964e-08,0.0,1.3283954803178188e-05,1.3305979890182247e-05
33,0.006047497437873357,3.8417071684439036e-08,3.947237594161078e-06,1.145051320690622e-05,1.5436167872751737e-05
34,0.006030016726302639,2.94229721808442e-08,1.0848097498392365e-06,1.6501250774161426e-05,1.7615483496181507e-05
35,0.0060608733943860295,2.3839119378486654e-08,1.5528667428929403e-05,9.642099169953313e-06,2.5194605718261203e-05
36,0.005997464106693654,1.6141576018091638e-08,1.9630534573972145e-05,8.355944042816709e-06,2.8002620192806945e-05
