Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05041193156699899,1.0431481313879787e-11,2.5363637880835098e-05,5.5464361577223935e-08,2.5419112673893638e-05
2,0.02597945521939808,0.0,1.582963504568145e-05,2.0485960399067287e-08,1.5850121006080518e-05
3,0.022501949863639514,0.0,6.4315855004450556e-06,8.989669480753983e-08,6.5214821952525954e-06
4,0.017542255714430775,0.0,4.784581286407117e-11,2.0698611735629925e-07,2.0703396316916333e-07
5,0.016084570837744946,1.0084381549365292e-10,0.0,3.605878519504428e-07,3.606886957659365e-07
6,0.013539853118832263,6.470218976645974e-11,1.444333700071521e-05,3.93063861427984e-07,1.483646556433296e-05
7,0.012150414766822482,1.5585405908750382e-09,2.8140315991748564e-06,2.607787211417116e-07,3.076368860907443e-06
8,0.010191708763825223,7.935148935197272e-09,4.281799173542332e-07,1.5126809037019851e-06,1.9487959699914156e-06
9,0.010838539523243065,8.141715548939393e-09,4.504423234197282e-06,4.565828994379812e-07,4.969147849184203e-06
10,0.009111024157314653,9.35274413167629e-09,1.138426958913102e-06,1.6663662369941776e-06,2.814145940038956e-06
11,0.00789716506285042,2.3400709166719016e-08,1.5145422691501738e-06,1.6034727391117502e-06,3.141415717428643e-06
12,0.008338789383447925,1.2082547282045937e-08,9.632178331475904e-06,2.6050605620367474e-06,1.2249321440794698e-05
13,0.00997867152212896,4.461420987034271e-09,0.0,2.486568969316361e-06,2.491030390303395e-06
14,0.008051396331185815,3.5882350113511436e-09,0.00018533203371782036,2.20529078164287e-06,0.00018754091273447457
15,0.007795275175865268,1.013161821876382e-08,9.70127149426938e-07,4.992082007878925e-06,5.9723407755246266e-06
16,0.00771082161505982,9.518987396514804e-09,4.900859653843003e-07,2.672605374327229e-06,3.172210327108044e-06
17,0.0077286187729890075,1.3760538274746565e-08,0.0,1.4222427570403026e-06,1.4360032953150491e-06
18,0.00648367141937496,2.3075172004434636e-08,0.0,2.9086693377355014e-06,2.931744509739936e-06
19,0.006864198936070775,1.564016719593192e-08,8.182507347349056e-08,3.4348072387967873e-06,3.5322724794662097e-06
20,0.006283681364205312,6.128099882265501e-09,7.292159976745177e-06,3.7709180086741525e-06,1.1069206085301595e-05
21,0.007561172381646826,7.0705142275870946e-09,0.0,6.034422996575038e-06,6.041493510802626e-06
22,0.0070152162561114405,1.6377034807843518e-08,0.0,2.00361039769792e-06,2.0199874325057637e-06
23,0.006058085860658279,1.841555531619218e-08,4.2945704464949435e-06,5.231514029357082e-06,9.544500031168217e-06
24,0.0059711611272216265,5.7106643993758455e-09,6.387228197012799e-06,5.403175698509263e-06,1.1796114559921438e-05
25,0.005417239471850261,8.608799471641145e-09,6.173871755740928e-06,7.814159137522736e-06,1.3996639692735305e-05
26,0.005623637590373696,1.0241540046398285e-08,7.845933349888573e-08,8.910877243699756e-06,8.999578117245041e-06
27,0.006099682015983362,4.894296239537849e-09,7.144745464287926e-06,6.505361132143907e-06,1.3655000892671371e-05
28,0.005461327810312661,8.652864082798395e-09,5.88246475242028e-06,6.510296174542548e-06,1.2401413791045626e-05
29,0.005283182542639929,2.988055867595403e-09,0.0,3.248044545729757e-06,3.2510326015973525e-06
30,0.006539643460123892,5.556391588113603e-09,1.4826552809636512e-06,6.708070033180009e-06,8.196281705731774e-06
31,0.00509245452982649,6.456483473650169e-09,4.884035194115336e-06,1.3447203018401314e-05,1.83376946959903e-05
32,0.0062419866723283915,4.578793902745557e-09,0.0,8.344751288145328e-06,8.349330082048074e-06
33,0.005005687017741443,1.9186169269435177e-08,2.006080434403942e-06,7.624190812207271e-06,9.649457415880648e-06
34,0.004906921291684496,5.071007389275357e-09,7.4081056926207525e-06,1.122432357945763e-05,1.8637500279467658e-05
35,0.006102558746802765,5.634873528570801e-09,0.0,8.456587362833011e-06,8.462222236361583e-06
36,0.005347241219592241,1.5027025718595638e-08,0.0,7.663681613293796e-06,7.678708639012392e-06
37,0.0049797240923434285,5.387582048364e-09,9.03914238655652e-07,7.268049359441411e-06,8.177351180145427e-06
38,0.004914672182820422,4.414943011003813e-09,0.0,7.899842759157624e-06,7.904257702168628e-06
39,0.004899061514510655,2.899836719771083e-09,6.96246781153278e-06,1.0969885016514632e-05,1.7935252664767184e-05
40,0.005263706482291012,3.7287305161987614e-09,8.582587523024426e-07,8.450695563904119e-06,9.31268304672276e-06
41,0.004717969700438298,5.231025252382246e-09,6.250948932524605e-05,1.5059221170640104e-05,7.757394152113853e-05
42,0.005399237603316425,3.7214841797305445e-09,1.3165671455268965e-07,7.185581043881302e-06,7.320959242613722e-06
43,0.004720968617336221,3.6215337716429185e-09,2.9397210787598248e-09,5.676268371257487e-06,5.68282962610789e-06
