Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05508473930014691,5.4590405454791064e-11,0.00010721720133562188,0.0,0.00010721725592602733
2,0.033375146706968964,0.0,0.0,0.0,0.0
3,0.022372070371999706,0.0,3.4091680717018604e-07,1.9738566994010014e-08,3.6065537416419607e-07
4,0.01818871784063292,6.647038018243718e-11,2.3035634488247355e-05,1.8369144406109855e-07,2.3219392402688636e-05
5,0.015441475527911959,4.4149820387263295e-10,0.0,3.905596168563549e-07,3.9100111506022755e-07
6,0.012553978186677878,4.098395827018518e-09,2.0276110943141793e-05,5.720168450416088e-07,2.0852226184010418e-05
7,0.011141086010341073,1.07669672936361e-08,7.988524172308786e-07,4.180585732408389e-06,4.990205116932904e-06
8,0.00915549917172798,2.6220473410364032e-08,8.656692595200385e-06,2.810573222794801e-06,1.149348629140555e-05
9,0.008740282981512202,1.8437847129143573e-08,6.069076784523969e-05,2.4881149075723346e-06,6.319732059994116e-05
10,0.009013639559680727,1.9899286827442303e-08,0.0,4.8683235251128165e-06,4.888222811940259e-06
11,0.009127131033636314,1.5835065745412433e-08,0.0,3.2166091297211565e-06,3.2324441954665687e-06
12,0.008321923302145491,4.010884568786801e-08,9.474593104668464e-06,1.9105903992028402e-06,1.1425292349559173e-05
13,0.008209621422255124,2.0615710318106467e-08,1.4533701681879076e-07,5.692754330596182e-06,5.858707057733079e-06
14,0.007065868457700585,4.0891686497553366e-08,6.601713008143284e-07,5.408902568295134e-06,6.1099655556070165e-06
15,0.007427160241182002,1.7520435772511624e-08,5.808586999467712e-07,1.694534926351363e-05,1.7543728399232913e-05
16,0.008294595825210424,9.117125526695021e-09,9.147631332883421e-07,3.6061718475851112e-06,4.530052106400148e-06
17,0.007055076435995354,1.2798337008593958e-08,0.0,2.136839181571831e-06,2.1496375185804247e-06
18,0.006201340908735571,2.0056305496564544e-08,6.991473316874209e-06,9.552961497981408e-06,1.6564491120352183e-05
19,0.005938492531717663,2.3619209647022996e-08,9.500173607410577e-07,1.1733456928564978e-05,1.2707093498953058e-05
20,0.006349840598233359,2.543839149255788e-08,6.476951986709921e-06,1.3362315981475868e-05,1.9864706359678348e-05
21,0.005830864504005918,2.1427835900366372e-08,3.7428230028670934e-07,1.0925370833802025e-05,1.1321080969989101e-05
22,0.0066962429555132985,2.1885100552552797e-08,0.0,1.3862440404968818e-05,1.388432550552137e-05
23,0.006112979939797709,1.9997417718269733e-08,1.9785255353238538e-05,7.821803345195164e-06,2.7627056116151973e-05
24,0.005639095811999705,2.437282320436412e-08,0.0,9.125257107753861e-06,9.149629930958226e-06
25,0.0061710978838497065,1.2406746666813688e-08,2.4013772742692477e-10,6.450780025315673e-06,6.4634269097099135e-06
26,0.005184482653546606,1.0138423259316004e-08,1.8599576654024038e-06,1.057905268589607e-05,1.244914877455779e-05
27,0.0052331773708508885,3.055058221596586e-08,5.0542068002736734e-05,1.1106801469613573e-05,6.167942005456627e-05
28,0.005731449475590612,6.022680668603341e-09,0.0,6.93363639595093e-06,6.9396590766195335e-06
29,0.004711237229393717,1.1874134763895064e-08,0.0,1.4850724912831926e-05,1.4862599047595821e-05
30,0.0044319169697496046,8.93905260672572e-09,0.0,1.4928989639768709e-05,1.4937928692375434e-05
31,0.005404728022076084,4.161515928806614e-09,4.225924584291806e-05,8.215611179442778e-06,5.0479018538289646e-05
32,0.0057642748448210705,8.900338316656521e-09,0.0,6.573221632010629e-06,6.582121970327286e-06
33,0.005108910370093416,1.2704487566626148e-08,0.0,1.3089587165897981e-05,1.3102291653464608e-05
34,0.004473347108627499,1.4553215030393462e-08,1.2922669692367963e-05,1.786523137228848e-05,3.080245427968684e-05
35,0.00466406942528843,6.269422064837726e-09,0.0,1.3039156158961376e-05,1.3045425581026213e-05
36,0.004959826577376102,9.789381005173351e-09,0.0,9.244776434516182e-06,9.254565815521355e-06
37,0.004737616870814646,7.327313414647323e-09,3.143780038444812e-06,1.593995491030597e-05,1.909106226216543e-05
38,0.00582300262151837,3.5077680142901894e-09,5.7918623485649724e-06,7.590994245278989e-06,1.3386364361858251e-05
39,0.003980949962131259,7.82533176241307e-09,0.0,9.582888611602902e-06,9.590713943365315e-06
40,0.004131119432662364,5.406517142809171e-09,0.0,8.857570053274999e-06,8.862976570417808e-06
41,0.006426324389061667,3.064705533178894e-09,3.759941974661228e-05,6.625001531582332e-06,4.42274859837278e-05
42,0.004809675830035982,8.347802774364452e-09,1.1566177952548575e-05,9.621975979418295e-06,2.1196501734741236e-05
43,0.005127790546320169,2.1458826788637053e-09,0.0,6.862790729983191e-06,6.864936612662055e-06
