Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05019924466983533,5.14661706469845e-10,0.0001634443832830146,0.0,0.00016344489794472108
2,0.02858130078972645,3.1195626199052973e-12,2.319297263922134e-07,0.0,2.319328459548333e-07
3,0.020127944320335354,1.3749272680857624e-14,0.0,7.784222685924599e-10,7.784360178651407e-10
4,0.01790257997181214,8.17696635884698e-11,2.2433942539196685e-05,1.828960498761963e-08,2.2452313913847893e-05
5,0.014776808701613,2.082899805305814e-09,0.0,3.2138705200144e-07,3.2346995180674584e-07
6,0.013367692500510266,3.0156937939552585e-09,3.454131407089361e-07,7.347248789129722e-07,1.0831537134158635e-06
7,0.01186378359217459,6.248332799898634e-09,1.160596472172592e-05,1.2889835827937364e-06,1.2901196637319555e-05
8,0.011137942586776237,2.1031141109890134e-08,8.767074294444384e-06,1.087456915130945e-06,9.875562350685218e-06
9,0.009013393405221507,4.6176687616365156e-08,1.5410600082269537e-06,2.8035582723957105e-06,4.390794968239029e-06
10,0.01021626501501551,2.248661856176689e-08,9.779956111716966e-05,1.8459902132251985e-06,9.966803794895662e-05
11,0.008243195594511402,2.413337398529236e-08,1.1191855734701919e-06,1.3071814503198204e-06,2.4505003977753047e-06
12,0.008053187969547342,2.145926181369703e-08,3.8732227929363746e-05,1.5935810034239755e-06,4.034726819460142e-05
13,0.008441692093570888,1.4207777319319002e-08,2.068430564693307e-05,1.8405179091286294e-06,2.2539031333381018e-05
14,0.008011617435430976,1.0192737500932047e-08,1.1768013954990417e-06,1.8595246911915076e-06,3.046518824191481e-06
15,0.008144967198949044,1.3180713066113405e-08,2.751347391722572e-06,1.6026247215361214e-06,4.367152826324807e-06
16,0.006715037968193351,7.036535411690194e-09,6.023958760249062e-06,2.539925494202894e-06,8.570920789863647e-06
17,0.006372677729609357,1.0619046298424076e-08,9.231712159082054e-06,3.4443509387347754e-06,1.2686682144115254e-05
18,0.006762486479153305,9.449977608521328e-09,5.395051384659114e-07,4.304415695956669e-06,4.853370812031102e-06
19,0.0069283027215008165,5.897918477587216e-09,9.530822060298857e-05,2.4262777333278077e-06,9.774039625479397e-05
20,0.00731249341846142,1.0449436295332362e-08,0.0,3.3567407893937496e-06,3.367190225689082e-06
21,0.006954539380311756,1.2344824305259243e-08,0.0,3.941166969358105e-06,3.953511793663364e-06
22,0.006367553579686603,1.0681265851611441e-08,2.0347278081243296e-07,3.48583176364414e-06,3.6999858103081846e-06
23,0.0061710374331442825,1.1715410999262112e-08,3.615206041945437e-05,1.5848023258136475e-06,3.774857815626728e-05
24,0.0062403112459717925,1.4264013835427615e-08,0.0,3.177923965464263e-06,3.1921879792996907e-06
25,0.006210475697667456,1.1252579334574062e-08,3.402506431667541e-06,3.125049734429735e-06,6.538808745431849e-06
26,0.006491388223776725,8.193935034930775e-09,1.767649186780468e-08,5.3094098434173515e-06,5.335280270320087e-06
27,0.00591144285289387,1.2633709005749222e-08,1.2095665033068974e-05,3.104011439066565e-06,1.5212310181141288e-05
