Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05548479583796481,9.239014740511653e-11,0.0,0.0,9.239014740511653e-11
2,0.02813314575649483,3.5287112536655787e-13,0.0,3.841090697014053e-09,3.841443568139419e-09
3,0.020387869682425345,0.0,0.0,2.011639058018478e-08,2.011639058018478e-08
4,0.017159789984284992,0.0,1.0999730403929097e-05,9.850848278009769e-08,1.1098238886709194e-05
5,0.013683584026834915,1.3057309232740348e-12,4.023356066197365e-05,2.1396205093531661e-07,4.044752401863988e-05
6,0.012288852378358724,2.598574426876041e-10,7.045201044676976e-05,1.3948331411331934e-06,7.184710344534565e-05
7,0.011961286002114204,6.373089163265417e-10,5.585429002568846e-06,3.4228682386812983e-06,9.00893455016647e-06
8,0.011221516339606802,1.4401708795086903e-09,1.7283170262384924e-05,5.119565403993873e-06,2.2404175837258305e-05
9,0.008907751695082431,2.7788844627929466e-09,9.807347466076316e-07,3.1778439114550422e-06,4.161357542525467e-06
10,0.009618133909895386,5.0101665049608635e-09,3.0786361246792656e-06,3.709390520645059e-06,6.793036811829286e-06
11,0.007977359885559745,6.7183627440774795e-09,3.857845701630629e-07,3.896998068830904e-06,4.289501001738044e-06
12,0.008027465561483527,7.095201127274172e-09,1.061459830042197e-05,4.323087937198653e-06,1.4944781438747897e-05
13,0.008152528843042297,6.988179108554466e-09,1.1177583742357925e-05,7.294029834601529e-06,1.8478601756068008e-05
14,0.007734539174199314,1.957741913624635e-09,8.158516330731314e-06,4.021211755722423e-06,1.2181685828367361e-05
15,0.007000788462571275,6.442777220002705e-09,1.1682634802735472e-08,6.277888758834874e-06,6.296014170857612e-06
16,0.008057300952381231,5.308781302080283e-09,2.0746005164772422e-07,5.028158876248173e-06,5.2409277091979776e-06
17,0.0074942007916651565,3.2930081879501736e-09,1.9436764997115725e-05,2.6657731174265727e-06,2.210583112273025e-05
18,0.007064621669279647,4.609223783704737e-09,6.321399746526549e-05,4.4376390404907995e-06,6.765624572953999e-05
19,0.006490634032853053,1.9379661405551824e-09,2.5506532922020216e-05,3.4913573498798414e-06,2.8999828238040612e-05
20,0.006124943491517448,5.909061117763377e-09,1.483139501665542e-07,7.207245113911995e-06,7.361468125196313e-06
21,0.006612809633993557,3.2809009230015093e-09,0.00013069274999701286,4.960166091483579e-06,0.00013565619698941946
22,0.0059776375017745395,1.747927815115649e-09,3.0960325600423034e-06,8.658626181985157e-06,1.1756406669842577e-05
23,0.007013995328288473,9.931304554715938e-10,4.351300094678218e-06,5.2291680188157635e-06,9.581461243949453e-06
24,0.005312171751554583,2.853243600949757e-09,0.0,4.932087074564578e-06,4.934940318165528e-06
25,0.006387195056369922,2.216476612648073e-09,9.778992263130746e-09,7.4470764237086514e-06,7.45907189258443e-06
26,0.00541209208477341,2.201192991861823e-09,0.0,7.139171769407532e-06,7.141372962399394e-06
27,0.0073902957128282164,2.286418851289919e-09,5.296225729610873e-07,2.7843967182087976e-06,3.3163057100211746e-06
28,0.005516531096745125,2.546729037596364e-09,5.011578180107676e-06,6.655681470092346e-06,1.1669806379237617e-05
29,0.005075102322734892,2.4638055207139233e-09,2.6539957938922414e-08,8.071049800412662e-06,8.100053563872298e-06
30,0.005743981311163327,3.671581156656686e-09,6.4902466647868995e-06,6.2654392824872745e-06,1.2759357528430831e-05
31,0.0050953699482447455,4.1692934740794436e-09,6.36993920636319e-07,7.840883144355153e-06,8.482046358465551e-06
32,0.005223354754287382,2.3028938471209256e-09,0.0,7.894169946742793e-06,7.896472840589913e-06
33,0.004693713786841278,4.204334127735506e-09,9.044136447682137e-07,1.4101521787309823e-05,1.5010139766205772e-05
34,0.004506507942544848,2.565158673312675e-09,3.0351213216069845e-05,1.095373938122021e-05,4.130751775596337e-05
35,0.004908094753209554,1.8615642263736253e-09,1.1696083714050935e-07,7.568025021964429e-06,7.686847423331313e-06
36,0.005441493648235542,3.1278011493683937e-09,8.853769983364352e-08,1.262230632514601e-05,1.2713971826129022e-05
37,0.0048745504324652356,8.913066072016665e-10,8.499652474395593e-06,7.478746647288808e-06,1.5979290428291602e-05
38,0.0058655193596947154,1.397252051093667e-09,0.00011952161146414898,9.26044522408605e-06,0.00012878345394028612
