Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.055094120105807214,5.459040522214987e-11,0.00010721719911908456,0.0,0.00010721725370948978
2,0.03209717434004579,0.0,0.0,0.0,0.0
3,0.02264555635481653,0.0,0.0,2.1941971401504373e-10,2.1941971401504373e-10
4,0.017198935702023372,3.396555091462133e-12,0.0,2.1014845730990032e-08,2.1018242286081495e-08
5,0.014997075495480652,8.964941702329164e-11,1.4421325825427863e-07,4.629582043101619e-08,1.9059872810231813e-07
6,0.012638639173352383,4.010202308252578e-10,1.0391567651384453e-06,2.5113471431138016e-07,1.2906924996806509e-06
7,0.011197864910928716,1.3503275311017878e-09,9.469355009007756e-06,2.13382295096854e-06,1.1604528287507398e-05
8,0.009900705462557748,5.622452813640159e-09,1.5529494336519596e-06,4.5677417589076496e-06,6.126313645373249e-06
9,0.008627221316204105,5.437370202959625e-09,1.011299406002322e-05,5.604508356384889e-06,1.5722939786611066e-05
10,0.009469299721465985,7.0149994395387445e-09,3.1808969610161046e-07,8.680989313939604e-06,9.006094009480754e-06
11,0.008853638787347247,1.060477408296101e-08,2.346169677678463e-05,5.134516138724123e-06,2.8606817689591713e-05
12,0.008883556462562,1.1166883847684816e-08,1.956381795484469e-06,5.825943899490503e-06,7.793492578822657e-06
13,0.008834562913685198,7.549896352087637e-09,1.7090596049882066e-05,5.335891275038743e-06,2.2434037221272897e-05
14,0.007697031374128771,1.9410747835394377e-08,1.4158452801807602e-07,8.111143541247606e-06,8.272138817101077e-06
15,0.007304134657344138,1.2783631576649921e-08,3.682162183300377e-07,7.831228379775583e-06,8.21222822968227e-06
16,0.007943141959528898,1.3457411576450755e-08,0.0,4.872162329176488e-06,4.885619740752939e-06
17,0.006912171263510073,1.8549724927464958e-08,3.22678519738871e-06,4.323460200994434e-06,7.568795123310609e-06
18,0.006789200227628921,2.4761317650560116e-08,5.3658990273298496e-06,2.1980998071131235e-05,2.7371658416111643e-05
19,0.006249074230600201,2.9459685595040625e-08,9.854743390747775e-07,1.1613875992155696e-05,1.2628810016825514e-05
20,0.0063578364419632815,2.1190538212238864e-08,8.070868117856342e-08,2.0640459216217555e-05,2.074235843560836e-05
21,0.00628833950851375,1.233740028264202e-08,3.374643886942485e-06,1.2858442385520766e-05,1.6245423672745894e-05
22,0.006935770141328095,3.1440284039462815e-08,6.797496050571322e-06,2.4815990749012184e-05,3.164492708362297e-05
23,0.006221278416465076,2.0608820161006096e-08,4.159739405389306e-06,1.0946752477985067e-05,1.5127100703535379e-05
24,0.005711061879992485,2.8574643721268954e-08,1.1630087835114013e-12,1.1738860926319694e-05,1.1767436733049747e-05
