Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05548479470988395,9.239011667192357e-11,0.0,0.0,9.239011667192357e-11
2,0.028111999762624924,2.9183749927103e-13,0.0,3.891064204787253e-09,3.891356042286524e-09
3,0.02008371983825321,0.0,0.0,2.8521092785969843e-08,2.8521092785969843e-08
4,0.01733584682339094,0.0,2.1442327230134874e-05,1.427478894634315e-07,2.1585075119598307e-05
5,0.013149815519720736,5.708341047913871e-12,5.429786390863624e-06,3.359585085202696e-07,5.765750607724941e-06
6,0.012400492022312443,7.312984990533413e-10,1.8285464621965222e-05,5.562893234924003e-07,1.8842485243956673e-05
7,0.012891051372591878,6.093076476288265e-10,2.7296504565401963e-06,4.951116196450928e-07,3.2253713838329177e-06
8,0.01109064907543886,2.1963115311605925e-09,9.823129476051651e-06,2.1793871914519468e-06,1.2004712979034758e-05
9,0.00942548652651759,1.4151803690605185e-09,1.1629403173074865e-06,4.800756894520973e-06,5.9651123921975195e-06
10,0.009261701341298684,5.155095200431325e-09,3.4337434725686466e-05,2.314102309313162e-06,3.665669213020006e-05
11,0.008025827184713013,5.102632134078532e-09,6.870905849909442e-06,1.6664208200974712e-06,8.542429302140993e-06
12,0.0086126968815503,9.821943841085367e-09,8.101854464935031e-05,3.1283500590253447e-06,8.415671665221674e-05
13,0.009887696725880387,3.294374837080641e-09,3.1472780839308184e-07,1.710313391909658e-06,2.0283355751398207e-06
14,0.009045296191224749,3.3354076553747436e-09,7.551396560192667e-06,2.3847333113305064e-06,9.939465279178547e-06
15,0.007543318727853852,4.012739499563867e-09,1.0960460731122047e-06,2.945291274490375e-06,4.045350087102143e-06
16,0.007473580594974714,2.3907256955529008e-09,6.743839621989029e-08,7.516622537235491e-06,7.586451659150935e-06
17,0.0068227021731960946,5.8951609717083634e-09,2.4430133604543417e-07,3.0338361654770336e-06,3.2840326624941763e-06
18,0.00667063711853829,3.3252588455547126e-09,2.0332719807046447e-06,7.306869981764686e-06,9.343467221314885e-06
19,0.006957143851765759,3.746140968903882e-09,1.4889632834839054e-05,3.84083758432001e-06,1.8734216560127968e-05
20,0.005994065267912728,2.842074637222814e-09,8.655982836273039e-07,7.306039954403335e-06,8.174480312667862e-06
21,0.006728820673281878,1.8435331489249648e-09,0.00010013264115194795,3.894430360359875e-06,0.00010402891504545674
22,0.006073706750561234,3.3422153349282058e-09,0.0,3.966769649796485e-06,3.9701118651314126e-06
23,0.006489625010429554,1.244128731529235e-09,1.2725427505807257e-06,7.47948799628425e-06,8.753274875596504e-06
24,0.005539975314348621,9.93119247128207e-10,4.11784458533516e-08,8.760745695250663e-06,8.802917260351143e-06
25,0.006550582165134625,2.8881732375643257e-09,1.3136757516197978e-06,1.0634309881634117e-05,1.195087380649148e-05
26,0.00553179995655279,1.933840822522145e-09,6.908111483488157e-06,5.223453964196107e-06,1.2133499288506787e-05
27,0.006148109671620416,4.0147804807258995e-09,1.4153292567255906e-07,6.890243289635272e-06,7.0357909957885564e-06
28,0.005985818674597679,1.531034527068862e-09,3.3438665651120612e-06,9.069438429854556e-06,1.2414836029493686e-05
29,0.005101197922248131,1.30105827266718e-09,2.3893245281037143e-06,1.107530644855211e-05,1.3465932034928491e-05
30,0.005762982039554962,1.1147148091049594e-09,1.1927343102636259e-06,5.78506338800984e-06,6.978912413082571e-06
31,0.005754317058591356,2.310001795710462e-09,5.3855629737930326e-05,4.062235139927272e-06,5.792017487965331e-05
32,0.00520151204914904,1.2384990997480994e-09,4.2792169515583726e-05,4.537631094890672e-06,4.733103910957415e-05
33,0.006997408276476281,6.905302814734073e-09,0.0,8.093112178394439e-06,8.100017481209174e-06
34,0.005132901292084388,1.2610824846305106e-08,0.0,9.9562207221861e-06,9.968831547032405e-06
35,0.004940755160289331,1.124832712444257e-08,1.8741835884666903e-06,1.1147425105866163e-05,1.3032857021457297e-05
36,0.004927133613357872,1.1100289094255854e-08,6.144118646193892e-07,7.51470015479827e-06,8.140212308511915e-06
37,0.005085110067534195,7.47888772050256e-09,3.1803750510667347e-06,6.367215438735967e-06,9.555069377523204e-06
38,0.0049076670301999425,4.406426326158145e-09,1.7428718218906596e-05,5.690313075766282e-06,2.3123437720999036e-05
39,0.004849522635275104,4.210075548773875e-09,3.828865050797058e-06,6.121763049945873e-06,9.954838176291706e-06
40,0.004942801625231727,4.36980803603407e-09,0.0,8.27670096533611e-06,8.281070773372144e-06
41,0.004851565622514717,6.3434103917878e-09,2.0500599263083783e-09,8.08082653799409e-06,8.089220008312185e-06
42,0.004526133350634449,4.160127048578716e-09,2.9571106077517816e-07,8.783996420164691e-06,9.083867607988448e-06
43,0.004969835651933517,5.056939584987137e-09,1.2736512386276577e-06,1.1278968120445003e-05,1.2557676298657647e-05
44,0.004449092440346492,6.7953296900769344e-09,1.3360176900853422e-06,1.2614992827869865e-05,1.3957805847645285e-05
45,0.00402036756703394,9.144876037616024e-09,1.8062110613504704e-07,8.123950821602994e-06,8.313716803775657e-06
46,0.005411230263785577,4.081012892006625e-09,1.847858570228821e-07,1.1899535509089138e-05,1.2088402379004026e-05
47,0.004005116600753136,6.377827312815624e-09,0.0,5.256737136842004e-06,5.26311496415482e-06
48,0.003848401665635092,3.588987311036948e-09,2.3585620609312348e-08,8.950989642165624e-06,8.978164250085974e-06
49,0.0036282920357312114,4.737919966221862e-09,4.6455078706347036e-07,1.381056135493706e-05,1.4279850061966752e-05
50,0.004063181536482044,5.969754314896536e-09,3.296560735128967e-06,1.2373017848400216e-05,1.567554833784408e-05
51,0.00437703498796573,5.628542134668871e-09,1.1833920912137e-05,9.519077412551128e-06,2.1358626866822795e-05
52,0.005942105335301496,7.914108366370174e-10,1.4222582739758128e-05,1.244093178314907e-05,2.6664305933743834e-05
53,0.0036440624488176592,4.922142648677115e-10,0.0,6.338885953426853e-06,6.33937816769172e-06
54,0.0037316065150457367,3.875071500364374e-09,3.5578359110068144e-07,1.1600523184703008e-05,1.1960181847304055e-05
55,0.004313480454943025,3.3422839787119815e-09,0.0,1.1457606363424138e-05,1.146094864740285e-05
56,0.0036213678983368085,1.4378593803271387e-09,2.4000836499252063e-07,1.039013705463869e-05,1.0631583279011538e-05
57,0.003236815013634172,2.2373984079302244e-09,2.2361630637047226e-09,1.2172640834317277e-05,1.2177114395788912e-05
58,0.003319965728761917,1.8338050229333552e-09,5.349584627534059e-06,2.0457564922811e-05,2.580898335536799e-05
59,0.0033089830359758834,3.6275755108791892e-09,4.533605899731942e-07,1.3935400491048136e-05,1.4392388656532209e-05
60,0.0037942664651856037,2.4068287919419023e-09,7.416021220440567e-06,1.0768953655589347e-05,1.8187381704821858e-05
61,0.0033698305077719645,4.458911935606153e-09,3.036571800397339e-07,1.2048084940539713e-05,1.2356201032515054e-05
62,0.0036304690661958195,5.443883913798856e-09,1.8310777437773347e-07,9.342124430228189e-06,9.530676088519721e-06
63,0.0034070626420992047,8.072675376634311e-09,3.0367098099998515e-07,1.2120804312955106e-05,1.2432547969331725e-05
64,0.0032674785159056037,4.528947981646902e-09,0.0,1.0917137647425429e-05,1.0921666595407076e-05
65,0.003513213102771363,3.762643425003279e-09,0.0,1.183774376076105e-05,1.1841506404186053e-05
66,0.004223617503721215,6.373395031027212e-09,9.527187333595092e-07,1.2596067536708852e-05,1.3555159665099387e-05
