Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05244723938300576,3.2696977278377154e-11,2.02757038480841e-06,6.701320126561074e-09,2.0343044019122493e-06
2,0.025179479494166206,1.371685342142568e-13,0.0,1.3294353720509411e-09,1.3295725405851554e-09
3,0.019856915822331334,1.193904250139001e-13,0.0,1.7136234289538292e-08,1.7136353679963307e-08
4,0.017580914862034187,5.477006859678333e-11,0.0,4.40622617704327e-08,4.411703183902948e-08
5,0.014605583419734744,1.0532810729888482e-10,7.795915103549194e-06,3.82099941863618e-07,8.178120373520112e-06
6,0.012945865064492109,1.9252045555590546e-09,0.00012377763781628798,6.001842820965948e-07,0.00012437974730294013
7,0.01079228286251006,1.5674275523824005e-08,4.019440752028291e-07,7.040744895118742e-07,1.1216928402385273e-06
8,0.00943147090040672,1.9938259981499718e-08,7.422169512702447e-07,2.363093529709673e-06,3.1252487409614175e-06
9,0.010031899233991412,2.987907370003775e-08,1.3725543918141682e-05,1.7342774683109137e-06,1.5489700460152632e-05
10,0.007728398849689205,2.205039098831057e-08,1.7272645971418757e-06,5.566566239092372e-06,7.315881227222558e-06
11,0.007939025500631879,3.3591130418663426e-08,2.912961410401937e-05,4.185658087430944e-06,3.3348863321868977e-05
12,0.008723990421112575,2.3892380462053695e-08,1.0425661408024625e-06,1.4533181640122974e-06,2.5197766852768138e-06
13,0.007406959890610945,3.236697261410671e-08,0.0,2.8800021499664714e-06,2.9123691225805783e-06
14,0.009050834992848021,2.1414431248107995e-08,0.0,5.761659218837817e-06,5.783073650085924e-06
15,0.007272436893479505,3.2597969952360044e-08,2.757100722943179e-07,3.616404173225949e-06,3.924712215472627e-06
16,0.0071153099301048146,2.718457159112667e-08,5.206920696798805e-06,4.244873259318381e-06,9.478978527708314e-06
17,0.006655785609299029,1.8134286294630396e-08,7.47691374617374e-05,2.9646209060282835e-06,7.775189265406032e-05
18,0.006668968634470038,2.2367842962793123e-08,0.0,4.982124964154946e-06,5.004492807117738e-06
19,0.0069245719482046615,1.3333896586661123e-08,1.4798069569265901e-12,7.78661288596499e-06,7.799948262358607e-06
20,0.007679439904037076,3.6714755151808306e-09,0.0,4.61390774028726e-06,4.617579215802441e-06
21,0.005863165853440132,2.0109238453195365e-08,2.4300757093648977e-06,5.86967061995977e-06,8.319855567777863e-06
22,0.005869728188410821,1.4881414713132539e-08,0.0,8.182453044922743e-06,8.197334459635876e-06
23,0.006220367143560253,1.2202197147446541e-08,9.759125585138555e-06,6.852366772673633e-06,1.6623694554959634e-05
24,0.005445921326279115,9.571603310021191e-09,0.0,6.576923802501969e-06,6.58649540581199e-06
25,0.006138679578008366,1.1265058803033621e-08,6.226252324390444e-05,1.139570163622353e-05,7.366948993893101e-05
26,0.005860989608369033,6.453301537844844e-09,0.0,4.935113072698577e-06,4.941566374236422e-06
27,0.00563921601327897,8.29186418734278e-09,0.0,6.634858617133656e-06,6.643150481320999e-06
28,0.005273020181896716,8.087471880414072e-09,0.0,9.281312982490785e-06,9.289400454371198e-06
29,0.0060898435439809525,6.983612922197926e-09,0.0,7.647462053814368e-06,7.654445666736566e-06
30,0.005600819675724062,9.035307232345453e-09,1.0971610899503502e-05,9.589981519981659e-06,2.0570627726717504e-05
31,0.005337310876225082,5.970435231741662e-09,1.7250944490378974e-09,1.643924776118718e-05,1.644694329086796e-05
