Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.049949919175304155,5.116446560557584e-10,0.00016344441744196153,0.0,0.0001634449290866176
2,0.02721987469252986,3.179060133236803e-14,0.0,0.0,3.179060133236803e-14
3,0.02083705824760484,4.428146950168421e-13,0.0,0.0,4.428146950168421e-13
4,0.019096791940990468,6.467858473637264e-12,0.0,1.0851712732844058e-09,1.091639131758043e-09
5,0.01766218423423633,3.8086564482112187e-10,7.536695605030882e-06,3.8415570601598097e-08,7.575492041277302e-06
6,0.015097218736166686,1.298342508204989e-09,0.0,5.946087407952226e-07,5.959070833034276e-07
7,0.012672359510783998,2.1907660107477982e-09,1.1794361715197763e-05,7.428004628839726e-07,1.2539352944092483e-05
8,0.011739339850003451,6.1916171385524396e-09,5.470723671871565e-05,9.219428927343244e-07,5.5635371228588524e-05
9,0.009784331145158537,9.06397651074662e-09,6.684066310530603e-08,1.5800040190783994e-06,1.6559086586944522e-06
10,0.009011642141661174,2.6072043688749995e-08,4.365181428061327e-07,2.3045056209123076e-06,2.76709580740719e-06
11,0.008379885861256592,1.2852741701687159e-08,9.0938972055382e-06,2.8428042650698377e-06,1.1949554212309725e-05
12,0.00831990479491651,1.0495111772067092e-08,2.2470942850881557e-05,1.486388425036799e-06,2.3967826387690425e-05
13,0.00868944325287577,6.221501828381302e-09,1.5550997065612825e-05,4.419510170157921e-06,1.9976728737599128e-05
14,0.008894625539615961,4.612366912054524e-09,2.2956777856817386e-08,3.683310778135917e-06,3.710879922904789e-06
15,0.007942871479186374,1.1126172073327935e-08,1.866578552343076e-07,2.300226369085824e-06,2.4980103963934596e-06
16,0.006773418094306974,1.862676612563375e-08,7.757389495394359e-07,4.821833165064635e-06,5.616198880729704e-06
17,0.006333894371776514,9.42111094012018e-09,2.925663186412492e-06,5.9247733207224244e-06,8.859857618075038e-06
18,0.007143585545889718,1.0230750654529977e-08,0.0,3.5438014846043327e-06,3.554032235258863e-06
19,0.0069822837159195,4.955372869523642e-09,3.7722548545427645e-06,2.8104253711346584e-06,6.587635598546947e-06
20,0.007090906540430347,8.757606079514717e-09,0.0,3.1189867224435454e-06,3.1277443285230602e-06
21,0.006910335610318981,1.1620360138023972e-08,1.66659171680831e-05,3.6012273867223857e-06,2.0278764914943507e-05
22,0.00633019168900562,7.573042063600636e-09,1.390363233825821e-07,4.817364601899736e-06,4.9639739673459185e-06
23,0.006011693236667295,1.1399403035393665e-08,2.392570569311229e-05,4.166298026747373e-06,2.8103403122895056e-05
24,0.006792674421555769,7.633555080357097e-09,9.241082366031338e-09,5.542851832272405e-06,5.559726469718793e-06
25,0.0064380735349119965,8.003872257746756e-09,2.66360616711375e-06,5.933138911964846e-06,8.604748951336343e-06
26,0.00623647945041073,7.292960686413127e-09,3.880706892972125e-06,3.841636841068928e-06,7.729636694727467e-06
27,0.006112307779044962,1.5656329733200488e-08,1.0984362655403809e-05,5.572208129868709e-06,1.657222711500572e-05
28,0.005599552093231133,1.2933149471189917e-08,7.130245889969563e-06,9.182638357430251e-06,1.6325817396871004e-05
29,0.005760518717579544,7.346431236695807e-09,6.422387859349044e-07,7.776614929057e-06,8.426200146228601e-06
30,0.005815883691776806,6.482908549707895e-09,1.4709568230641966e-06,8.841505124568198e-06,1.0318944856182102e-05
31,0.004868046157586742,8.051063194439838e-09,1.0237657639614791e-05,1.5369525637055496e-05,2.5615234339864728e-05
32,0.004995628350256929,3.7858388704202354e-09,0.0,5.78357680608291e-06,5.78736264495333e-06
33,0.00531678220493273,5.70003367571377e-09,4.4978008572492556e-07,7.185015872309579e-06,7.640495991710219e-06
34,0.005628978069478148,3.5078919963358246e-09,6.437546835526442e-05,8.26210187300028e-06,7.264107812026103e-05
35,0.01081804557323036,4.940255719461246e-09,0.0,3.3938191533696087e-06,3.3987594090890698e-06
36,0.006876728966386175,1.1895560710135548e-08,0.0,1.4084521569828069e-05,1.4096417130538205e-05
37,0.006005674587483977,1.1000908720553557e-08,0.0,1.034316005201721e-05,1.0354160960737763e-05
38,0.006894167558565526,5.857480673318311e-09,0.0001231863410914268,4.867463904856168e-06,0.00012805966247695627
39,0.005124270022374538,1.2463686058475968e-08,2.856089332280542e-07,4.434913013357916e-06,4.732985632644446e-06
40,0.00523918145500176,9.488300148130278e-09,0.0,5.826477267000338e-06,5.835965567148468e-06
41,0.0047408304337910575,4.972011424510359e-09,2.6688215116454154e-06,6.3735857922833465e-06,9.047379315353272e-06
42,0.00481684592185201,4.437641762253029e-09,1.9495814547922953e-06,6.309280418526775e-06,8.263299515081323e-06
43,0.0048109932874762255,8.28433038384909e-09,3.002927922014383e-06,9.301396053054433e-06,1.2312608305452666e-05
44,0.0044447147339897256,4.394203082348048e-09,0.0,1.1032584382288092e-05,1.1036978585370439e-05
45,0.0045460917294996095,3.5468796665928617e-09,0.0,8.491521821008975e-06,8.495068700675568e-06
46,0.004460673821880154,9.278667693710334e-09,9.327538814538137e-08,2.1395089167809103e-05,2.1497643223648194e-05
47,0.004439225572843472,7.471882521802193e-09,3.0382436764223744e-08,1.1298811590613886e-05,1.1336665909899912e-05
48,0.005591735840630783,3.5509635784756903e-09,0.0,1.2251733330830763e-05,1.2255284294409239e-05
49,0.004514118930338029,5.165556424918235e-09,6.176775683739361e-07,1.074452609850091e-05,1.1367369223299765e-05
50,0.004272759671513201,4.953172918349629e-09,0.0,1.0764300439561286e-05,1.0769253612479636e-05
51,0.003974515852898779,4.976884435068667e-09,1.4723520976270748e-05,1.1620839689716768e-05,2.6349337550422585e-05
52,0.004547885302650992,5.682572390207752e-09,0.0,8.907299457743743e-06,8.912982030133951e-06
53,0.004035726602805752,4.23503436555522e-09,0.0,1.3440493655682228e-05,1.3444728690047783e-05
54,0.004036813848127257,1.0124888593381093e-08,6.634163375129411e-07,1.0568827627694004e-05,1.1242368853800327e-05
55,0.0038582082627944543,7.726910491279792e-09,1.0915454485296952e-06,5.671964276353545e-06,6.77123663537452e-06
56,0.004234147308932119,6.532334749257165e-09,4.371243628948247e-06,7.635394623992626e-06,1.201317058769013e-05
57,0.003951295078109005,8.500938668671381e-09,4.021481749809919e-07,6.773966898368848e-06,7.184616012018511e-06
58,0.003791033978980612,5.365956789560079e-09,8.654441497645729e-07,1.001449635225641e-05,1.0885306458810543e-05
59,0.004026702592070674,9.011990596643278e-09,4.255475959438625e-07,1.16532756021594e-05,1.2087835188699907e-05
60,0.0037574306159922984,6.2414063885522595e-09,0.0,1.4328720809493698e-05,1.4334962215882249e-05
61,0.004034590563067878,6.30156853721101e-09,1.3139319504902257e-05,8.711378998449198e-06,2.1857000071888666e-05
62,0.003777065620967515,9.472775723390301e-09,0.0,1.0375631325696388e-05,1.0385104101419779e-05
63,0.005185070368920413,7.180174616728866e-09,5.248672446416239e-05,3.931104545026494e-06,5.6425009183805615e-05
64,0.004148903479930801,3.932745779378871e-09,6.614569990166669e-07,6.323821232042169e-06,6.989210976838214e-06
65,0.003446796262131768,5.105832160909937e-09,1.0898635275914531e-11,6.687138513736727e-06,6.6922552445329135e-06
66,0.0037517737233224257,9.118293623939835e-09,1.1360066599791296e-07,9.923596941148906e-06,1.0046315900770759e-05
67,0.0036076363479443105,7.842450889275762e-09,4.313634833091588e-07,7.3847906349503275e-06,7.823996569148762e-06
68,0.004105862869526929,1.6907218965844195e-08,4.683503243764287e-06,9.937277582777663e-06,1.4637688045507795e-05
69,0.003767055701989103,4.550592536847271e-09,0.0,9.662952246018308e-06,9.667502838555156e-06
70,0.003981995035592519,1.4263140314200931e-08,0.0,9.610283450154474e-06,9.624546590468675e-06
71,0.0033638075561406955,6.8723778496756624e-09,2.680494865552483e-08,1.2051237689098477e-05,1.2084915015603678e-05
72,0.0032668855897164052,4.896404483527877e-09,5.639139872680914e-06,1.2583672847024785e-05,1.8227709124189226e-05
73,0.003119032811963747,7.712811024009186e-09,6.228949253741549e-08,1.2122389716990011e-05,1.2192392020551435e-05
74,0.0033812415359777883,4.642737309763558e-09,0.0,1.001738794800599e-05,1.0022030685315752e-05
75,0.003224875290163229,7.621772200006246e-09,1.3953369371958497e-06,1.7903783750960657e-05,1.9306742460356512e-05
76,0.0034440951815373462,1.0165301890161533e-08,4.427501679130743e-06,1.4986330678637024e-05,1.942399765965793e-05
77,0.0031006420949395274,5.3371867483190475e-09,2.097089276443593e-06,1.3763080312558257e-05,1.586550677575017e-05
78,0.003924629949426777,4.712159839793664e-09,0.0003699584346851504,7.055768927426323e-06,0.0003770189157724165
79,0.003468337493397715,2.9109505894754373e-09,0.0,7.367015871127742e-06,7.369926821717218e-06
80,0.0030881704928182904,6.575729556678245e-09,0.0,1.4432008872953137e-05,1.4438584602509815e-05
81,0.003675321631894355,1.0712498012794382e-08,9.937802326399122e-07,1.2061163436603837e-05,1.3065656167256544e-05
82,0.003407005562519156,9.439387567687088e-09,0.0,9.735300557376305e-06,9.744739944943993e-06
83,0.002789038414640588,7.074696606934765e-09,0.0,1.9934364883599863e-05,1.9941439580206797e-05
84,0.0034472675630035743,8.402888307031804e-09,7.617539327492234e-07,1.9647092539033365e-05,2.041724936008962e-05
85,0.0036175159932586402,6.339006241351005e-09,2.9952005068626685e-05,9.17034146720175e-06,3.912868554206979e-05
86,0.0032346660835327395,6.675644133772709e-09,0.0,1.1400378134118457e-05,1.140705377825223e-05
87,0.0031712891330653932,1.1251403184646569e-08,1.1494182808583747e-05,1.7016541853549867e-05,2.8521976065318258e-05
88,0.0029913344515592488,6.011539316133721e-09,0.0,1.7948260519886522e-05,1.7954272059202655e-05
89,0.003468965637681245,5.909105558767181e-09,1.311732481424e-08,1.669787176668432e-05,1.6716898197057326e-05
90,0.003027608450895674,7.539485836089179e-09,1.7246331044827613e-07,1.399249406952604e-05,1.4172496865810405e-05
91,0.0027098278162515604,8.698655011637326e-09,1.1634557986455991e-06,1.6242374489195176e-05,1.741452894285241e-05
92,0.003254238681697195,8.503211185289769e-09,8.423370905318906e-07,2.305782995976122e-05,2.3908670261478398e-05
93,0.0032850463438490536,9.36767698151833e-09,0.0,1.6807215023017004e-05,1.6816582699998522e-05
94,0.003791673117133618,5.999377932944259e-09,4.578614668081283e-05,2.67159585411456e-05,7.250810459989137e-05
95,0.003656635223232,6.974756484349724e-09,7.906227532566476e-06,1.5040883831026553e-05,2.295408612007738e-05
