Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05349536329297952,5.372386491737397e-11,0.00020569577298217,6.847924403604891e-11,0.00020569589518527897
2,0.030850688638296764,0.0,1.3220810939430807e-06,8.531474861349635e-09,1.3306125688044302e-06
3,0.021961576436501994,2.1991521099178626e-16,0.0,5.2273961220345635e-08,5.2273961440260846e-08
4,0.017869025809873998,1.46068585449288e-11,1.693803620921666e-08,7.298448100526103e-08,8.993712407302261e-08
5,0.01468145350177943,5.245033793569918e-11,2.785500069603103e-07,1.2435924250735777e-07,4.029616998056038e-07
6,0.014750918891595704,1.6814523842640909e-10,4.0671743121282024e-06,3.3605663152790663e-07,4.4033990888945355e-06
7,0.012797181861816158,2.6641878127439347e-10,5.203558708843048e-06,1.2498659462928454e-07,5.328811722253606e-06
8,0.011769791868266086,1.448821618207695e-09,3.2397635375741233e-07,5.777487261043266e-07,9.031739014799466e-07
9,0.009488357385148255,1.1728048941591609e-08,3.357076740248754e-06,8.971508481787476e-07,4.265955637369093e-06
10,0.008341504415024964,2.243056117711107e-08,9.228158562470116e-07,3.354218369541113e-06,4.299464786965236e-06
11,0.01004595604305431,1.4667473886184605e-08,1.6117821928558538e-07,1.941081581881988e-06,2.1169272750537577e-06
12,0.009433665555495192,8.901251154413706e-09,0.00013016381810860946,2.44706786416737e-06,0.00013261978722393125
13,0.01049540461447667,1.0146906319738197e-08,5.488842187742294e-07,1.290158115917087e-06,1.8491892410110545e-06
14,0.00784519432492974,8.899869491868553e-09,3.0815874550579744e-07,3.7305323035593802e-06,4.0475909185570464e-06
15,0.007853691111987745,1.23329084848744e-08,7.176349326230565e-07,3.911156728274271e-06,4.641124569382202e-06
16,0.0071034048237955906,1.4510842977253458e-08,4.0869532968862926e-07,5.583486902298873e-06,6.006693074964756e-06
17,0.007214877246157594,1.3244740769983664e-08,9.515999722452759e-08,1.737677196575872e-06,1.8460819345703834e-06
18,0.007019823499050149,1.3326501959382098e-08,1.1819667011891091e-07,5.187771030534181e-06,5.319294202612474e-06
19,0.006772502663243614,1.082474767882515e-08,2.518761585684018e-07,3.1136003685617114e-06,3.3763012748089384e-06
20,0.007672995522382184,1.0062056898348828e-08,4.65435685068894e-07,3.1358335885742303e-06,3.611331330541473e-06
21,0.005910642625449199,1.7826038655384513e-08,2.1699746136211586e-06,5.340276619135114e-06,7.528077271411657e-06
22,0.008145268468684713,1.707573385734127e-09,2.091676129929868e-07,2.9716358074169973e-06,3.1825109937957184e-06
23,0.006679491799088641,9.275106788841356e-09,4.1509852899916796e-07,6.953739755617475e-06,7.378113391405484e-06
24,0.0055286648624222464,1.547264741299507e-08,4.938406798064047e-06,5.616248589115016e-06,1.0570128034592059e-05
25,0.006083747765547792,5.726407073194943e-09,6.015079314501243e-08,3.7127514914218188e-06,3.7786286916400263e-06
26,0.006044652029334134,5.293267577995028e-09,1.2316275366495407e-05,2.0523924720338612e-06,1.4373961106107263e-05
27,0.0056682721708415885,7.892741526293726e-09,1.1683990926066132e-06,3.756878170075288e-06,4.933170004208195e-06
28,0.005376007696482497,8.107277341422447e-09,3.612187430712588e-06,4.483661673850712e-06,8.103956381904722e-06
29,0.005218559154637263,4.672608201940326e-09,0.0,4.868537266304016e-06,4.873209874505956e-06
30,0.006599573644770073,2.711762368788751e-09,1.9861608288498075e-08,6.21768424492786e-06,6.240257615585147e-06
31,0.0052958503595068,5.132656824944116e-09,4.0753742088484495e-08,2.600248962926765e-06,2.646135361840194e-06
32,0.0053809060826635275,4.053303224119501e-09,7.813073168101651e-07,4.679645931959152e-06,5.465006551993437e-06
33,0.005095182386764758,5.520109323377871e-09,3.808936097014009e-07,5.9918778063225674e-06,6.378291525347346e-06
34,0.0051135908300712915,3.2214640224927206e-09,9.859015595094626e-07,5.397880285436199e-06,6.387003308968154e-06
35,0.004898754719146331,2.33555095626243e-09,0.0,3.28960362687614e-06,3.2919391778324025e-06
36,0.0051733198605189235,2.981564249868799e-09,1.884064268347329e-05,6.460977100758526e-06,2.530460134848168e-05
37,0.00476819786085734,4.7919261123502636e-09,1.3235760566739255e-07,5.4243587632636125e-06,5.5615082950433555e-06
38,0.005078647877614368,4.554325045519634e-09,2.3039741072345343e-07,1.2326551032626402e-05,1.2561502768395374e-05
39,0.00570147464701145,1.3119589759149353e-09,3.764158054398434e-07,4.5030504770242e-06,4.880778241439958e-06
40,0.005597210528565125,2.3919491946279503e-09,2.360026220394824e-05,7.799902043144513e-06,3.140255619628738e-05
41,0.004976152871984621,9.170311825668595e-10,3.738291861425082e-07,6.198906235969982e-06,6.573652453295058e-06
42,0.00484554257086465,2.22313412705541e-09,1.687455854901549e-06,8.600349147519321e-06,1.0290028136547926e-05
43,0.004307608892419703,5.556418059851905e-09,1.464858494159068e-06,8.113130224205502e-06,9.583545136424421e-06
44,0.0047896842826420155,4.190379771239361e-09,4.532669576930013e-06,9.410203462178e-06,1.3947063418879252e-05
45,0.004894458203458451,2.903864523154985e-09,1.0943214963435009e-05,9.587513437951309e-06,2.0533632265909474e-05
46,0.004500534428073697,3.6254276646004054e-09,2.2877294942945863e-07,1.2322742437125553e-05,1.2555140814219613e-05
47,0.004505018113364636,2.5450847388474083e-09,0.0,7.447113667380735e-06,7.449658752119583e-06
48,0.004982859214348063,2.7946904755259154e-09,2.962598826658214e-06,1.323115655849664e-05,1.619655007563038e-05
49,0.0046281676516461544,4.554668315683498e-09,8.409570922679063e-07,6.556227932666572e-06,7.4017396932501615e-06
50,0.005480915025978441,2.276231056248417e-09,3.42700668718122e-07,8.270187298343292e-06,8.615164198117662e-06
