Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.051864062481355375,4.830532446079773e-12,0.0002844356244472692,8.603676906184855e-08,0.00028452166604686353
2,0.04829897715641958,0.0,0.0,0.0,0.0
3,0.03238313093145446,0.0,0.0,2.4289020722904404e-07,2.4289020722904404e-07
4,0.021337907443322788,4.5011073055463344e-14,2.3667654446569947e-05,2.3038948457672453e-06,2.5971549337348267e-05
5,0.01636490128116637,4.806470154495078e-10,3.82659602565668e-06,1.9355129703711645e-05,2.3182206376383775e-05
6,0.016007431879321615,5.019919380336523e-10,0.0001341796762189212,3.488113074737281e-05,0.00016906130895823204
7,0.012531172864638814,3.6946484069354886e-09,2.8880967720359734e-08,7.670506424562025e-05,7.673763986174754e-05
8,0.012109569103525179,4.1259083860218104e-09,2.353280229552837e-06,3.39939227405166e-05,3.635132887845546e-05
9,0.011546829244031049,1.2608357983105802e-08,7.417267150549361e-06,4.0620205561944034e-05,4.80500810704765e-05
10,0.00960525647146491,1.421165785379312e-08,6.331801222140482e-07,2.9530143859738307e-05,3.017753563980615e-05
11,0.010221988292092957,7.451410895174503e-09,1.1916720451158725e-05,1.1981933227150035e-05,2.3906105089203935e-05
12,0.009607055028559776,7.742438499072284e-09,9.001766207460078e-08,3.433877941740006e-05,3.4436539517973734e-05
13,0.009454302909988456,1.276983372639351e-08,8.612953891150119e-05,4.2170559361560534e-05,0.00012831286810678812
14,0.009266126997450866,8.113880614754413e-09,2.135707863949909e-06,1.8176667766201204e-05,2.0320489510765868e-05
15,0.009158953765929654,1.320345657083316e-08,9.736993651415178e-07,2.2191058104986722e-05,2.3177960926699074e-05
16,0.008585349472080608,1.2434157237615654e-08,9.075122754896004e-07,3.078370188377761e-05,3.170364831650483e-05
17,0.008276657013949461,2.0138318705076654e-08,2.909075380103574e-05,2.5410445403154204e-05,5.4521337522895025e-05
18,0.007897768374078157,1.8486450271822295e-08,9.701553278494667e-05,2.5457083756792013e-05,0.0001224911029920105
19,0.008017373620532453,1.3733666845941223e-08,1.0560096211883454e-06,5.275237011614216e-05,5.3822113404176445e-05
20,0.008281264292280667,1.4515492108155461e-08,0.0001572776019413079,8.743970572407506e-05,0.0002447318231574911
21,0.007893027629839575,5.732806004153084e-09,1.7217147485567656e-07,2.7574716660325333e-05,2.7752620941185163e-05
22,0.011031742650652078,2.5379735456374238e-09,1.0014182252549943e-07,2.178665494740563e-05,2.1889334743476766e-05
23,0.007803297099066762,1.2565043868367178e-08,1.6261269961736634e-06,7.29459618385722e-05,7.458465387861422e-05
24,0.008203067297184067,5.836873088291264e-09,1.7432854208962252e-06,4.344465975789207e-05,4.5193782051876585e-05
25,0.008212664320769652,6.955412987818365e-09,3.3256007425513946e-06,2.7163864406146607e-05,3.049642056168582e-05
26,0.007634899312085132,6.886945049212376e-09,9.764345873034882e-07,1.2136077624864492e-05,1.3119399157217193e-05
27,0.006453930122050934,1.0572492691098304e-08,1.3319586136200675e-06,2.6965579335919542e-05,2.830811044223071e-05
