Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05111164442922284,0.0,0.00023663343898673757,4.7200814210888993e-05,0.00028383425319762655
2,0.04063436697895934,0.0,0.0,3.019566799879171e-08,3.019566799879171e-08
3,0.022723462023749585,0.0,0.0,1.337181423885115e-05,1.337181423885115e-05
4,0.01783195845555605,1.4485858286824178e-15,7.911275873291673e-06,2.6299314725387038e-05,3.4210590600127295e-05
5,0.014581684488803148,2.9437625140038903e-10,2.5580223835285993e-06,3.0075924518084375e-05,3.263424127786437e-05
6,0.01337586737396877,2.1509307540649886e-10,1.5900539354731525e-05,3.03042586643168e-05,4.620501311212373e-05
7,0.012536906836009243,4.711667205154461e-10,0.0,6.597349161147311e-05,6.597396277819364e-05
8,0.012326260912232101,1.3643848999463905e-09,2.874934262606384e-05,4.268696561109697e-05,7.143767262206076e-05
9,0.01091651382242761,1.1765749227523374e-09,0.0,4.7895013182777225e-05,4.7896189757699974e-05
10,0.010125698220757087,2.1318770177622074e-09,2.651044031436056e-06,4.326353431205021e-05,4.591671022050402e-05
11,0.010967547976888897,1.2041933695700897e-09,7.668696179061626e-05,3.5193861609941136e-05,0.00011188202759392696
12,0.009209019804895833,1.940600356251269e-09,1.7227786697426694e-06,3.5950025125116356e-05,3.7674744395215274e-05
13,0.009275414197274097,2.4007575309944777e-09,0.00020823137753419064,2.5844763040824334e-05,0.00023407854133254599
14,0.009372146005128942,1.054575374811123e-09,1.648036791638317e-05,5.4787992571712704e-05,7.126941506347068e-05
15,0.008755905184576787,1.6081466164065596e-09,1.2970583108516583e-05,3.361655094478181e-05,4.6588742199914804e-05
16,0.009140501968653464,1.5421183923749438e-09,0.0,1.8466729959860206e-05,1.846827207825258e-05
17,0.009844819364910265,3.223162899017767e-09,3.1050464890419444e-05,4.607875657743331e-05,7.713244463075177e-05
18,0.008274830997035635,2.0786040668328036e-09,9.613680138140947e-07,3.637681961231647e-05,3.73402662301974e-05
19,0.008213913244217998,1.7588731745307863e-09,1.0397719098309984e-06,2.9191867318910067e-05,3.0233398101915596e-05
20,0.008037052946392356,4.170992128904262e-09,1.503935527270925e-05,6.263310262192601e-05,7.767662888676416e-05
21,0.007855911259312273,4.344637481023918e-09,7.609902583491224e-07,2.4031281758266174e-05,2.479661665409632e-05
22,0.00957037690777059,3.1115588204436483e-10,0.00013083655969135357,2.4324741945432873e-05,0.00015516161279266848
23,0.008304017746434888,9.760022174083744e-10,1.0145383504371965e-06,3.6595999933764e-05,3.761151428641861e-05
24,0.008158285718797365,2.07479061565604e-09,1.3512678243207715e-05,3.284293554188008e-05,4.6357688575703445e-05
25,0.0072074225995825926,2.1118114216672236e-09,2.526549618193639e-06,5.0291037377186615e-05,5.2819698806801924e-05
26,0.007487888550158681,7.349959450688275e-09,3.0452973707118874e-06,2.0296817212336332e-05,2.3349464542498906e-05
27,0.007350750185163101,3.051549209985828e-09,3.213863675293797e-05,3.735941789411866e-05,6.950110619626662e-05
28,0.006724571732508882,2.402736003565993e-09,5.791804205802077e-07,4.581078399842944e-05,4.639236715501321e-05
29,0.007292768432440736,2.480324406671106e-09,1.5577682386088241e-06,4.1424265629405335e-05,4.298451419242083e-05
