Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052064949419440294,4.2666243496185566e-12,1.8799569240057147e-05,1.336472087558115e-08,1.881293822755708e-05
2,0.03773400800802359,3.675947518612581e-13,8.467956596611916e-06,8.36542120338727e-08,8.55161117624054e-06
3,0.022255196179286008,0.0,1.7593209428165804e-05,4.945531128977459e-06,2.2538740557143264e-05
4,0.01722465644635987,1.4643666320841527e-10,1.6124183375427886e-06,2.0449632687446108e-05,2.2062197461652105e-05
5,0.01446425128819012,2.0463990262135955e-09,2.931946883247565e-08,3.5001430734925076e-05,3.503279660278376e-05
6,0.012238439382621792,1.2427863423004176e-08,1.0733877600955098e-05,3.417160600244983e-05,4.4917911466827934e-05
7,0.011468894984118821,1.340837131712555e-08,1.0136753784609977e-05,1.7688796532655464e-05,2.7838958688582567e-05
8,0.010959383367174646,1.5664566093266916e-08,4.887756396077315e-06,3.414280527102937e-05,3.904622623319995e-05
9,0.011467750070662034,4.28461400792143e-09,6.831946811957883e-05,5.628244007984921e-06,7.395199674157168e-05
10,0.009341068656706229,5.710857273024889e-09,2.8436817865188566e-06,2.207236953405313e-05,2.492176217784501e-05
11,0.010560516841573322,7.531815581267645e-09,7.631928912969116e-05,3.7020716413353684e-05,0.00011334753735862611
12,0.010808193420128124,2.012613229927732e-09,5.572652288249711e-07,2.8341900820950652e-05,2.890117866300555e-05
13,0.00910487480279876,5.956082815391008e-09,1.6047490356594763e-05,2.4619249089419514e-05,4.0672695528829666e-05
14,0.009273384260468004,1.2476428631737069e-08,2.4529794063362315e-06,2.2662576681359198e-05,2.5128032516327166e-05
15,0.009173136900133657,6.759593238528233e-09,3.143962155044032e-05,2.6157030676450167e-05,5.760341182012902e-05
16,0.008348531424772085,9.183157828417313e-09,1.477299514322718e-06,5.8660229281965624e-05,6.014671195411676e-05
17,0.007720485548261644,1.4373661962111017e-08,1.0489548001800893e-06,2.8640435407463478e-05,2.9703763869605678e-05
18,0.007576683433953582,8.76261486852492e-09,2.9422315442776833e-06,2.9078783007927653e-05,3.202977716707386e-05
19,0.0072041878749321145,1.8953380407470397e-08,6.865410085578012e-07,1.1304313551214751e-05,1.2009807940180023e-05
20,0.007704912508815163,8.865322035519811e-09,7.182308978983187e-06,2.6054363251188587e-05,3.3245537552207294e-05
21,0.007903086785340636,1.2958544213010981e-08,8.160623790536527e-05,3.967849104319845e-05,0.00012129768749277672
22,0.007941307681726247,1.7500205809505087e-08,3.28262771637671e-07,1.8965235762070892e-05,1.931099873951807e-05
23,0.007101302526368782,7.567502857345526e-09,9.574539686135403e-08,8.744697150528478e-05,8.755028440500348e-05
24,0.007479602150142011,8.188297787779064e-09,5.7834799506148655e-06,1.6991640424425297e-05,2.278330867282794e-05
25,0.007014050514709841,9.585179318915576e-09,2.5376021329824496e-06,2.9739383840980682e-05,3.228657115328205e-05
26,0.006194776105808049,1.0041357847497565e-08,1.976994695640812e-07,4.001295689579479e-05,4.0220697723206364e-05
27,0.007123360628966333,1.0887089806646954e-08,1.6693836981300476e-09,2.2865663854526694e-05,2.287822032803147e-05
28,0.008781804067150848,3.1015723379608085e-09,0.00021694520331877768,4.604242778202849e-05,0.00026299073267314416
29,0.00735360489329096,4.123505531009973e-09,9.507520674949563e-07,2.0211043399258264e-05,2.116591897228423e-05
30,0.00728191101139911,7.910976343898731e-09,1.5653996092416215e-06,2.7503021869675393e-05,2.9076332455260913e-05
31,0.006640641518482347,1.2105149616888303e-08,1.9869044246044943e-06,1.8426749284251997e-05,2.042575885847338e-05
32,0.006877241247310871,4.778465633263642e-09,3.1506322431411234e-05,7.455448639987226e-05,0.00010606558729691677
33,0.007633674793263398,2.7406296607689128e-09,1.937298468381953e-06,2.1426507269726944e-05,2.3366546367769664e-05
34,0.006806913661066352,5.570491482885515e-09,2.086672060634366e-08,2.7496680690754595e-05,2.7523117902843823e-05
35,0.005913469267486617,7.159620275115876e-09,1.1281104072542482e-06,2.9313802406165433e-05,3.0449072433694797e-05
36,0.005954418234845124,1.5363187645251144e-08,5.957432223484764e-08,2.354731334515628e-05,2.3622250855036378e-05
