Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05184651129856342,7.338956514367031e-13,6.295617802998687e-05,6.628880279418562e-07,6.361906679182438e-05
2,0.0324730538286087,6.8364181167358935e-15,7.66708070453495e-07,5.171077009473436e-07,1.2838157782372568e-06
3,0.0212098867178145,0.0,0.0,1.1409006930529969e-05,1.1409006930529969e-05
4,0.018584388637597243,0.0,1.6358830930796033e-07,4.53827413358566e-05,4.554632964516456e-05
5,0.015436996972733518,9.357718930622612e-13,4.6203665974627785e-05,2.112655597786781e-05,6.733022288826749e-05
6,0.01259410030935414,1.0842782488190329e-10,3.21386176338257e-07,3.388641096173058e-05,3.420790556589372e-05
7,0.012283960544708662,1.4695697991960977e-10,0.0,1.3356731667571813e-05,1.3356878624551733e-05
8,0.012973046077915081,6.436374098853647e-10,1.609191192758314e-05,2.405349933045539e-05,4.0146054895448415e-05
9,0.010676095654006774,3.2397083089530575e-10,3.307443405724932e-06,6.711590368970934e-05,7.042367106626516e-05
10,0.010348951222556756,1.3600348063203425e-09,4.1542555732200665e-05,3.602472900651612e-05,7.75686447735231e-05
11,0.010244717696545327,6.029194624134214e-10,2.101563415621449e-06,3.432250978525623e-05,3.64246761203401e-05
12,0.009573883731940352,1.5708931067095249e-09,6.358539600098151e-07,3.556220267835502e-05,3.619962753147154e-05
13,0.010172362868083505,2.29919091302944e-09,9.969291329710571e-06,1.2252942814251435e-05,2.2224533334875035e-05
14,0.008373814123887114,2.223263126840983e-09,8.624815172509503e-06,5.618599012556086e-05,6.481302856119721e-05
15,0.008180607973438938,1.9773117811925324e-09,7.391583845822516e-07,2.2993865871380944e-05,2.3735001567744387e-05
16,0.00969781818311298,2.4818249118057594e-09,2.20540322979375e-05,1.8720000413458544e-05,4.077651453630785e-05
17,0.007738370746487706,6.088839957510148e-10,2.395543667852802e-06,2.4257395486645892e-05,2.6653548038494445e-05
18,0.008880232222287393,2.5156561110685732e-09,2.101788675923619e-06,2.7305693971652503e-05,2.940999830368719e-05
19,0.007815511019832296,1.9791543345778146e-09,3.848535226049686e-07,3.162303526295457e-05,3.2009867939894114e-05
20,0.007509652525186539,1.355112398455365e-09,2.1232088708201317e-05,1.3593664170504703e-05,3.482710799110447e-05
21,0.007019525956044473,1.49577575442246e-09,3.3003284352581497e-06,3.3843292434481816e-05,3.714511664549439e-05
22,0.006665617588157879,7.81469230876611e-09,1.4465973473698176e-05,2.5856525891539115e-05,4.033031405754606e-05
23,0.007842803734536396,1.759690656785463e-09,4.386146372130689e-05,2.0158775623091804e-05,6.402199903505548e-05
24,0.006846481410320848,2.6597193678697496e-09,5.233535334524493e-06,1.1640942245315772e-05,1.6877137299208137e-05
25,0.006767298583304737,1.0655129211329021e-08,1.1884440724535722e-05,2.3243611255359856e-05,3.5138707109106906e-05
26,0.006775476387701929,6.820530051231676e-09,2.4603254047939835e-07,2.164281992231712e-05,2.1895672992847753e-05
27,0.006957381154501402,3.0589996913441933e-09,3.1282454020162073e-06,4.728112349446512e-05,5.041242789617267e-05
28,0.006092039930702346,1.1611541056444478e-08,0.00015513942071798816,1.9127829499867664e-05,0.00017427886175891226
29,0.006604549480693006,7.944376651005845e-10,2.386956388925517e-07,2.5337188281978687e-05,2.557667835853634e-05
30,0.006997567334598521,2.056379552753078e-09,1.8024920868299392e-06,2.969911860880098e-05,3.150366707518367e-05
31,0.005902469325697095,4.098583212926883e-09,8.20865485956553e-07,2.8550681704589137e-05,2.9375645773758617e-05
32,0.00595594831833207,2.303858490622588e-09,1.9759603059283763e-05,3.361273368617433e-05,5.337464060394872e-05
33,0.00612853193462531,1.2149255152880826e-08,7.711534271647068e-07,3.58141086187519e-05,3.6597411301069485e-05
34,0.005302685545757413,2.5264142628565708e-09,6.335432433818583e-07,1.5670596824857267e-05,1.6306666482501982e-05
35,0.005002066558340519,4.009413388277478e-09,2.090065627795619e-07,3.0016151611108794e-05,3.0229167587276635e-05
36,0.005454300733839684,4.587050187708776e-09,3.378475907188851e-07,2.907268243839374e-05,2.9415117079300335e-05
37,0.006796207685000831,2.3571146044984974e-09,0.0,2.2209372116067947e-05,2.2211729230672444e-05
38,0.005582118878231906,2.8793746615531456e-09,3.093165267720613e-06,1.6128969960153357e-05,1.9225014602535523e-05
39,0.005204243579788543,5.866129464762402e-09,5.974353442106401e-06,1.4866542291314858e-05,2.084676186288602e-05
40,0.0052212666771261065,4.709475156150844e-09,2.8870265661980824e-07,3.060295898469769e-05,3.089637111647365e-05
41,0.005341848151235864,2.4955217520683108e-09,2.7496043599819566e-08,2.1415351571581022e-05,2.144534313693291e-05
42,0.005081312432771594,4.034490566934317e-09,1.7062632251903037e-06,2.6308689909231892e-05,2.801898762498913e-05
43,0.005463211801436889,8.517651987199597e-10,1.061808664442344e-05,2.5960675783737884e-05,3.657961419336005e-05
44,0.005431038165669434,4.394676177312282e-09,7.517488436832038e-05,1.9365412749497712e-05,9.45446917939954e-05
45,0.006190314218856212,2.3761957305889567e-09,2.866155204784926e-05,2.8830330790190277e-05,5.7494259033770123e-05
46,0.005164857363192047,2.7256795332981914e-09,0.0,3.2300510612560215e-05,3.2303236292093516e-05
47,0.00429261676688883,1.5801760307361394e-09,2.669412690354076e-06,1.7236041418670484e-05,1.9907034285055295e-05
48,0.004459774710817217,2.236119907725798e-09,1.007239651036119e-06,2.7665331631803477e-05,2.8674807402747322e-05
