Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052296369904425086,5.2506918085595034e-11,8.205053459883199e-05,2.8402724010424647e-08,8.20789898297605e-05
2,0.04254247111881652,2.8616976949685584e-14,1.2423876179120552e-05,3.8831263768398143e-07,1.281218884542151e-05
3,0.024641835528266865,1.2542363970668027e-12,4.2196798841905554e-07,1.5569717129226942e-05,1.5991686371882395e-05
4,0.017917922289088006,2.0698925731536562e-11,1.8779854324104666e-05,1.334268012614715e-05,3.2122555149177545e-05
5,0.01476491637323506,1.2466141249719776e-09,1.953684801720578e-05,2.2110303659629888e-05,4.164839829096064e-05
6,0.01147989411384049,4.154327423363735e-09,1.0381640747920535e-05,2.4532511419946493e-05,3.491830649529039e-05
7,0.012448089327890335,3.379054597639152e-09,4.5125232421533136e-05,5.362746026409383e-05,9.87560717402246e-05
8,0.01082479096267645,7.8289063876904e-09,7.770048139186666e-06,3.5864987340757e-05,4.364286438633135e-05
9,0.010560209062177597,1.6505776375805947e-09,8.723118654987806e-05,1.2046632195562254e-05,9.92794693230779e-05
10,0.009303862456141449,8.246299468130003e-09,1.7514251456293952e-06,1.8867878342259237e-05,2.062754978735676e-05
11,0.008531525444307523,9.383932528910864e-09,6.53953155203795e-05,5.587815448965982e-05,0.00012128285394256822
12,0.008204143054260895,2.540951576924072e-09,1.0349187506360985e-05,3.966624107724284e-05,5.001796953518075e-05
13,0.009093082754123138,3.240315760196727e-09,6.215327195577623e-05,2.888005642433637e-05,9.10365686958728e-05
14,0.007937854598844198,1.7034406550658049e-09,3.6487297735434866e-06,8.002684397685988e-05,8.367727719105844e-05
15,0.008230784652391222,1.5688365487178238e-08,1.1888950833695769e-05,3.4711885371847296e-05,4.661652457103024e-05
16,0.007192885051708578,2.916649411740354e-09,8.359130274680478e-07,8.981277431464082e-05,9.065160399152061e-05
17,0.008496685297137535,7.698677114820568e-09,3.896366607702435e-05,3.8185514985478254e-05,7.715687973961744e-05
18,0.010502099797765656,7.856507547300882e-10,1.814867413700828e-06,1.4157497163419936e-05,1.5973150227875493e-05
19,0.0082299173724406,1.0245652877862011e-08,3.048881798881895e-06,5.403541016272838e-05,5.709453761448814e-05
20,0.008017694231168163,2.161335454031872e-09,1.4925585132488833e-06,2.0989146526548895e-05,2.248386637525181e-05
21,0.007627829247744891,9.862250372915797e-09,8.002099159180367e-06,7.838393692531148e-05,8.639589833486476e-05
22,0.007135541848384026,1.1399104866140551e-08,9.030937778653626e-07,3.418961054906732e-05,3.510410343179882e-05
23,0.007241060091296166,6.2979010900698004e-09,2.6129330885712976e-06,8.212316940556449e-05,8.474240039522585e-05
24,0.007515058619901538,5.129783714747687e-09,2.364679225736022e-05,8.126407084798037e-05,0.00010491599288905534
25,0.0072583984782374125,1.0462902346804382e-08,4.650735694308477e-07,9.631009608710518e-05,9.678563255888284e-05
26,0.007373212092760496,4.024744895623468e-09,6.5060436969612555e-06,2.4558473549923634e-05,3.106854199178051e-05
27,0.006900952106750593,4.0747504099710294e-09,2.3805312392998785e-05,6.11748569140903e-05,8.498424405749906e-05
28,0.007110049368859064,4.523394167990269e-09,9.07898245528972e-07,4.3352688344344334e-05,4.4265109984041294e-05
29,0.007201825776818867,1.0570059400527828e-08,4.693639372605234e-06,4.3322877913992286e-05,4.802708734599805e-05
30,0.006657893397481885,1.0357260647847576e-08,3.0118215198450546e-06,4.400551970029721e-05,4.7027698480790116e-05
31,0.007062982614492861,4.135594263601752e-09,3.19391381392972e-05,3.359484786384438e-05,6.553812159740518e-05
32,0.007088772239867688,3.762202181838063e-09,2.0501701054787246e-06,3.349143919577794e-05,3.5545371503438505e-05
33,0.006737711456059138,9.64414405156889e-09,1.192395409719658e-06,3.050020546397069e-05,3.170224501774192e-05
34,0.00645763717773484,8.180398627126337e-09,1.2157903537756337e-06,3.076650520016693e-05,3.1990475952569684e-05
35,0.006494576352784728,4.803713835731035e-09,4.026102307575205e-06,0.0001145267417181293,0.00011855764773954024
36,0.006339363106412858,1.0246321526964412e-08,4.8760157552419e-06,7.038907243468972e-05,7.527533451145859e-05
37,0.006544408572996717,7.493660782286045e-09,6.1331600433472285e-06,3.645548943880175e-05,4.259614314293127e-05
38,0.0062872661027784755,6.160188348227268e-09,1.1186053765279764e-06,3.988473197174483e-05,4.100949753662103e-05
39,0.0070689596894492465,5.096822580003341e-09,2.1780255185964958e-05,3.6701513912837924e-05,5.8486865921382885e-05
40,0.007427444718437406,9.071782359962817e-09,2.0688934347209376e-06,1.0527908142743969e-05,1.260587335982487e-05
41,0.006535810602987867,4.75719055228964e-09,1.9985642326170216e-06,0.00010857937265674325,0.00011058269407991257
42,0.006340715159639352,3.810478431657264e-09,2.0718576247527282e-05,2.2799126449624368e-05,4.3521513175583305e-05
