Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.047571109948543515,0.0,7.041223766367676e-10,9.112136720998457e-08,9.182548958662134e-08
2,0.032819416896417375,0.0,0.0,0.0,0.0
3,0.023430421681529503,0.0,0.0,1.0954338109385305e-07,1.0954338109385305e-07
4,0.018133839018779192,1.7117859903497777e-10,1.0228881533364364e-05,1.3738514431771214e-05,2.3967567143734614e-05
5,0.014859306029748262,2.719079116658683e-09,6.69157755880594e-05,2.7760927771127947e-05,9.4679422438304e-05
6,0.012555099944243343,7.234379472318585e-09,0.0,2.4372793902849927e-05,2.4380028282322245e-05
7,0.010919034912637094,1.3113005990012333e-08,1.410914036834629e-06,8.522184496217265e-05,8.664587200499728e-05
8,0.012855064487311899,7.255819054976094e-09,0.00012948939783284348,3.1803362160136624e-05,0.0001613000158120351
9,0.010430890033248721,1.2209488011798987e-08,2.9603836955996497e-06,5.8775205938892606e-05,6.174779912250405e-05
10,0.009897386888042092,1.2077366754507221e-08,2.25279049708361e-07,4.093865864253734e-05,4.117601505900021e-05
11,0.012428930639743624,6.392114763648919e-09,3.371658422014346e-06,2.3565437603824517e-05,2.6943488140602513e-05
12,0.00880804128104412,1.8812530815951868e-08,6.914731668429822e-06,1.4192781139178681e-05,2.1126325338424455e-05
13,0.00882237648205241,1.4109104301662854e-08,2.6663851203499036e-06,1.9204847487791293e-05,2.188534171244286e-05
14,0.008672972780470623,1.1787769678746715e-08,2.3498758036557366e-06,3.6929137655878915e-05,3.92908012292134e-05
15,0.009815443477525217,1.1149150342339563e-08,7.228473331599128e-07,1.2456225835245843e-05,1.3190222318748095e-05
16,0.009969030986767172,9.830547825456065e-09,6.874746322220487e-05,3.458822491449843e-05,0.00010334551868452875
17,0.008128554323154343,1.0834754920850754e-08,5.090858788121129e-06,1.2869412341805735e-05,1.7971105884847715e-05
18,0.008089186899114127,1.18290979275391e-08,7.703890747741489e-05,4.177256021291639e-05,0.00011882329678825882
19,0.008458152799526365,8.747137705085814e-09,1.679097960962122e-06,4.041246243176193e-05,4.2100307530429135e-05
20,0.008145247151643583,6.943262499124432e-09,2.134763912825237e-06,1.4367612861314997e-05,1.6509320036639358e-05
21,0.008753400506088284,9.706367749318031e-09,1.990466950148931e-06,1.9728589432747326e-05,2.1728762750645575e-05
22,0.0071648352370574705,1.3890935712438033e-08,5.1715292943282584e-06,4.1397060862195875e-05,4.658248109223657e-05
23,0.007018746342509985,1.1153780411331668e-08,5.776151133544153e-07,2.7179195866900073e-05,2.776796476066582e-05
24,0.007875868607675883,3.912616326954869e-09,3.347633776569727e-06,3.142705724544571e-05,3.4778603638342394e-05
25,0.007201348448444794,7.602480295432542e-09,1.44839124391668e-06,1.5660424982945142e-05,1.7116418707157254e-05
26,0.007639699368510486,5.638891498555383e-09,1.7354389331613338e-06,2.8366922043727352e-05,3.0107999868387242e-05
27,0.007611967841867448,5.869325750838825e-09,7.324281035967073e-05,1.418955930182851e-05,8.743823898725007e-05
28,0.006851797878015332,1.1575239650220853e-08,4.995966441781925e-06,3.422061105104599e-05,3.922815273247814e-05
29,0.006566170040836058,7.0314376590941866e-09,1.803352985015327e-06,1.6132975213262806e-05,1.794335963593723e-05
30,0.006063712570566412,5.5891796504761366e-09,0.0,2.8134599146552306e-05,2.8140188326202782e-05
31,0.006367261947427944,9.591872582975126e-09,0.00016650895937408695,3.183626989242567e-05,0.0001983548211390956
32,0.008204615626643161,2.16130364265581e-09,5.005770418280653e-06,3.199909620336252e-05,3.700702792528583e-05
33,0.007539693516020368,6.7589757662222675e-09,1.1187367395477057e-07,2.2762492035912648e-05,2.288112468563364e-05
34,0.00671089940602187,1.0158010128377262e-08,1.3276283800378367e-07,4.010814908650724e-05,4.0251069934639403e-05
35,0.006251382076454054,9.366597020121467e-09,1.3075746302069783e-06,1.6764466006489352e-05,1.8081407233716453e-05
