Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.051861808362712224,1.2109464568780772e-10,8.020430956314647e-07,3.7840027822625123e-06,4.5861669725396645e-06
2,0.04086420292080176,0.0,0.0,0.0,0.0
3,0.023145413117074385,0.0,0.0,1.9367025030762113e-07,1.9367025030762113e-07
4,0.017347894955381023,1.8876208083340908e-11,6.597440365293103e-06,4.552109806484593e-06,1.114956904798578e-05
5,0.014374858642951018,6.255000524796086e-10,2.7192374550636263e-06,3.408603676778656e-05,3.6805899722902664e-05
6,0.01297507189759394,6.115151208916454e-09,0.00015225602982402509,3.672934730033268e-05,0.00018899149227556667
7,0.01200928800262329,1.2878777651226426e-08,3.4840857767835587e-06,5.2556217704911515e-05,5.60531822593463e-05
8,0.012022182095523288,7.943262672269044e-09,4.1502872124831944e-05,3.391737245343361e-05,7.542818784093782e-05
9,0.01044389563499064,1.7747485148975294e-08,5.342246704841884e-06,1.033145830728715e-05,1.569145249727801e-05
10,0.009616720385099874,2.3814509500187184e-08,6.6634120821040055e-06,1.65115267863552e-05,2.3198753377959393e-05
11,0.010642946135570727,1.9509321967581984e-08,8.677153042978062e-06,2.6665621973380117e-05,3.5362284338325764e-05
12,0.008947215582493966,2.7472280671533206e-08,4.424983316659539e-06,4.089083365403392e-05,4.534328925136499e-05
13,0.00868595857741084,2.1074601880680312e-08,8.25170156128712e-06,1.852330997602949e-05,2.679608613919729e-05
14,0.009082027114700617,1.0432348480790016e-08,1.9670042929870585e-05,2.1532108484674396e-05,4.121258376302577e-05
15,0.008920382373262106,8.651562103212112e-09,2.0568827359770752e-05,2.5683827937800768e-05,4.626130685967473e-05
16,0.00959570523317358,9.712897005316355e-09,7.234279904817947e-07,2.3816382606493573e-05,2.4549523493980683e-05
17,0.008892237299644366,2.0617917764468232e-08,2.2438377132726565e-07,1.9715967544357005e-05,1.9960969233448737e-05
18,0.008309838589189983,8.541485105285943e-09,5.3439284331739474e-06,1.4450795315372886e-05,1.980326523365212e-05
19,0.008112270101087123,1.70222315107237e-08,2.238385097532797e-05,4.6921510964181075e-05,6.932238417101977e-05
20,0.007583512748568886,1.3008319469370684e-08,7.147871027338992e-07,2.0565946197275384e-05,2.1293741619478655e-05
21,0.008356389711701833,9.717191071707994e-09,2.9639417950503292e-06,3.506328485178289e-05,3.8036943837904926e-05
22,0.008208902135332366,7.206707232838498e-09,2.3419576955291044e-06,1.1319257312230467e-05,1.366842171499241e-05
23,0.007645278626757606,1.2557597106023383e-08,1.1731455369756193e-05,2.2061964057254163e-05,3.380597702411638e-05
24,0.007500741446231742,6.0683664084252914e-09,0.0,5.006565426397841e-05,5.007172263038684e-05
25,0.00785371683901403,1.1610253924535948e-08,1.5363660872537808e-05,2.026329577579645e-05,3.563856690225879e-05
26,0.007117767721732579,1.547363819594799e-08,9.121147761265066e-06,1.4990619276735319e-05,2.4127240676196334e-05
27,0.009197811505234823,4.99417406029052e-09,1.6434772311161647e-05,1.4238693341990036e-05,3.067845982721197e-05
28,0.007594726499874235,1.2263238661940234e-08,0.0,9.20247563163904e-05,9.203701955505235e-05
29,0.006932829378922357,1.4079867962938396e-08,0.0,1.4084141002615922e-05,1.409822087057886e-05
30,0.007074678001539191,1.188312909954124e-08,1.4583044492739356e-06,2.751928042083567e-05,2.8989467999209146e-05
31,0.006904174840622922,1.3848071285212951e-08,8.192771587549686e-07,1.8513851398534933e-05,1.9346976628575114e-05
32,0.006590823358969718,1.3267570739962539e-08,3.219736032164185e-07,2.340762246888615e-05,2.374286364284253e-05
