Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0498421629209344,0.0,0.0,4.314430388774802e-07,4.314430388774802e-07
2,0.032560662321019465,1.9942762930525103e-13,0.0,3.6136294121464485e-07,3.613631406422742e-07
3,0.023923808930260016,9.6843477803713e-12,3.325283660779028e-05,4.21382912957528e-06,3.746667542171334e-05
4,0.017358943814320897,2.892200430998448e-10,2.0964260439344215e-05,1.7476072128352648e-05,3.844062178773997e-05
5,0.015401918230941745,1.6803331845304292e-09,0.00022545708051592922,1.0515990685397551e-05,0.0002359747515345113
6,0.013538751893154368,9.037286766503499e-09,1.5587500436511014e-07,1.8469831119465204e-05,1.8634743410596816e-05
7,0.011507941052181328,2.3196855548577853e-08,2.5717815974019863e-06,3.451908913046358e-05,3.711406758341414e-05
8,0.010529479636560852,1.4530287311515615e-08,0.00013045679716522233,3.5377394884404645e-05,0.0001658487223369385
9,0.01045247598937372,1.1252850993797358e-08,1.2901668009738778e-06,2.9770607245041748e-05,3.1072026897009424e-05
10,0.01019462240609999,1.4963470458742897e-08,9.52278837829892e-05,2.446767256252429e-05,0.00011971051981597224
11,0.009290995189874637,1.3980663682834983e-08,2.3576662599481462e-06,2.7818818902935087e-05,3.019046582656607e-05
12,0.009362692501759383,1.1698980955761522e-08,3.3158288820174865e-05,3.46281853320095e-05,6.779817313314013e-05
13,0.009187098538571196,2.050371135752354e-08,2.983540644266087e-06,3.7391106903122844e-05,4.0395151258746456e-05
14,0.00902284075017655,1.6052502042634823e-08,5.28513951497454e-06,2.3601821278322222e-05,2.8903013295339396e-05
15,0.008343110258532007,8.831222528075681e-09,0.00023736660684346546,4.54174014695901e-05,0.00028279283953558366
16,0.008603410599412532,1.4743311176647325e-08,6.062513791403158e-08,2.6889969217573833e-05,2.6965337666664513e-05
17,0.008619895744387334,1.4921035752961157e-08,9.769072873152828e-05,1.1418680437250952e-05,0.0001091243302045322
18,0.008218928359494341,9.773922117472791e-09,0.00011461772642212688,4.3666161463685004e-05,0.00015829366180792936
19,0.008002791258438332,1.659724551811176e-08,1.3235768110453687e-07,4.703306609190607e-05,4.718202101852872e-05
20,0.007969457667502688,1.1837605783256629e-08,4.957401299071552e-06,4.2868018508382825e-05,4.783725741323763e-05
21,0.007434592894619194,2.56889206669099e-08,2.8717079371504287e-08,2.7686817084997202e-05,2.7741223085035617e-05
22,0.007943994209465639,1.256080374456742e-08,2.1628708621304613e-06,2.8065126201643784e-05,3.024055786751881e-05
23,0.007547440546814625,1.1918106378280375e-08,6.046323028662628e-07,2.833685253958148e-05,2.8953402948826025e-05
24,0.007847179045400969,1.3921403923721053e-08,1.3852456686294804e-05,3.2636609174447435e-05,4.650298726466596e-05
25,0.008144569128933476,1.833835569634095e-08,2.8909573078832683e-06,3.218862752943307e-05,3.509792319301268e-05
26,0.007120135998376078,1.9140029962840523e-08,1.8711060460562817e-10,1.862901480907296e-05,1.864834194964041e-05
27,0.007733860541498516,1.438019800332052e-08,3.8511045539108106e-05,2.4989066227351576e-05,6.3514491964463e-05
28,0.006669591433686636,1.1935734371579816e-08,4.565503509511965e-07,1.9734107707194537e-05,2.0202593792517313e-05
29,0.0065369873120245045,1.548392878331984e-08,1.7705313883875316e-07,4.384546894577635e-05,4.4038006013398425e-05
30,0.007512922844531514,2.0670073021052222e-08,6.905259984454086e-07,1.3633493981182317e-05,1.4344690052648777e-05
31,0.006346642550807901,1.9357727342095262e-08,2.2532212619624575e-06,3.084706313549472e-05,3.3119642124799275e-05
32,0.007076530961501525,1.7735763331295852e-08,2.0189685021975944e-05,3.2268516789311286e-05,5.247593757461853e-05
33,0.006318851393965505,5.389966500569375e-09,4.240567951643851e-06,3.94091596660804e-05,4.365511758422482e-05
34,0.006377229802083315,1.488108112442019e-08,1.256340909844413e-06,2.713576765788746e-05,2.840698964885629e-05
35,0.006598098399458316,1.893649023595291e-08,6.039322413050223e-08,4.908255249744668e-05,4.9161882211813137e-05
36,0.0063596753880563305,2.5493236036124272e-08,2.1651638293048544e-06,2.3672512202585057e-05,2.5863169267926037e-05
37,0.006689633804986753,1.522956335021461e-08,1.1935810841692104e-06,2.4242643503750675e-05,2.54514541512701e-05
38,0.0064341446623297,1.3094893113529909e-08,0.00014133385373162313,1.9142011676332275e-05,0.00016048896030106894
39,0.0073006410952430306,1.0230424009113845e-08,7.412520953285153e-08,2.173653572557612e-05,2.1820891359118085e-05
40,0.005683546905723832,1.5016725391628035e-08,1.083963593877055e-05,1.5514177809880834e-05,2.636883047404301e-05
41,0.0066460409746846045,1.7360735115693918e-08,0.0,2.4691100416232456e-05,2.470846115134815e-05
42,0.006841025749653033,1.39311134155805e-08,8.132500814039049e-07,7.689905333398284e-05,7.772623452880232e-05
43,0.005889199804741799,2.1534343804989097e-08,7.302950548292416e-07,1.7213695183309406e-05,1.7965524581943637e-05
44,0.006660453986558245,1.3903903853375444e-08,4.226518987650212e-07,3.888149365562613e-05,3.9318049458244526e-05
