Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.050787538290023804,1.6110832894567364e-11,0.0,2.693796119747117e-10,2.854904448692791e-10
2,0.03106112471531804,0.0,0.0,0.0,0.0
3,0.022324150609897404,4.149148000195101e-13,0.0,4.338198195818541e-06,4.338198610733341e-06
4,0.016859898792307187,1.828485841190263e-10,7.051902740616926e-06,8.752636030613748e-06,1.5804721619814793e-05
5,0.014582234502929012,2.6157412984259046e-09,1.3365093218638968e-05,1.5824628910515923e-05,2.9192337870453316e-05
6,0.010723545641933636,1.84021394040352e-08,8.044376601625369e-08,3.560122405652919e-05,3.5700069961949476e-05
7,0.011382669227470348,1.1269175444383254e-08,3.4837381101933977e-06,6.887593128483039e-05,7.237093857046817e-05
8,0.013151324388184926,8.474486180683779e-09,7.16426210622302e-05,4.9775169257472245e-05,0.00012142626480588313
9,0.010973894968628883,1.718496714154552e-08,5.374463669770356e-10,1.1635596866918587e-05,1.1653319280427109e-05
10,0.009804375730909226,5.8699324651564444e-08,2.3739483630287344e-06,3.0139662505161388e-05,3.257231019284169e-05
11,0.009586815148728287,1.877382478217484e-08,0.0,2.5667819890480503e-05,2.5686593715262678e-05
12,0.009235757465542452,1.6849512719228816e-08,5.091437815184005e-05,2.5165514757835533e-05,7.609674242239481e-05
13,0.008802159964788432,1.943914543611834e-08,2.671840122922847e-06,3.444369709973599e-05,3.7134976368094956e-05
14,0.00834733103231595,2.0570868380625905e-08,0.0,2.3832217862442274e-05,2.38527887308229e-05
15,0.007805563841673841,2.48107155321136e-08,1.4147650956805898e-06,3.746505111891578e-05,3.890462693012848e-05
16,0.008902212363531494,1.603878482790831e-08,4.988242597422987e-06,2.638953687537255e-05,3.1393818257623445e-05
17,0.007500329926587277,3.651703570883448e-08,6.955143186137462e-07,1.6035321547156687e-05,1.6767352901479266e-05
18,0.0076675308391270115,2.729299399493008e-08,2.2492924007268144e-05,7.510840168610887e-05,9.762861868737194e-05
19,0.007525679246499771,1.3824118439237999e-08,6.361203069471476e-05,3.925953193784639e-05,0.00010288538675100038
20,0.008055438940617733,1.8873755186780237e-08,2.059480877383216e-06,1.2995065158055489e-05,1.5073419790625485e-05
21,0.0078098813963417965,1.9223252940838243e-08,4.079844497045899e-06,3.0134195032504564e-05,3.42332627824913e-05
22,0.007159811609265644,2.3433251642706822e-08,3.7984970342570124e-06,2.565029529437249e-05,2.947222558027221e-05
23,0.007424910089977812,1.6150102232691265e-08,4.399320068899859e-06,6.28890027588484e-05,6.730447292998095e-05
24,0.0075312078328485165,1.3632856295529452e-08,5.066323098854871e-06,2.878587894241498e-05,3.3865834897565384e-05
25,0.007656209744376744,1.2243037208202175e-08,9.196568314322805e-07,3.211877874412086e-05,3.305067861276134e-05
26,0.006542062242061082,1.3127317356928766e-08,2.338139617484304e-06,3.612347600256237e-05,3.8474742937403605e-05
27,0.0069708944122284285,1.530274827916922e-08,1.8687708829873695e-05,1.3392914975757996e-05,3.209592655391086e-05
28,0.006421121973090056,9.98903312773094e-09,1.232368673550703e-06,2.7006604060474328e-05,2.8248961767152763e-05
29,0.006272858127997052,1.230424438644826e-08,1.1122574412106779e-05,6.284650571085538e-05,7.398138436734861e-05
30,0.005949755003335091,1.4391528751056436e-08,1.0280320187077293e-05,1.876633136828494e-05,2.9061043084113288e-05
31,0.006840912131138328,1.3093292902108635e-08,8.173785619920215e-07,4.4302770609103876e-05,4.5133242463998006e-05
32,0.006833042631425508,9.403506543617096e-09,1.574278755040891e-05,3.364033395430122e-05,4.939252501125375e-05
33,0.006274872865505153,1.578067154080679e-08,4.4967964499568965e-06,3.281271542541597e-05,3.732529254691367e-05
34,0.005912727948914214,1.0230700731363376e-08,1.0802114281220303e-05,4.4215678566685686e-05,5.5028023548637353e-05
35,0.0066173101105250235,1.0755401987338368e-08,4.0793795887965535e-06,4.06817627020666e-05,4.47718976928505e-05
36,0.006211360271951956,1.00543267659218e-08,3.95060172682215e-07,4.4412497687310195e-05,4.481761218675833e-05
37,0.005439646769224144,8.379474358614702e-09,7.13740529746417e-08,2.4098388192101706e-05,2.4178141719434962e-05
38,0.006713359488923921,1.2221330961217538e-08,5.154949815276516e-08,3.991105655849104e-05,3.9974827387605024e-05
39,0.00689200435696942,1.5972363633940857e-08,8.462411585682543e-06,3.288266433758914e-05,4.136104828690562e-05
