Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05199081768713346,7.240045159432826e-12,0.00026960068200339635,1.8827333309731185e-07,0.0002697889625765388
2,0.04906661792590124,0.0,0.0,0.0,0.0
3,0.031830356058823624,2.269554273984151e-14,2.1057576280982315e-06,3.078311529487087e-06,5.184069180280861e-06
4,0.022798111332898458,1.3535512460465577e-12,1.4218443478622237e-05,9.583498435166282e-06,2.3801943267339764e-05
5,0.01719971916570169,4.900377469413657e-11,4.318215963137808e-06,1.4097156277928943e-05,1.8415421244841444e-05
6,0.014118991156176822,4.93868637682893e-10,1.4376191796578229e-07,3.5734999389343024e-05,3.587925517594649e-05
7,0.012904777259724895,6.160038638064398e-10,5.328391707461019e-06,4.235862168924217e-05,4.7687629400567e-05
8,0.011620438112536581,3.1284575764480945e-09,1.67450240347235e-05,1.3853170136005501e-05,3.060132262830545e-05
9,0.010523205367484835,7.218356814490899e-09,6.185241815473032e-06,3.708939573378049e-05,4.328185590606801e-05
10,0.010188908191261494,1.6570234364107767e-08,1.4869680089173604e-05,3.2006942630979774e-05,4.689319295451749e-05
11,0.009526354649740203,4.468775084753871e-09,0.0,2.6913539245221204e-05,2.691800802030596e-05
12,0.009396387496963143,1.0252493318318755e-08,2.441805766773871e-06,1.574277252469054e-05,1.8194830784782727e-05
13,0.009302199931769835,8.093226130105451e-09,1.2231903806909676e-05,1.944931830531648e-05,3.1689315338356265e-05
14,0.008625694471070679,1.1323879932325326e-08,0.0,2.941550963736514e-05,2.9426833517297466e-05
15,0.008433402814084619,1.0796744769009012e-08,6.369708512384773e-07,3.733149144591753e-05,3.797925904192501e-05
16,0.009416237388305911,1.322840090317485e-08,0.00014431962093174942,2.148856038094955e-05,0.00016582140971360215
17,0.010662701173980788,1.4757966834434311e-08,5.430789072761284e-07,9.971289901547844e-06,1.0529126775658407e-05
18,0.007980336966106623,2.4608441503582504e-08,9.788836964470496e-07,4.600356882571182e-05,4.7007060963662455e-05
19,0.008431774274468786,1.588561321437793e-08,6.864659381736928e-05,2.801661740214757e-05,9.667909683273122e-05
20,0.008573172389665937,1.0798172509564893e-08,2.2886486964719443e-07,2.297279929372435e-05,2.3212462335881108e-05
21,0.007960868252600293,6.621264741162224e-09,5.203556156982018e-06,7.877808481385166e-05,8.398826223557484e-05
22,0.007198342511135086,1.739835595382249e-08,2.1643628790070042e-06,2.014111262549805e-05,2.232287386045888e-05
23,0.006680494728043857,2.3585583026117483e-08,1.490735810400205e-06,2.429567842223777e-05,2.5809999815664094e-05
24,0.007242805863980476,1.3050988903888181e-08,2.4757731601449863e-06,3.8973744412446915e-05,4.146256856149579e-05
25,0.0066382912947319265,1.2172237555067079e-08,1.2548803612169774e-07,3.151236981930783e-05,3.16500300929846e-05
26,0.007986572150867887,1.2547518382630314e-08,0.00017608888912949117,1.452924134676803e-05,0.00019063067799464183
27,0.0071126730522004565,1.0311798208082284e-08,8.821465065080026e-06,7.306248662946063e-05,8.189426349274874e-05
28,0.006784744398872845,1.1706530192557986e-08,1.7375949172873724e-06,8.650849267917405e-05,8.825779412665398e-05
29,0.0071989809327599845,1.133952593831758e-08,6.710245227558901e-06,1.7689980985647948e-05,2.4411565739145168e-05
30,0.007251317820102885,1.4705453863375444e-08,7.867682175788519e-07,1.903359200785618e-05,1.9835065679298408e-05
31,0.00666976874557937,1.4059895762992468e-08,4.211813177455205e-08,1.838365488069631e-05,1.8439832908233853e-05
32,0.007241899698472968,2.9078439222878305e-08,5.171340833838887e-07,3.1617195399282616e-05,3.2163407921889386e-05
33,0.007018766005341782,1.9000251563276594e-08,1.353359387228973e-07,4.608267273893295e-05,4.6237008929219124e-05
