Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05206494887427586,4.266625967399569e-12,1.8799570451874337e-05,1.3364710382136033e-08,1.8812939428882438e-05
2,0.03687788433645193,1.93822957443195e-15,8.578340735483834e-06,8.432628423460706e-08,8.662667021656671e-06
3,0.022489739843167184,1.7475638706336757e-14,4.6806673414660017e-07,1.3419414045480827e-05,1.3887480797103066e-05
4,0.016560531476875993,2.8795207108564213e-10,6.8323207666505975e-06,2.5990914010313338e-05,3.282352272903502e-05
5,0.014911719455906167,8.836107671641262e-10,2.643385178428667e-05,1.7420032032874355e-05,4.385476742792819e-05
6,0.01255105835067608,7.371307580342328e-09,9.569334858028931e-07,3.967585861147774e-05,4.0640163404860976e-05
7,0.012222704074413674,4.4572662863612925e-09,3.067047567882028e-05,3.0762935528923035e-05,6.143786847402967e-05
8,0.010544246096709153,8.876721072708934e-09,2.800307491555979e-06,1.877638731872822e-05,2.158557153135691e-05
9,0.01056763394054298,7.538975924201853e-09,8.148709460027424e-07,4.220061292967882e-05,4.3023022851605764e-05
10,0.009294237467324043,1.269994876880814e-08,0.00013722695358302662,3.8080942907404236e-05,0.00017532059643919967
11,0.009895096385351769,1.4546009981884862e-08,6.939045558330236e-07,1.8007606718715597e-05,1.8716057284530504e-05
12,0.010820567028642428,1.0138807649194513e-08,0.00014472742210582494,2.400163966021924e-05,0.0001687392005736934
13,0.009522478916773163,2.249184511468968e-08,2.900662977602517e-07,5.334614430008872e-05,5.365870244296366e-05
14,0.009999881311115332,2.169363440617928e-08,6.709685945915108e-07,2.5139786353925878e-05,2.5832448582923566e-05
15,0.009022580581808054,1.0091051848515499e-08,8.764078211307978e-05,2.7276559501226295e-05,0.00011492743266615458
16,0.008734483339982788,1.4782368792893324e-08,1.3555438049511475e-06,4.035373308633582e-05,4.1724059260079864e-05
17,0.00800899035161043,1.3085524985670235e-08,1.2425460151624132e-06,2.077238030340294e-05,2.2028011843551022e-05
18,0.00762817906158999,1.1194231339849204e-08,1.245059227974188e-06,3.395877683682519e-05,3.521503029613923e-05
19,0.007687515298063617,1.430731485986334e-08,1.5973363171586565e-05,2.774021763600358e-05,4.372788812245001e-05
20,0.00900165181856875,8.85370688764541e-09,2.7623999690292898e-05,2.4397718943534504e-05,5.203057234071505e-05
21,0.00932792951807198,2.635483161440875e-08,1.5835012548691127e-07,7.170144581696104e-05,7.188615077406235e-05
22,0.00798924590131586,3.9042186434467445e-08,9.095214321082205e-07,1.1977269145534489e-05,1.2925832764077176e-05
23,0.007177595952071431,1.6070740130174034e-08,2.3358370850669778e-06,2.7240405596966515e-05,2.9592313422163667e-05
24,0.007073154235713002,7.835749125956495e-09,1.6856419895531523e-07,6.745752460283212e-05,6.763392455091339e-05
25,0.007208634094085272,9.62120902862846e-09,2.9179956896666558e-06,7.087957936556148e-05,7.380719626425677e-05
