Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05111200678184992,0.0,0.0002366334226546448,4.720081021248794e-05,0.00028383423286713276
2,0.03995806207062631,0.0,0.0,3.069739549078456e-07,3.069739549078456e-07
3,0.02415997885939915,0.0,0.0,2.5557699054044597e-05,2.5557699054044597e-05
4,0.01957924987711921,0.0,0.0,3.1208065789185397e-06,3.1208065789185397e-06
5,0.016412228675241152,5.71333208734363e-14,0.0,3.072903335762297e-06,3.0729033928956178e-06
6,0.013666832035907158,1.2528286713666276e-11,6.09527449737897e-07,1.4563213918372768e-05,1.5172753896397378e-05
7,0.012697002061120257,9.249643883527145e-11,9.829576406265148e-06,1.8943438373406892e-05,2.8773107276110877e-05
8,0.012376343036388479,9.329232723941089e-11,3.7954449844351037e-06,5.38528619490028e-05,5.764840022576514e-05
9,0.011202191104885281,4.3239128731299694e-10,7.124911531452337e-05,3.037536199161922e-05,0.00010162490969742991
10,0.010837804315975162,2.351923347571748e-10,0.00023954976734067853,3.41216338392157e-05,0.00027367163637222896
11,0.009836807179764458,1.2636537707243953e-09,0.00015940311366634778,3.8396841036008316e-05,0.00019780121835612683
12,0.009740007237712966,1.3700783161883147e-10,4.527232333415909e-06,3.24924987849155e-05,3.701986812616302e-05
13,0.009078705243243858,5.891406241244839e-10,5.234705773197508e-05,3.529458738561219e-05,8.76422342582114e-05
14,0.009451305141627061,6.99036250779958e-10,1.390724883831407e-06,3.179679337019656e-05,3.318821729027874e-05
15,0.009320205503438667,1.4262256002707784e-09,1.608440577833966e-05,2.472889281978036e-05,4.0814724823720296e-05
16,0.00869021587437246,1.1945990344564585e-09,1.009950993982648e-06,4.392756865418413e-05,4.4938714247201235e-05
17,0.008844044681343182,1.6270665312770584e-09,3.664998750981758e-06,4.699934802976215e-05,5.0665973847275184e-05
18,0.008015121321943475,2.9069253101099166e-09,8.835964747266032e-07,3.5625743919803416e-05,3.651224731984013e-05
19,0.007835301354800055,6.548836810454923e-09,1.1065221311185425e-05,3.075058522176241e-05,4.1822355369758286e-05
20,0.008856822756437085,3.914758192250697e-09,0.00012334979177961694,1.5722756558040496e-05,0.0001390764630958497
21,0.0077473324235165265,3.3934868673401883e-09,4.8893059997341855e-06,3.614017716887236e-05,4.103287665547389e-05
22,0.00787587376686222,3.1737828586100993e-09,3.2093218353295293e-06,3.882829129795504e-05,4.204078691614318e-05
23,0.007768528981747605,6.664468218185564e-09,9.051849434716609e-07,3.6980061859316214e-05,3.789191127100606e-05
24,0.007479463922564031,4.095392421697334e-09,1.524467287535874e-06,2.8197843526490683e-05,2.9726406206448255e-05
25,0.007089023424380618,6.234465675046417e-09,5.676094444617163e-06,3.607271585775235e-05,4.175504476804456e-05
26,0.008139300566143924,5.392733644847097e-09,1.2836571007743701e-06,2.0023675518711004e-05,2.1312725353130223e-05
27,0.006863553710168273,6.861100109334046e-09,1.5970258971030477e-05,2.4655657697940997e-05,4.063277776908081e-05
28,0.006412876363866395,9.419282471731945e-09,2.278470896810796e-07,2.6304330484304576e-05,2.6541596856457387e-05
29,0.009807854294549764,3.4798702125113458e-09,8.949361660338088e-05,8.988193342283116e-06,9.848528981587651e-05
30,0.008805423412790022,1.6401701933126786e-09,3.0910525983020983e-06,1.4228570388798163e-05,1.7321263157293573e-05
