Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05086950383080942,9.565165153654947e-12,0.0,1.0937495700329534e-05,1.0937505265494688e-05
2,0.03843328335163433,0.0,0.0,3.8803302718183446e-09,3.8803302718183446e-09
3,0.029326962341168303,0.0,0.0,1.6170158545906984e-07,1.6170158545906984e-07
4,0.019225476968397454,5.941093444800922e-11,7.054739334565056e-07,1.572830340247189e-05,1.6433836746862845e-05
5,0.015710915847704177,4.330824744097084e-09,2.854967707978057e-06,2.169286151509798e-05,2.4552160047820135e-05
6,0.012669905895230973,1.1535960057185506e-08,1.451025452616071e-05,3.6491503859251685e-05,5.101329434546958e-05
7,0.011173799668052575,1.8065440676519396e-08,5.12625799212696e-05,3.1177011223127255e-05,8.245765658507337e-05
8,0.01137482614551739,1.1010225438478814e-08,9.951484444762918e-05,2.6815673614030166e-05,0.00012634152828709783
9,0.011291781497165197,2.328935824940995e-08,1.174769192608702e-05,3.066161722302446e-05,4.243259850736089e-05
10,0.009902936701730983,1.3824692158614682e-08,9.637303596028403e-06,3.122466408580503e-05,4.087579237399205e-05
11,0.009081034299281494,1.3863602334322423e-08,2.3643869336056105e-06,4.6863869585622715e-05,4.924212012156265e-05
12,0.008951766189278626,8.909616684429104e-09,1.045610501333001e-07,5.8436337126914575e-05,5.854980779373231e-05
13,0.009114193451795273,1.146254789151764e-08,0.00014539275727230264,2.1439300287312783e-05,0.00016684352010750694
14,0.009130454718748607,8.467654631038344e-09,8.078311795324959e-06,2.791648660545183e-05,3.600326605540783e-05
15,0.008636048557691095,1.0625488050288122e-08,1.2073540180422038e-06,4.0709112081100686e-05,4.192709158719318e-05
16,0.008102853958517677,9.907558395531234e-09,1.4296673389948427e-06,5.7095354272792364e-05,5.8534929170182736e-05
17,0.008115296675142174,8.27237730499003e-09,1.1757008660974625e-05,3.7397038266919975e-05,4.916231930519959e-05
18,0.007734178247429975,9.872798710073798e-09,1.987803710717788e-06,3.3031247855613294e-05,3.502892436504116e-05
19,0.00830684521337744,8.924440176257184e-09,5.467634165899773e-06,3.421994978032089e-05,3.969650838639692e-05
20,0.007557086294471491,9.691399672974675e-09,1.093351650715506e-06,1.9355406112747692e-05,2.0458449163136172e-05
21,0.008059024265626581,1.1407113298238349e-08,6.771693629269931e-05,3.618695699456475e-05,0.0001039153004005623
22,0.0076221979745640985,6.372324707571104e-09,1.3174367949487522e-06,2.620198080771194e-05,2.7525789927368262e-05
23,0.006859191812620294,9.545503774990446e-09,5.453713147919893e-07,2.5968904715815298e-05,2.6523821534382277e-05
24,0.00809718954104294,6.68781500669288e-09,1.7767070044286553e-06,0.00010188554152170747,0.00010366893634114282
25,0.006594774293395259,6.540484153192686e-09,7.270698588573073e-07,1.4340479358867379e-05,1.5074089701877879e-05
26,0.008163541359486194,8.650298144802955e-09,2.330952384741394e-05,2.98071149170752e-05,5.312528906263394e-05
27,0.007426108645343381,8.712233360188618e-09,3.0310692170464035e-06,2.4874051898988707e-05,2.7913833349395298e-05
28,0.007671171992381171,7.245798501682145e-09,1.5272724047643403e-06,5.0910356172427664e-05,5.2444874375693683e-05
29,0.007555902833346187,8.57970292608908e-09,7.503729230996882e-07,2.3858161237895286e-05,2.4617113863921064e-05
30,0.007216865171269491,5.4109435079202236e-09,9.673711218987841e-06,3.642042029835475e-05,4.609954246085051e-05
