Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05199532160853467,7.240045774769312e-12,0.0002696006863465891,1.8827318220337108e-07,0.0002697889667688382
2,0.04977977321278758,0.0,0.0,0.0,0.0
3,0.032029266537326136,0.0,0.0,2.233149330834528e-05,2.233149330834528e-05
4,0.02106925681596849,4.478834210707885e-13,9.180420167608493e-05,5.434244887703856e-06,9.72384470116722e-05
5,0.017976037913751675,1.5011010123585737e-11,0.0,1.3018877184511335e-05,1.3018892195521459e-05
6,0.014492882671198103,6.730616618753056e-10,4.125753380133075e-08,9.29408861691603e-06,9.336019212379236e-06
7,0.012540890165127633,2.413172446368524e-09,6.4199956014552065e-06,1.2336883297914228e-05,1.8759292071815804e-05
8,0.011571590141279668,5.210250882742632e-09,3.91814838988934e-06,1.3519257504940352e-05,1.7442616145712434e-05
9,0.010575952212803247,2.6880611313440297e-09,0.0002643771901932529,9.804999293561197e-06,0.0002741848775479454
10,0.0097234894283025,3.2127358783163707e-09,7.1535259900474896e-06,2.707073475365541e-05,3.4227473479581215e-05
11,0.009543803086072751,4.747960945832802e-09,5.215111749761077e-06,1.8515563667704717e-05,2.3735423378411626e-05
12,0.008529327855241008,9.697256436549324e-09,8.440229401039006e-06,2.987076545490999e-05,3.832069211238555e-05
13,0.00950741328344476,5.8931951555587674e-09,9.745348417182401e-07,2.2426356259807965e-05,2.3406784296681764e-05
14,0.008056550405964983,4.382062520720379e-08,1.152531728298273e-05,2.5243755241281276e-05,3.681289314947121e-05
15,0.0083004691149676,2.0426002672976793e-08,1.031206177799988e-05,2.467974445084411e-05,3.5012232231516965e-05
16,0.009034183654343574,2.0190391430098687e-08,1.4689286515327029e-05,3.9393441990871915e-05,5.410291889762904e-05
17,0.00852486199597124,4.4475594657489586e-09,0.00011727867666427733,9.692276629394665e-06,0.00012697540085313775
18,0.007869653210679933,2.3463895079551457e-09,8.022846912107646e-07,3.775991019571897e-05,3.8564541276437685e-05
19,0.00866803456745224,1.6932522193305386e-08,6.243754652500468e-07,1.2597456240434843e-05,1.3238764227878195e-05
20,0.008665012317800485,1.5032282106909424e-08,3.3522676107234565e-05,1.2596633264274214e-05,4.613434165361569e-05
21,0.007813391565322512,7.176552811727017e-09,2.903502988208871e-06,4.249300353592227e-05,4.540368307694287e-05
