Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052042542434320216,1.4808600499779978e-11,5.165584826117554e-05,1.1911238066932116e-05,6.356710113670816e-05
2,0.04094042365507382,0.0,0.0,0.0,0.0
3,0.02471709386559158,4.066959236481155e-11,1.4303968694652513e-05,2.0334829780025872e-07,1.4507357662045136e-05
4,0.017459631812327157,9.986621543184022e-11,2.7532252766736834e-06,1.1837193744084778e-05,1.4590518886973893e-05
5,0.013917138782988598,1.6353598006374593e-09,5.804941009525664e-05,2.0884250563161858e-05,7.893529601821914e-05
6,0.012824721341929966,4.346750270346244e-09,1.5224461541507326e-06,1.4380183577462623e-05,1.59069764818837e-05
7,0.011251243984145,6.458703570201797e-09,4.604620813157253e-06,1.6791445679489308e-05,2.1402525196216763e-05
8,0.011641142287904896,6.030572939946693e-09,4.4897549533196116e-05,4.1916655096578454e-05,8.682023520271452e-05
9,0.010198952536462101,9.81501425922688e-09,3.6226570860446717e-06,2.8857234337876135e-05,3.2489706438180035e-05
10,0.01025434861686535,1.217176723735832e-08,2.3039063348605164e-06,6.320567108435587e-06,8.636645210533462e-06
11,0.010446044292709813,7.76054619833649e-09,9.762012065265425e-05,2.4799090726564432e-05,0.00012242697192541702
12,0.009904086038970002,7.476112893591517e-09,2.423973758293762e-06,1.8969041348845376e-05,2.140049122003273e-05
13,0.00939431069305212,9.422931427044595e-09,1.0879544632302868e-05,2.6333503794353244e-05,3.722247135808316e-05
14,0.008651584988777957,1.0069814796758553e-08,1.4260111937792627e-05,2.2583382803158577e-05,3.685356455574796e-05
15,0.008253399666012606,1.5728511495640893e-08,5.968787467667778e-07,4.2889395997066256e-05,4.3502003255328676e-05
16,0.009253626876715116,9.441860252024455e-09,1.4851387461276527e-06,1.6082718736836207e-05,1.7577299343215886e-05
17,0.007711685237065866,8.182101183365419e-09,2.380695130067091e-05,2.1894274090758754e-05,4.570940749261303e-05
18,0.008322138390390248,4.356544826307535e-09,5.05259453753375e-06,2.1722372399457076e-05,2.6779323481817134e-05
19,0.007858602048988203,1.0833818766097724e-08,5.29174078326983e-06,3.557558430306919e-05,4.0878158905105116e-05
20,0.0077834001163066165,5.431720680517669e-09,3.083280846993991e-07,4.209591400616861e-05,4.240967381154853e-05
21,0.008026328942988341,8.444940562573515e-09,3.369371431658154e-05,2.6969654176995406e-05,6.067181343413952e-05
22,0.008002279857287138,8.202473328476353e-09,2.228494998283969e-07,2.9762967749571882e-05,2.9994019722728755e-05
23,0.00801044001482518,7.999901605400305e-09,8.431607484237797e-05,2.865537165387102e-05,0.0001129794463978544
24,0.008401125578618631,7.344594847130587e-10,4.1591488766638716e-08,1.98876584761561e-05,1.992998442440745e-05
25,0.007341940251247185,3.751610555994826e-09,1.3377041074984087e-06,2.6853701484586803e-05,2.8195157202641208e-05
26,0.006784401947587002,8.281802636404967e-09,8.881189184154355e-07,4.833916756499359e-05,4.923556828604543e-05
27,0.007072136183723625,1.2639270920738331e-08,5.968861808676311e-07,3.919482554567947e-05,3.980435099746784e-05
28,0.007515852805227041,1.4503639787930599e-08,3.4091789054473134e-06,3.22945878517351e-05,3.5718270396970344e-05
29,0.007042433759879048,1.3809631933696507e-08,1.005385158197321e-06,2.928826405699122e-05,3.0307458847122237e-05
30,0.00819435809659431,8.892216122696548e-09,1.610569541842438e-05,3.5863752901085585e-05,5.197834053563266e-05
31,0.006622639348412432,1.2566936266113624e-08,1.2300431921033355e-06,2.7110961410818323e-05,2.8353571539187774e-05
32,0.006733808666467667,1.077965410622193e-08,3.1338173010867213e-06,3.571434375193179e-05,3.885894070712473e-05
33,0.007363724743765666,1.2280960193255067e-08,6.574385737642196e-06,2.177580746868015e-05,2.8362474166515602e-05
34,0.0062966579003486695,6.963523404811624e-09,1.849519899371387e-06,3.3028869574425754e-05,3.488535299720195e-05
35,0.0066068145622522004,1.2643597110359201e-08,1.9011982658438056e-06,2.7460906786672034e-05,2.93747486496262e-05
36,0.0060728115268142485,1.025852912023931e-08,8.017980650628608e-07,4.080495951733442e-05,4.161701611151752e-05
37,0.007347871603376073,1.378025944324578e-08,3.276226572293962e-05,2.3093382665682518e-05,5.586942864806538e-05
38,0.006440125025309077,1.1979577669737091e-08,8.227472344695755e-06,1.5724122335871245e-05,2.3963574258236738e-05
39,0.007928094605165647,1.1090330837087088e-08,1.1344155541139293e-06,1.711689461923816e-05,1.8262400504189175e-05
40,0.00627319826517345,6.1814622863407825e-09,2.1400831654940907e-06,2.7540625619988585e-05,2.9686890247769017e-05
41,0.006345824068752912,7.434411227069127e-09,5.54261673218733e-05,2.4623706185185657e-05,8.005730791828603e-05
42,0.005836938638467251,7.496560356832117e-09,0.0,1.4990302053885834e-05,1.4997798614242666e-05
43,0.006068226779106914,5.543253273969092e-09,0.0,3.7917523908084053e-05,3.792306716135802e-05
44,0.005762067167713057,1.1039488899258867e-08,0.0,4.127228933141134e-05,4.12833288203106e-05
45,0.005798694696107016,2.390715122146192e-08,0.0,5.7641549032586714e-05,5.7665456183808174e-05
46,0.0070614143524591515,5.695867993519043e-09,4.325195971465921e-09,1.4458483713155525e-05,1.446850477712051e-05
47,0.010003051095892017,8.052312274122024e-09,0.00010631942246655598,2.739150388759105e-05,0.00013371897866642116
48,0.009161760860190885,6.402280473714827e-09,3.820048059614278e-06,1.668349471006875e-05,2.0509945050156742e-05
49,0.0064538727690488466,9.55081809586044e-09,1.1181524774044595e-06,2.09045118070813e-05,2.203221510258162e-05
50,0.0060336326430665286,3.0573361267058614e-08,2.3930011851976197e-06,3.490610320197655e-05,3.7329677748441226e-05
51,0.0058722653647703005,2.2539255328583906e-08,0.00016528797210868082,2.218740882084455e-05,0.00018749792018485394
52,0.00690045318475402,1.771103574964857e-08,0.00017422958516465192,1.679530194631915e-05,0.00019104259814672073
53,0.006164454417757508,1.0428973023957788e-08,0.0,3.1520898992281947e-05,3.153132796530591e-05
54,0.005638152199070446,2.3285495858364156e-08,0.0,3.442101222847136e-05,3.4444297724329725e-05
55,0.00557729204912193,1.6797828324540956e-08,0.0,3.5129789403154635e-05,3.5146587231479174e-05
56,0.005923449081686757,1.0477146415436772e-08,0.0,2.029148732768066e-05,2.03019644740961e-05
57,0.005347930678598038,2.422085135465849e-08,0.0,2.866711906171786e-05,2.869133991307252e-05
58,0.005372937538706493,9.667138605060614e-09,2.2183895411736223e-05,1.9984514287020045e-05,4.217807683736133e-05
59,0.005731143176601064,3.895560287764111e-09,0.0,3.401813742124189e-05,3.402203298152966e-05
