Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0522963730164054,5.250691116098057e-11,8.205053534205414e-05,2.840271942504381e-08,8.207899056839034e-05
2,0.042724001221358776,6.886710880843814e-14,1.8229682042467234e-05,5.95249955113567e-08,1.82892071068457e-05
3,0.02554834682903275,5.864838876081643e-13,6.573450508962208e-07,3.0527658587981684e-05,3.1185004225361794e-05
4,0.018670686861363854,6.970724944317129e-11,0.0001024329045973846,1.794722861900781e-05,0.00012038020292364185
5,0.014530271905042776,3.346985612820091e-09,4.2755644000237e-05,3.9644388801349563e-05,8.240337978719939e-05
6,0.013020235221696699,6.9079002978111976e-09,0.0,2.6973998845130912e-05,2.6980906745428724e-05
7,0.01271070932356141,6.711938132405458e-09,3.887543163634233e-05,3.225409428161641e-05,7.113623785609115e-05
8,0.012022058439736322,7.234904457690859e-09,1.0944709486801064e-08,2.0963229288391407e-05,2.09814089023359e-05
9,0.009980090689368365,1.0353898008791871e-08,7.62871260521415e-06,7.693081008903123e-05,8.456987659225417e-05
10,0.009399404297809957,1.802585405498605e-08,1.17648352791648e-05,2.1200462785425196e-05,3.2983323918644985e-05
11,0.008914244247645867,3.005460360070246e-08,4.8843164249301475e-06,2.0425915602346333e-05,2.5340286630877183e-05
12,0.008794041214192786,1.422822893304995e-08,0.00012349546309143076,1.749005907565555e-05,0.00014099975039601935
13,0.009338294743651115,4.741727783027154e-09,1.0268056414678759e-07,2.5830498763116076e-05,2.593792105504589e-05
14,0.008088134978784293,1.0652430811062593e-08,0.00019218779659010876,4.3063784612457156e-05,0.00023526223363337697
15,0.008735797822293712,2.1767331484911485e-09,2.344248858244503e-06,3.149880335180123e-05,3.384522894319422e-05
16,0.007370961625583288,4.229020742541107e-09,2.752287253782879e-06,4.9903977402745205e-05,5.266049367727063e-05
17,0.008208055213866075,8.901371315979145e-09,6.402976174794987e-05,2.5802949063072483e-05,8.984161218233833e-05
18,0.007860552405983937,3.814641810988122e-09,9.790627567526291e-06,1.6977688603422713e-05,2.677213081275999e-05
19,0.007369815917095033,6.365260824391128e-09,4.741644664896352e-06,2.7269547540873968e-05,3.201755746659471e-05
20,0.008088700995757812,4.8570271227217726e-09,0.00011569099801572068,2.8162207677136202e-05,0.00014385806271997962
21,0.007519367332683831,3.3363588428344895e-09,2.4916148491557376e-06,3.229221470544904e-05,3.478716591344761e-05
22,0.006790780587258135,7.273534384960273e-09,9.761750512365292e-07,3.692586966009648e-05,3.790931824571797e-05
23,0.007056200484995071,9.952101980565127e-09,1.1240652217017282e-06,1.660571630281962e-05,1.7739733626501915e-05
24,0.00813888560798837,6.440405293791962e-09,0.0,3.441391993135178e-05,3.442036033664557e-05
25,0.0060982732073880915,9.158275444745098e-09,8.096023912317691e-07,3.268470522814835e-05,3.350346589482486e-05
26,0.006822753865158231,8.24253507058477e-09,1.177081816274172e-06,2.8053639308121345e-05,2.92389636594661e-05
27,0.007037632877188848,7.20968643569931e-09,3.092450704352972e-05,7.5695389057010994e-06,3.8501255635666514e-05
28,0.006764469273592822,9.008749183836101e-09,6.724268109780174e-05,3.067348468105892e-05,9.79251745280445e-05
29,0.007869020703521261,2.2591022782818073e-09,3.4687980340977175e-06,1.595207956397818e-05,1.942313670035418e-05
30,0.006164931649592046,3.0064157971841845e-09,4.190671649034713e-06,3.72359543353537e-05,4.1429632400185596e-05
31,0.0060143413351530705,7.912223822190798e-09,1.4473850024543357e-06,2.372386217140667e-05,2.5179159397683194e-05
32,0.006150153973821278,1.0977055562648477e-08,7.696911419215333e-06,3.0184757103189808e-05,3.789264557796779e-05
33,0.006807816020360716,7.3283273813549905e-09,1.7563340387291739e-06,2.2870271318684645e-05,2.4633933684795172e-05
34,0.006260837172725942,7.231637792705296e-09,3.6613186100060816e-06,2.572460314347626e-05,2.939315339127505e-05
35,0.0055867403592323745,1.099357186253782e-08,1.0414029512162713e-06,4.5491894683644995e-05,4.65442912067238e-05
36,0.0058372758723590976,1.4203070486394858e-08,1.1892000129466996e-05,3.6591937295708586e-05,4.8498140495661975e-05
37,0.005837980937496646,7.580801565947507e-09,5.76820490156556e-07,1.929261095980367e-05,1.9877012251526175e-05
38,0.005766684271781365,1.2020332380307994e-08,1.0117493563357764e-06,3.0401264409711342e-05,3.142503409842743e-05
39,0.006114237970195529,1.1048342112505362e-08,2.86682332882395e-07,2.023599000378735e-05,2.053372067878225e-05
40,0.006211263916977659,1.9072214203481404e-08,0.00030951570352780134,2.5007742912125423e-05,0.0003345425186541303
41,0.005745211738252603,2.6289549354609626e-08,1.9499752143653537e-06,3.2304856379180366e-05,3.428112114290033e-05
42,0.005861124364522899,1.29307407254004e-08,3.106630378445585e-06,3.770024156045449e-05,4.0819802679625475e-05
