Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.050992990798521334,4.6885905490258434e-11,4.1920638401041115e-05,1.1898703771563333e-05,5.381938905850994e-05
2,0.03657017416525178,0.0,0.0,0.0,0.0
3,0.023750117798222274,0.0,0.0,2.7595029169874318e-11,2.7595029169874318e-11
4,0.01899637786171785,1.732928739041727e-11,3.380088794002945e-07,8.788765945342283e-08,4.2591386814110773e-07
5,0.016440172265170187,9.761795101650322e-11,0.0001460266846919158,4.66070953254578e-06,0.0001506874918424126
6,0.013537341070066138,4.33750267418204e-10,1.747132415168779e-06,1.9738726280155513e-05,2.148629244559171e-05
7,0.012251468505937516,1.648635959367658e-09,8.396228409237022e-06,7.857030585983381e-06,1.6254907631179772e-05
8,0.012223991911812889,6.223624493344483e-10,2.18659196352753e-06,4.622267342365422e-05,4.840988774963109e-05
9,0.011147067725953714,9.011648265178333e-10,1.5974872964489832e-06,3.023739070053228e-05,3.183577916180778e-05
10,0.0105550184522233,2.8274998794331462e-09,3.934991870585929e-05,0.00010753226739307414,0.00014688501359881286
11,0.00975657866063823,3.1916094533577144e-09,7.856251285296193e-05,5.599151056308061e-05,0.00013455721502549588
12,0.009471850600320755,6.698765815980256e-09,6.27916209893425e-07,8.575403806012095e-05,8.638865303583035e-05
13,0.008965524773840316,5.552449971858995e-09,7.306521770803002e-07,8.809910908980042e-05,8.883531371685258e-05
14,0.008181078694533647,1.0876408378473265e-08,8.60979912183773e-06,4.707881263290496e-05,5.569948816312117e-05
15,0.008784513608211787,6.519155754020884e-09,0.00014352043109850567,4.563007248233595e-05,0.00018915702273659564
16,0.008737317703823308,2.527472180147348e-09,6.590303320962241e-08,4.348575386257264e-05,4.355418436796241e-05
17,0.008354186943573197,7.268028289971957e-09,2.603234994202044e-08,9.838366293338546e-05,9.841696331161745e-05
18,0.007889739294513696,8.177384331392177e-09,3.7370982276378556e-07,2.644463966305415e-05,2.6826526870149326e-05
19,0.00847163384996082,1.1817537092002767e-08,1.0670190305878044e-07,2.141269592509446e-05,2.153121536524524e-05
20,0.008799788459749302,3.1642480825910997e-09,6.136076472171056e-06,3.925472348494614e-05,4.539396420519979e-05
