Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05243461111151591,3.3724197513799574e-11,0.0003293739695027063,2.2195084255144702e-08,0.000329396198311159
2,0.049858542931515995,2.6768624295517735e-12,0.0,5.187898605573172e-07,5.187925374197467e-07
3,0.03493302509688386,9.593927162192863e-13,0.0,9.871976521948042e-06,9.871977481340758e-06
4,0.020713972995375713,3.153556469713679e-12,2.149010712410841e-05,4.2871108530845196e-05,6.436121880851008e-05
5,0.017170546031216295,4.875013004778986e-10,3.7357217060432743e-06,1.6161556975607508e-05,1.989776618295126e-05
6,0.015536470736217936,7.664455509750429e-10,4.79496857612331e-07,1.853761961434467e-05,1.9017882917507976e-05
7,0.012966274743808842,2.225735943371484e-09,1.802031253558595e-05,2.219114345570961e-05,4.0213681727238926e-05
8,0.011970903156552373,6.522740889212933e-09,2.7324799352087198e-06,2.193278670508815e-05,2.4671789381186083e-05
9,0.010740453843027353,1.6916659506502964e-08,6.951402311419555e-06,3.142960522658491e-05,3.839792419751097e-05
10,0.009760690747941957,1.1213536454811153e-08,1.2565741524175263e-05,4.613440929437988e-05,5.871136435500995e-05
11,0.011030735956255073,3.8515702578550434e-09,5.921886607053035e-06,3.6114825279791595e-05,4.2040563457102486e-05
12,0.00887974430579783,1.429239879484784e-08,2.318266318493397e-05,5.823222993592269e-05,8.14291855196515e-05
13,0.008735043925187754,3.2024870533964566e-09,1.3783705577451284e-06,2.1208621184706e-05,2.2590194229504525e-05
14,0.009386526097021088,5.529093121337419e-09,5.370995552138185e-06,5.461183143166209e-05,5.9988356076921606e-05
15,0.008699663352539263,5.120050292596294e-09,3.279027678752883e-05,2.146443987146374e-05,5.4259836709285167e-05
16,0.009335841526413655,9.443553714263778e-09,1.3237461288402804e-06,2.485452572472996e-05,2.6187715407284504e-05
17,0.008264984333569684,9.713149629395963e-09,9.499474263584147e-05,5.5023500072308105e-05,0.00015002795585777897
18,0.008318585695744288,6.434471042960202e-09,1.4767781875349343e-06,2.1921785845824993e-05,2.3404998504402887e-05
19,0.007839005133818562,1.1369824673424674e-08,6.029174942193947e-06,2.3578670217273536e-05,2.9619214984140908e-05
20,0.0073241929909804975,1.0341469365796782e-08,3.738242321430877e-06,1.5342276832134446e-05,1.909086062293112e-05
21,0.007806591641316872,1.097124432202747e-08,4.016483142976029e-06,3.154837863570699e-05,3.557583302300505e-05
22,0.007759877355632986,1.0766093721336006e-08,0.0001662231909765255,1.3202536969337982e-05,0.00017943649403958482
23,0.007442752069725496,1.2320558118507876e-08,1.4124706289634392e-06,2.4720530458582947e-05,2.6145321645664894e-05
24,0.006667618835685638,2.1181011469920052e-08,2.553334223546831e-07,8.458869193379473e-06,8.735383627204077e-06
25,0.006332399539376904,1.926202276719468e-08,4.3488022762893405e-06,2.477860381142256e-05,2.9146668110479093e-05
26,0.007007806453990136,1.3858416923816842e-08,2.154724384247446e-06,3.674642776951947e-05,3.8915010570690735e-05
27,0.0075095538049936295,1.3423494113524166e-08,1.9428546091053675e-07,1.8390102056165244e-05,1.8597811011189305e-05
28,0.007276548189111054,7.738576041604789e-09,0.0,2.2341660823256774e-05,2.234939939929838e-05
29,0.006595105035003365,1.6025553262006147e-08,1.0308082273978642e-05,5.481056324274617e-05,6.513467106998681e-05
30,0.006451727172200818,1.9449187250716317e-08,2.428644870877219e-06,2.086778471101922e-05,2.3315878769147154e-05
31,0.00605456365794852,3.193281696659536e-08,1.6433035819257246e-07,1.5523214391721133e-05,1.57194775668803e-05
32,0.00596280837794993,1.4550944674054932e-08,6.028235249497232e-06,3.4773573829841636e-05,4.0816360024012925e-05
33,0.006002513316982403,1.9581637180450423e-08,2.831001099407927e-07,1.9448774783116354e-05,1.97514565302376e-05
34,0.0070551739204902115,5.525595616305904e-09,1.8977745283275172e-07,1.9805740618194774e-05,2.000104366664383e-05
35,0.006409206257269877,4.804245500312808e-09,8.278753870948366e-06,3.110508021889527e-05,3.9388638335343944e-05
36,0.005722855132572898,7.801956507302797e-09,9.56164559611812e-07,4.0448195856255737e-05,4.141216237237485e-05
37,0.006342338335632187,1.234452340385345e-08,0.0,4.3728784837193924e-05,4.3741129360597775e-05
38,0.005735085771714405,2.3214605040192325e-08,0.0,1.291673427899029e-05,1.2939948884030483e-05
39,0.005679818440978302,1.1428169103806006e-08,6.287207399559436e-07,2.051567053437806e-05,2.1155819443437808e-05
40,0.005482557363149415,1.0334225126093139e-08,4.234081011564811e-05,2.9966628361429882e-05,7.231777270220408e-05
41,0.006018358311138865,1.2031041025844871e-08,0.0,2.7481140167581365e-05,2.749317120860721e-05
42,0.0054917554285877,4.431791550111114e-09,0.0,8.580308490753916e-05,8.580751669908928e-05
