Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05086950442140422,9.565166734128267e-12,0.0,1.0937494178278699e-05,1.0937503743445434e-05
2,0.03841587114034266,0.0,0.0,3.879874108511606e-09,3.879874108511606e-09
3,0.02890769849962941,0.0,0.0,2.3683617655105507e-07,2.3683617655105507e-07
4,0.019476063577912567,0.0,4.3019155914054544e-05,1.3143448414591906e-05,5.616260432864645e-05
5,0.01570016924269134,6.490133074295852e-10,3.2808101215155704e-07,9.345113860705247e-06,9.673843886164233e-06
6,0.012006516256028922,4.8335709762657135e-09,2.222496953328873e-05,1.9161782087710937e-05,4.1391585191975936e-05
7,0.011621982262401683,2.8251480502697127e-09,5.356547843763628e-08,2.7023341969824798e-05,2.7079732596312704e-05
8,0.011416682235260562,5.599919300714205e-09,5.709506559642409e-07,6.566707392803613e-05,6.624362450330109e-05
9,0.011305706155281968,4.471985215855592e-09,2.987548521212251e-06,2.4279114308180152e-05,2.727113481460826e-05
10,0.009611898669745864,6.0358183123152e-09,4.197007140193124e-06,3.885896701672948e-05,4.306200997523492e-05
11,0.009035650470362203,7.613236702315715e-09,1.1922137841264756e-06,3.109696667505373e-05,3.2296793695882526e-05
12,0.009834320460468894,2.6151889761225205e-09,2.6993221410263246e-05,5.941672217341764e-05,8.641255877265701e-05
13,0.00832557218524105,5.568098418578017e-09,5.27419684254584e-07,3.5865510310472254e-05,3.6398498093145416e-05
14,0.008958719278935616,5.530605130618498e-09,1.3815560230354965e-06,1.6413859275292034e-05,1.780094590345815e-05
15,0.008073362129990285,1.2517951721742755e-08,1.442919138804819e-06,4.854151440709562e-05,4.999695149762218e-05
16,0.008511577940137103,6.468967733148708e-09,4.686438114542541e-07,5.71252378658156e-05,5.7600350645003e-05
17,0.009104641909688347,3.6849752357686723e-09,7.256129959354899e-07,6.347564442385073e-05,6.420494239502199e-05
18,0.007423331506732033,9.540642342569367e-09,2.710442024165882e-06,2.9408942187356634e-05,3.2128924853865083e-05
19,0.007847488792499573,5.222045700373104e-09,6.150958528773749e-07,2.7727120382914612e-05,2.8347438281492362e-05
20,0.008072428649473117,2.7346237819225846e-09,3.2249775002276414e-05,3.030399136998595e-05,6.255650099604428e-05
21,0.008039367504463327,3.2324688027545194e-09,1.653882089547043e-05,4.984456325715717e-05,6.638661662143036e-05
22,0.007693753305186585,3.3051157828016104e-09,1.2116540403598093e-06,1.887654850103712e-05,2.0091507657179733e-05
23,0.007612273488875206,2.5274249577871286e-09,0.0,1.3693062024918051e-05,1.3695589449875839e-05
24,0.00746634167550904,5.845564985575601e-09,1.757722265897408e-06,2.2115833813977327e-05,2.387940164486031e-05
25,0.006313927147946343,7.35802652189491e-09,6.301060945781659e-08,1.328599433331514e-05,1.3356362969294853e-05
26,0.007737832371054626,5.366295600939663e-09,1.0108554452908592e-06,6.607494544012116e-05,6.709116718101296e-05
27,0.007210403672283198,1.0778508093020669e-08,9.92963950112093e-07,3.799430741262955e-05,3.8998049870834664e-05
28,0.007331154595992369,7.490685908045776e-09,1.1808990677232142e-06,2.3403963963842115e-05,2.4592353717473376e-05
29,0.00784184428204487,7.744385600664787e-09,1.1576795246767891e-05,1.3252073225921811e-05,2.4836612858290366e-05
