Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0524346115658196,3.372419814852233e-11,0.00032937396736566413,2.2195088099509126e-08,0.00032939619617796176
2,0.04985855083640029,2.676884640915812e-12,0.0,5.188027931920064e-07,5.188054700766473e-07
3,0.034486750583732274,7.026051181546811e-13,0.0,1.551929929464323e-05,1.5519299997248348e-05
4,0.021350109029743002,1.1798891856544909e-12,4.943861393221994e-06,1.5559209617006825e-05,2.0503072190118006e-05
5,0.018591681677030354,4.221411783344854e-10,2.305737714943867e-06,1.043464945672042e-05,1.2740809312842622e-05
6,0.014182256580125995,3.0554798060647855e-09,2.994861996363247e-06,6.223388064495481e-05,6.523179812112412e-05
7,0.012983416144667966,1.7802226736806826e-09,2.2615440441793998e-05,5.4101021151801545e-05,7.671824181626922e-05
8,0.012477903763150297,7.126185446163334e-09,9.652565084892101e-07,6.249503335852535e-05,6.346741605246072e-05
9,0.010811878578373936,1.6151456810542215e-08,4.668516186149844e-06,2.539369130791272e-05,3.0078358950873107e-05
10,0.00977048275583401,1.86219753830562e-08,5.63188658719548e-06,7.376409520217807e-05,7.941460376475661e-05
11,0.010952432929515475,1.3168614577341796e-08,1.319294595043779e-06,2.1313819415989537e-05,2.264628262561066e-05
12,0.009374705095003108,2.7080059920122832e-08,1.0340200847752803e-05,4.559234741239837e-05,5.5959628320071296e-05
13,0.00919979230909631,3.046291497929568e-08,3.516582141339463e-06,2.153637411389757e-05,2.508341917021633e-05
14,0.009387723809085423,3.0367528902125035e-08,6.122797885977469e-06,3.4216559801521354e-05,4.036972521640095e-05
15,0.00852938473974241,3.237240682991448e-09,3.0953846269890366e-05,1.810696488578992e-05,4.9064048396363275e-05
16,0.009704740010996962,2.8354159805850744e-09,1.6131898438281493e-05,3.315999916700238e-05,4.929473302126446e-05
17,0.007967173305010742,3.143927515714581e-09,7.994692228171221e-07,2.7085913231489595e-05,2.7888526381822432e-05
18,0.0076672717128176155,2.9217979183123812e-08,2.1537593602061496e-06,1.9903169761447313e-05,2.2086147100836586e-05
19,0.007589105036813856,1.4306293679621633e-08,4.915364282825357e-05,3.1871706025315746e-05,8.103965514724893e-05
20,0.0077265618317874105,3.8551289420016145e-09,2.0393002265171855e-06,1.8423269858278115e-05,2.04664252137373e-05
21,0.00827039563006199,7.546287041787865e-09,1.2852613594108477e-06,2.648405935230458e-05,2.7776866998757218e-05
22,0.007626176916812433,1.8594395573927483e-08,1.0814431379745066e-06,2.8446660900842827e-05,2.954669843439126e-05
23,0.0075819061149093436,7.967267262146902e-09,5.7650533557168e-07,2.1591910057730625e-05,2.2176382660564452e-05
24,0.006778780683284489,3.528079672839093e-08,2.842021789731748e-06,2.2248983023733318e-05,2.5126285610193458e-05
25,0.0062820399123266705,1.8649926825481062e-08,1.615896154953706e-06,2.4314750771912732e-05,2.594929685369192e-05
26,0.00636475944391838,1.2017097478407169e-08,7.07274705615887e-06,3.2251577735961915e-05,3.9336341889599196e-05
27,0.007421722442547723,1.18647663462215e-08,4.1963022267560535e-05,1.9652687216947618e-05,6.162757425085437e-05
28,0.00963781254150246,2.0077645423345155e-09,2.019919928410989e-07,1.3664355254880875e-05,1.3868355012264308e-05
29,0.006170705053103497,9.96899347977133e-09,2.8187965402128334e-07,2.1705554053607985e-05,2.199740270110904e-05
30,0.00606004582013844,2.2334370104906528e-08,4.3887490757060975e-07,2.7553034427593733e-05,2.801424370526925e-05
31,0.006345097665538694,1.5492914447393615e-08,4.927388572306241e-07,2.6345565393642463e-05,2.685379716532048e-05
32,0.00587359490724871,1.046820628148577e-08,2.1080582440356554e-06,2.9799087520196697e-05,3.191761397051384e-05
33,0.0060469391840941656,7.695340039155563e-09,3.1214309058001163e-06,2.2963367688818076e-05,2.609249393465735e-05
34,0.006728122768946356,1.922179006606188e-08,2.9883376092945223e-07,6.670412188414404e-05,6.702217743513956e-05
