Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05113974974558848,2.769084061125025e-11,9.313584755825157e-06,9.588858412609029e-09,9.323201305078378e-06
2,0.038391868924585786,6.047522447515388e-14,8.080675111732531e-06,9.575631953324731e-08,8.176431491741003e-06
3,0.024254387710243464,4.9100858530720125e-14,2.5142325837693695e-06,4.121597437752834e-06,6.6358300706230614e-06
4,0.018716615789410907,4.01887274259876e-12,1.6052442218420524e-05,2.0251185120650373e-05,3.6303631357943636e-05
5,0.01517706942494686,1.3177685166992103e-09,0.0,4.1086657932708856e-05,4.108797570122556e-05
6,0.013188120227579663,8.382763523704246e-09,9.568986329006125e-07,2.610251308660045e-05,2.706779448302477e-05
7,0.012140781340393715,1.1950028747970714e-08,0.00012143449469229891,3.857436056254987e-05,0.00016002080528359675
8,0.01164345597712005,3.6081671024647735e-09,6.311010491617812e-08,2.46547683152965e-05,2.4721486587315145e-05
9,0.010975496724202501,1.2613851100614971e-08,2.4697320636521114e-06,3.264657583091716e-05,3.512892174566989e-05
10,0.010759850821980253,1.5700083030589247e-08,2.343373189555139e-05,3.995413373602481e-05,6.34035657146068e-05
11,0.009410367829997728,1.3179343408557927e-08,0.0,1.3223507602760813e-05,1.323668694616937e-05
12,0.009909625346885949,8.181997611086577e-09,5.363876374635071e-09,4.543999712235402e-05,4.5453542996339746e-05
13,0.008449271647827473,1.4881535874315509e-08,1.1939769826314785e-05,2.8707552118911935e-05,4.066220348110103e-05
14,0.008936391711780211,9.158514486955112e-09,2.580561193872071e-06,3.005551419064867e-05,3.2645233899007696e-05
15,0.008834722826666221,1.0471997781804019e-08,2.6438543424158445e-05,3.5821417025936354e-05,6.22704324478766e-05
16,0.009273670494510996,9.590948287011416e-09,1.8754840876167326e-09,1.2880711130950083e-05,1.289217756332471e-05
17,0.008647822698282941,8.508177703189836e-09,4.250424068138219e-05,1.5545365877679212e-05,5.8058114736764596e-05
18,0.007987387043923684,7.651457803788645e-09,1.6798636079002772e-06,1.7983350127632654e-05,1.967086519333672e-05
19,0.00807830898897586,8.425831306998101e-09,0.00013241239798201802,4.027377550293583e-05,0.00017269459931626085
20,0.008023758847607164,7.907847841474202e-09,4.662693001170697e-06,2.3936719347490072e-05,2.8607320196502243e-05
21,0.008450383664017952,8.974865588216454e-09,3.80862038948727e-09,3.1481916809496016e-05,3.149470029547372e-05
22,0.007485309320433837,8.743744871754977e-09,4.323782476509081e-09,6.51837657993841e-05,6.519683332673237e-05
23,0.007057319346974354,1.0145083782176937e-08,1.0981460014530784e-06,1.854744356658653e-05,1.9655734651821786e-05
24,0.006877973371912248,1.120887766399066e-08,6.304008791069813e-07,2.7715467244304535e-05,2.8357077001075505e-05
25,0.007806009161513208,8.783374607075356e-09,4.44052803791549e-07,1.9797352340508868e-05,2.0250188518907493e-05
26,0.007155336981934563,1.0441424007353677e-08,2.2735281336230793e-06,4.944890123498479e-05,5.1732870792615226e-05
27,0.007874198979130241,3.326516117573699e-09,2.0854869704554146e-08,2.370240461060723e-05,2.372658599642936e-05
28,0.007095133451313325,9.628184885800434e-09,0.0,2.362667046859668e-05,2.3636298653482484e-05
29,0.006659641407611893,2.1312102710547017e-08,1.3356672991322096e-05,1.3930408980424488e-05,2.730839407445713e-05
30,0.00802630788601208,4.398240347179508e-09,3.5520405744875086e-06,1.0686750447808966e-05,1.4243189262643654e-05
31,0.0070851896463598055,3.0704794374037004e-09,5.1894494347496554e-05,1.602250032040848e-05,6.792006514734244e-05
32,0.006359708058170792,1.1585752633147178e-08,1.388887863462192e-05,4.006090885030342e-05,5.396137323755849e-05
