Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05263428355953315,3.674683376395608e-11,2.383605119623283e-05,1.1697425181312787e-06,2.5005830461197872e-05
2,0.042952776545795,0.0,0.0,3.1165638750683145e-10,3.1165638750683145e-10
3,0.0243765188767234,0.0,0.0,1.7105424134031725e-05,1.7105424134031725e-05
4,0.018126582817696944,1.6894970251272208e-11,1.2354691945464102e-05,3.379319473763196e-05,4.614790357806631e-05
5,0.013887258320365374,5.447390212536702e-10,1.8812824337595426e-05,1.8392064051004226e-05,3.720543312762091e-05
6,0.012431280128089937,2.1341989858931113e-09,1.7928497957664783e-06,4.2455849877468964e-05,4.425083387222133e-05
7,0.010871308046483957,4.699336415511433e-09,9.089378815858806e-05,1.2541142866113273e-05,0.00010343963036111684
8,0.01148541482937772,1.015163600724715e-09,1.491373524741244e-07,1.2116403313041273e-05,1.2266555829116122e-05
9,0.0100333097265897,7.811844294786781e-09,8.419341600286566e-06,3.2138402547351846e-05,4.05655559919332e-05
10,0.01024022010132307,6.0257056651919984e-09,8.004537126140042e-07,1.357918794972052e-05,1.4385667367999717e-05
11,0.010413541132016334,2.568748385466719e-09,0.00013554422455886564,1.9342298625375552e-05,0.00015488909193262667
12,0.0099591685674812,9.481850567661317e-10,1.257386423827887e-05,1.0335935392282096e-05,2.2910747815617735e-05
13,0.008909499125055424,1.9066010904412087e-09,4.709640511961279e-06,2.2179943227348883e-05,2.6891490340400604e-05
14,0.008689691715805633,2.554315935312948e-09,9.201804831834059e-06,6.0405333576103136e-05,6.96096927238725e-05
15,0.009419536513344543,5.487285140137391e-10,5.8972505047010436e-05,3.077980308392728e-05,8.975285685945174e-05
16,0.00880748872849636,1.5663963902974158e-09,2.070876885529022e-06,2.2192871268964e-05,2.4265314550883318e-05
17,0.008391344383154519,2.881364522240065e-09,1.0503982171815665e-05,2.176405646835241e-05,3.227092000469032e-05
18,0.007916087619733156,3.6942589311454384e-09,5.9292866357096874e-06,9.418971453766178e-05,0.0001001226954323026
19,0.009104328397547871,2.037069924017903e-09,0.00014822709020798717,5.359732195809012e-06,0.0001535888594737202
20,0.008250967809567002,1.5017881144544814e-09,7.166882200545705e-06,3.519981853377706e-05,4.236820252243722e-05
21,0.00808296868259587,2.3057774088271316e-09,3.7407829691182227e-06,1.3877945071129896e-05,1.7621033817656947e-05
22,0.006976065759706061,7.760545275273872e-09,1.5906194637728698e-05,4.902615594542722e-05,6.494011112843119e-05
23,0.007650905532944129,5.157350292096861e-09,5.906389977252379e-06,4.064062038978717e-05,4.6552167717331645e-05
24,0.006895152964095426,5.6693205909467446e-09,9.639308196762868e-06,3.556250701513265e-05,4.520748453248647e-05
