Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.051864062367779455,4.830531792715616e-12,0.00028443561489375775,8.603676711922017e-08,0.0002845216564914088
2,0.0482989844252787,0.0,0.0,0.0,0.0
3,0.03280436212378668,0.0,0.0,2.018537958949418e-07,2.018537958949418e-07
4,0.021897845924264046,3.689148401786652e-14,8.773858385645569e-06,2.1761849704596635e-06,1.0950043392996716e-05
5,0.017034070214211213,2.1111189007345964e-10,3.7744052297765975e-05,1.2389448631681409e-05,5.013371204133746e-05
6,0.014706624580956087,2.5296984574529904e-09,1.4495902337713425e-05,3.962404136732467e-05,5.412247340349555e-05
7,0.01208382265119836,9.142918970448538e-09,1.810421726346793e-06,3.03499590783577e-05,3.216952372367494e-05
8,0.011250582540680358,9.293234375225795e-09,0.0,2.77911098542732e-05,2.7800403088648426e-05
9,0.011809368822269323,9.933041207875421e-09,4.125327265206239e-06,2.5635661609059402e-05,2.9770921915473515e-05
10,0.010528274419967358,1.025425993061478e-08,1.3410881578370382e-05,3.7904977904166317e-05,5.132611374246731e-05
11,0.010290099796271178,6.475322324441583e-09,5.9576742613780785e-06,2.4074933487725026e-05,3.0039083071427546e-05
12,0.011732871956532685,7.0736980905789165e-09,0.00017187503311712646,1.4322805410628838e-05,0.00018620491222584587
13,0.011422261697944344,3.953238949448837e-09,0.0,1.4877519267360586e-05,1.4881472506310034e-05
14,0.008746706664834807,5.478504407758202e-09,4.334419547007903e-06,2.8169048933443734e-05,3.250894698485939e-05
15,0.009724290325965097,4.588390859599879e-09,1.1936048016718964e-07,3.1972154494893195e-05,3.209610336591998e-05
16,0.008599024248968174,5.771535345630147e-09,2.2727613922198315e-06,2.4447096233244055e-05,2.6725629160809516e-05
17,0.008370005778355024,7.2892521691711135e-09,2.393911935866455e-06,2.04951060215144e-05,2.2896307209550024e-05
18,0.007799254344185678,4.567905121494219e-09,2.8338861830913477e-05,2.71480658310493e-05,5.549149556708427e-05
19,0.0077062340555485425,9.871424699162717e-09,0.0,4.7882325854006836e-05,4.7892197278706e-05
20,0.007516091220966745,8.387065347560735e-09,6.399023187941071e-05,2.6279777216680056e-05,9.027839616143832e-05
21,0.007449894172434763,4.761875644693254e-09,4.62639982415997e-06,4.351706698599996e-05,4.814822868580463e-05
22,0.009993110956601435,3.0074614545603575e-09,2.7771347743773733e-06,2.0864913836743855e-05,2.364505607257579e-05
23,0.007926206763197736,6.2506066612800605e-09,7.362768642854514e-07,3.4863813169324216e-05,3.5606340640270945e-05
24,0.008057953440584242,3.2215107306019767e-09,1.969312125145583e-06,3.899531711235252e-05,4.09678507482287e-05
25,0.007207794495426663,7.542172118047803e-09,5.203754066712846e-10,0.0001381256700537542,0.0001381337326012789
26,0.007572688840942957,5.73920170334147e-09,1.6404946251428857e-05,2.023642914357225e-05,3.664711459670445e-05
27,0.006830637428409806,9.87842080857285e-09,2.3445834055845216e-06,2.481099466342084e-05,2.7165456489813935e-05
28,0.007332146693043775,1.023090123542322e-08,1.0261136446667417e-06,4.45464203917917e-05,4.558276493769387e-05
29,0.007213903114017917,6.183174628247202e-09,2.0129825624575173e-05,2.3341492318356877e-05,4.3477501117560293e-05
