Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05320000554156768,0.05023718241136521,0.055044753646308724,0.08091259002685547,0.05320000554156768,2.3356828138038623e-11,1.1167678836209191e-11,4.2703004035121244e-07
2,0.03689245123706468,0.02946788159897551,0.02847869914363731,0.5506197810173035,0.03689245123706468,4.091227315418839e-12,0.0,9.635910264067775e-05
3,0.0238771125214634,0.020795393153093755,0.021206015805629166,0.6488351225852966,0.0238771125214634,9.893495372307698e-13,1.8726694513633415e-12,3.434025442238456e-06
4,0.02061675472015684,0.022163406712934375,0.02641787083650177,0.5081782341003418,0.02061675472015684,0.0,0.0,2.3089346949086833e-05
5,0.020990364955036672,0.01650376687757671,0.017250474627045067,0.7007824182510376,0.020990364955036672,0.0,0.0,0.00016969621544775943
6,0.01695858786342206,0.023797368514351547,0.022393708709966053,0.633980393409729,0.01695858786342206,0.0,4.59271299880711e-12,0.0007744121068018701
7,0.017182033509016037,0.01420693501131609,0.016475983048704537,0.6853222846984863,0.017182033509016037,5.3493813521968794e-11,2.3075305800541688e-12,0.0018633444905011831
8,0.016110498784714704,0.011151989048812538,0.012431084644049406,0.7883819937705994,0.016110498784714704,1.0439431542039762e-10,1.0568722371423527e-11,0.0032602583574554644
9,0.01396187094898967,0.011313791503198445,0.014008369466120546,0.7628899812698364,0.01396187094898967,2.6819209105270934e-09,4.5836465937112196e-10,0.007289238860042193
10,0.012518730873314591,0.009152957674814388,0.010250477670607243,0.8183542490005493,0.012518730873314591,1.4094399336131827e-08,9.952283570616743e-13,0.007829002574953213
11,0.011034274945495191,0.009473340003751218,0.011395694645629688,0.8142502903938293,0.011034274945495191,2.8066325693813964e-08,1.906846712344599e-10,0.005733519404000186
12,0.010774072834181709,0.009132519975537434,0.011198404922404072,0.8002333641052246,0.010774072834181709,2.5090214837622488e-08,1.2525610140669685e-09,0.01452949845547709
13,0.009704468478509164,0.009039330820087343,0.0095091870223934,0.8348654508590698,0.009704468478509164,2.838767163322612e-08,5.4106474222440825e-09,0.01546266646920705
14,0.009967446514683497,0.008341096399817616,0.008734105620533228,0.851082980632782,0.009967446514683497,1.7493568585594288e-08,5.5951446507714e-10,0.011664257937907164
15,0.008518813564986377,0.007757545914500952,0.008063827979971062,0.8579074740409851,0.008518813564986377,3.060845347186637e-08,1.980908250932933e-09,0.024201793807562082
16,0.00917026140521486,0.007288930908543989,0.008135832930830393,0.8699093461036682,0.00917026140521486,1.4919029233372945e-08,1.0336378782778205e-09,0.015535460687304202
17,0.008137304320713723,0.006672988907666877,0.007393398872491988,0.8658505082130432,0.008137304320713723,2.6217079502935895e-08,4.56161719651818e-10,0.012536419563388593
18,0.008247293592370177,0.007432885977323167,0.007321356118402698,0.8812218904495239,0.008247293592370177,3.457445069550882e-08,5.125675145904668e-10,0.017120543674784865
19,0.00770935395357574,0.006763966201106086,0.007996563503349369,0.8598878979682922,0.00770935395357574,2.4844109288761177e-08,1.3296906531950918e-09,0.018966258720746323
20,0.007699482638824296,0.00634007464395836,0.007237145888873122,0.8653514385223389,0.007699482638824296,3.2914559915363885e-08,4.5430627914551315e-10,0.015334465882307162
21,0.007515543355158977,0.006177828152431175,0.006805716082453728,0.8946090936660767,0.007515543355158977,2.4503933069415105e-08,2.5766433489654136e-10,0.014676149717844847
22,0.007051196043053037,0.008900261542294174,0.0107265258398415,0.8099081516265869,0.007051196043053037,3.181295779421689e-08,1.1644815974340452e-09,0.017231316305572963
23,0.007909277411685749,0.0053258285915944725,0.006178925702856345,0.8941340446472168,0.007909277411685749,1.571320723212961e-08,3.087426428490818e-10,0.020445867207726363
24,0.006488303224519863,0.006829470512457192,0.00741243275644427,0.880885899066925,0.006488303224519863,3.643433178707825e-08,3.233264364819152e-10,0.016961049335223858
25,0.007253266547431613,0.0058284523111069575,0.005561178317293525,0.9138566851615906,0.007253266547431613,1.994231565149215e-08,1.1799065850115558e-09,0.019380240468509887
26,0.006638977833866299,0.006286567739152815,0.007897905253974552,0.8585435748100281,0.006638977833866299,2.9458138783749457e-08,7.829589645133263e-10,0.02060315230240009
27,0.006609348456266445,0.005087997647933662,0.005856298471123658,0.8980129361152649,0.006609348456266445,1.4780450000383668e-08,7.084164839578879e-10,0.015055220592115209
28,0.006814711027198121,0.0045649640378542244,0.005423478247724812,0.9064493775367737,0.006814711027198121,2.7345058568267588e-08,1.5001152542455152e-09,0.01886527886768383
29,0.00626571592874825,0.0054617681162199005,0.005840342724695802,0.9014158844947815,0.00626571592874825,1.444785329190698e-08,7.121082196600525e-10,0.02003381352276554
30,0.006790490630506115,0.005391579252318479,0.006882084501822564,0.8745500445365906,0.006790490630506115,2.0149717227402258e-08,1.4030283712350065e-09,0.017924227263196948
31,0.005507738526015506,0.004537847591564059,0.0044734630500897765,0.9276911616325378,0.005507738526015506,1.9463968730545242e-08,6.319170936176957e-10,0.01929181173300259
32,0.00661790559473508,0.0069908015575492755,0.006333648798648606,0.8967515826225281,0.00661790559473508,1.6994366910556935e-08,2.5252503170642023e-09,0.023133912197338537
33,0.006125019518537568,0.005482195279910229,0.006502377864142711,0.8883750438690186,0.006125019518537568,1.9042551470693485e-08,1.3126355182542273e-10,0.01929186383810543
34,0.006214179343531852,0.004767125021317042,0.006066865859214555,0.8946326971054077,0.006214179343531852,1.2720910215252375e-08,8.434687362730222e-10,0.02011567920088264
35,0.006248377091190838,0.0052841010328847915,0.006088421955196695,0.890227198600769,0.006248377091190838,1.877098377263745e-08,3.010370249755519e-09,0.0260674822757425
36,0.006018766595123263,0.008981219740235247,0.00997919056945565,0.8319027423858643,0.006018766595123263,8.550702559215391e-09,2.717424128111945e-09,0.024831198122618282
37,0.005934037748941934,0.007201452666777186,0.0066330506974323225,0.8970113396644592,0.005934037748941934,1.4531939775207287e-08,2.4043270941356807e-09,0.02609572868564197
38,0.005779123360097602,0.005481007450725883,0.005898948674174872,0.8934809565544128,0.005779123360097602,1.999411663381132e-08,5.892223161960679e-10,0.020314109768734635
39,0.004983407269873015,0.0038851593708386645,0.005999982521064918,0.8927463889122009,0.004983407269873015,2.0008580182775406e-08,5.993758386144038e-09,0.030009202118136687
40,0.007355766026182221,0.0049885724583873525,0.005646493158895861,0.9015219807624817,0.007355766026182221,6.07147814377022e-09,8.367276430206433e-10,0.026230078920223072
41,0.0051374027578087594,0.0038890819778316654,0.004446132732978599,0.9261044263839722,0.0051374027578087594,2.0561152396752013e-08,2.713451719286026e-10,0.026301513201791474
42,0.004805420659929998,0.003982567970524542,0.004700222221965139,0.920192301273346,0.004805420659929998,2.3052986414591126e-08,4.594762375529036e-09,0.019535857940792118
43,0.004782692494487704,0.004282402238459326,0.006583667328496548,0.8702948093414307,0.004782692494487704,1.2094874384048705e-08,2.660539619124253e-09,0.02715267635420743
44,0.005371915468305059,0.004053472570376471,0.0052441747499291196,0.9030351042747498,0.005371915468305059,1.6162810929814294e-08,3.4420439904711985e-09,0.026058915835828474
45,0.004788734041480953,0.00509069456893485,0.006023738184012473,0.9016656875610352,0.004788734041480953,1.0678286042181743e-08,1.3531676528994193e-09,0.024058154293949197
46,0.005492685846500583,0.004580117136356421,0.0054478530391034756,0.9030218124389648,0.005492685846500583,8.042646934164579e-09,5.363497385540974e-09,0.024913755272873726
47,0.0046730813095587995,0.0035796038864646107,0.004621683217754418,0.924119234085083,0.0046730813095587995,1.7981542779235234e-08,2.739320636525953e-09,0.020913437548001464
48,0.005460147440506073,0.004831799044040963,0.004261213915676556,0.935346245765686,0.005460147440506073,2.0091337813993636e-08,3.3377310042594943e-09,0.029579035958413373
49,0.004657947999582469,0.004798428242793307,0.004456143085421486,0.9276516437530518,0.004657947999582469,1.0158916872620843e-08,1.996427243577598e-09,0.024612181964119635
50,0.004465879946523769,0.005574549388256855,0.005147684513675896,0.9148468971252441,0.004465879946523769,1.7124935900324692e-08,2.630144767889821e-09,0.02726403659556053
51,0.005189409846131533,0.006565660311025567,0.008134660972493955,0.8614494204521179,0.005189409846131533,2.3052736314853886e-08,3.975150381543605e-09,0.030435769852358945
52,0.004633889899456075,0.005142764530319255,0.004695349298840897,0.923573911190033,0.004633889899456075,9.947892236429255e-09,2.8978528642139382e-09,0.028007565040402922
