Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04836023693251145,0.03950100496876985,0.04242251186885617,0.31612157821655273,0.04836023693251145,6.475058652985899e-13,1.9372618616977345e-11,0.00030639974713605984
2,0.030442524435264722,0.02090133898309432,0.021063524891029705,0.656444251537323,0.030442524435264722,7.836767784918264e-12,0.0,0.002694814204752319
3,0.02670575850098938,0.023167477163951844,0.02435960112647577,0.5723919868469238,0.02670575850098938,1.4150718746540542e-13,0.0,0.0006847387920598197
4,0.023980642886614646,0.02473842550534755,0.02665359509939497,0.5050863027572632,0.023980642886614646,6.519107040358014e-14,5.2870044920700965e-15,0.0003903206392703303
5,0.02060929411272337,0.02013334192452021,0.02067777666855942,0.6649149060249329,0.02060929411272337,0.0,0.0,0.0016555636739439962
6,0.018858019843116983,0.014767427346669137,0.016779275018383156,0.7111005783081055,0.018858019843116983,0.0,0.0,0.0013582502673551524
7,0.016872349328228405,0.012502052908530459,0.015458025800233538,0.7169418334960938,0.016872349328228405,0.0,5.640954027700359e-12,0.002314157528966117
8,0.014923953064173073,0.01474000106099993,0.01473831580105153,0.7628633379936218,0.014923953064173073,2.307964781878027e-12,1.9840792536697158e-11,0.004792218965038181
9,0.01441486082463102,0.010404321597889066,0.011264806401661852,0.8071178793907166,0.01441486082463102,6.568792750523201e-10,1.4831054914141485e-10,0.009159418710433877
10,0.01259947567573422,0.010370393778430298,0.013477364978329702,0.7420993447303772,0.01259947567573422,3.368801924317748e-09,4.3299193278519243e-10,0.006526181774053072
11,0.011843110452853627,0.008233710308559239,0.010706472676247358,0.7998267412185669,0.011843110452853627,4.6107964918285255e-09,1.0406934654477356e-10,0.011214158528598413
12,0.010576326889893064,0.010706572735216469,0.012542231474071741,0.7681616544723511,0.010576326889893064,1.7261862974992168e-08,4.306939691384428e-11,0.01040761136913353
13,0.01055200741469086,0.008757682051509619,0.0088021910156716,0.8444994688034058,0.01055200741469086,1.3252242807619806e-08,1.6232779264760946e-10,0.01213575999916416
14,0.010860655650302961,0.006922809800016694,0.008956815624101595,0.8443249464035034,0.010860655650302961,1.330239798217246e-08,8.246767633271212e-11,0.013661906327587878
15,0.00863158627860732,0.006948590948013589,0.007827644786712799,0.8525527715682983,0.00863158627860732,3.083191070446992e-08,1.4879695158777241e-10,0.01843378591707555
16,0.0088399186875526,0.006813990607042797,0.008076730819249695,0.8525533676147461,0.0088399186875526,1.9141987174265014e-08,3.7903471040516886e-10,0.020868978923001068
17,0.009883698611217854,0.012152615847298875,0.014227219560945576,0.7616352438926697,0.009883698611217854,1.641772342072672e-08,5.95285427480859e-11,0.018937026967469132
18,0.008807830424834188,0.00613308246829547,0.007368843325159766,0.8684780597686768,0.008807830424834188,1.9188352949626192e-08,6.504783868992972e-12,0.008452214787789937
19,0.007859010917630482,0.007605191945913248,0.008423670470206574,0.8447985649108887,0.007859010917630482,2.5123884667828532e-08,1.6987269948682228e-09,0.021652962394371342
20,0.008128321366747479,0.007289042332558893,0.009427876000038603,0.8167369365692139,0.008128321366747479,1.081222327013205e-08,1.4660897793949175e-09,0.014825968241149255
21,0.008608296546818954,0.006072004885936622,0.007364097982645035,0.8745545744895935,0.008608296546818954,2.0794225968943563e-08,9.409059972249044e-10,0.028069991254734725
