Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.052875724705782806,0.05249929765705019,0.056283365257761696,0.03463947772979736,0.052875724705782806,3.264198331753928e-13,3.8101211277151767e-11,2.1046982521173268e-05
2,0.037115432418786086,0.025108572153840214,0.025189881805669178,0.5667482614517212,0.037115432418786086,1.041868770690263e-11,1.3549616663673647e-11,3.5208392902896774e-05
3,0.025726620277220554,0.02219000633340329,0.02076644374226982,0.6542144417762756,0.025726620277220554,8.299198921654671e-13,6.871424607557759e-11,0.00012361175085165018
4,0.020993875327532167,0.018033292843028903,0.020134304311465134,0.6294071674346924,0.020993875327532167,8.988500411880237e-13,6.705856790747475e-12,1.1670893224910205e-05
5,0.021914158754244253,0.017020375526044518,0.018531438640572807,0.6691393256187439,0.021914158754244253,0.0,0.0,3.498010989454412e-05
6,0.017978443885101128,0.015446804754901677,0.016743911091576923,0.7111932039260864,0.017978443885101128,1.3844490671542765e-13,0.0,0.0010299406100865442
7,0.0161790282030094,0.013841077801771462,0.013448864898898384,0.7766937017440796,0.0161790282030094,0.0,4.269315072590272e-15,0.0035169718127193326
8,0.013900781292226407,0.012057015032041818,0.01438927718184211,0.7373356819152832,0.013900781292226407,2.2633466164075295e-14,4.2537256180693096e-11,0.016681716408469684
9,0.013667827212046107,0.011671623768052086,0.012173418886959553,0.7923374176025391,0.013667827212046107,1.062608797385882e-11,3.101384183162361e-11,0.00973308102004958
10,0.013510888025116224,0.009039497235789895,0.010509085418148474,0.8171823620796204,0.013510888025116224,3.9651464169655136e-11,2.7391688299171282e-11,0.010099866158235443
11,0.012698814672018801,0.01104503110400401,0.012646776497025381,0.7860708832740784,0.012698814672018801,4.969728803208243e-10,1.9038943592659073e-10,0.01222373925574447
12,0.011981803022760463,0.00982737191952765,0.01190672924911434,0.7687143683433533,0.011981803022760463,1.3229112415527765e-09,2.3285984352146536e-10,0.01535529823838289
13,0.009780517295486742,0.009224610665114596,0.01085898115045645,0.7926828265190125,0.009780517295486742,2.5302681176340683e-09,1.9318760230160518e-10,0.012852907872390972
14,0.00978568270076792,0.007401658280286938,0.008174101652746851,0.8581162691116333,0.00978568270076792,3.717036965866538e-09,2.2330383241780286e-11,0.015559486021497527
15,0.00907859644646962,0.006905997666763142,0.00823483353650028,0.8657153844833374,0.00907859644646962,4.078462022222774e-09,6.041786231904484e-10,0.018394995482708374
16,0.009726841970310584,0.007117068555089645,0.009177061094140465,0.8240474462509155,0.009726841970310584,5.120189268689217e-09,2.0945333082016871e-10,0.016179836537587637
17,0.008640203627987534,0.008675170058268122,0.009089355780319735,0.8629724383354187,0.008640203627987534,8.70823815337833e-09,2.4192445941813473e-10,0.018506391239732814
18,0.007975668344017747,0.00721646862803027,0.009018613448874517,0.84001624584198,0.007975668344017747,4.983163293662361e-09,3.7354501063412485e-10,0.0133106216571154
19,0.008632799779826944,0.006323753739707172,0.007390245371921496,0.8692381978034973,0.008632799779826944,5.905526241462195e-09,5.87426625009278e-12,0.015557066593209908
20,0.007860721654391714,0.010029535536887124,0.01054820771837099,0.8202923536300659,0.007860721654391714,3.6656072081640374e-09,4.673830139906856e-10,0.011115808279418984
21,0.007866103150700401,0.006663369567831978,0.007700756911865689,0.8622007369995117,0.007866103150700401,5.209668236822722e-09,1.9712751469914313e-10,0.01765422629647561
22,0.00737293304379594,0.007102662784745917,0.006891346896405925,0.8814853429794312,0.00737293304379594,5.638146020384415e-09,3.3960155320103586e-10,0.015193458354628408
23,0.0074602236106459585,0.007036956230876967,0.008948530790142038,0.8329241871833801,0.0074602236106459585,3.70951743462663e-09,9.665086200065716e-10,0.015259286404541755
24,0.007175950179263563,0.006161992409033701,0.007074107267809185,0.8715780973434448,0.007175950179263563,4.96535618377135e-09,5.657940451130296e-09,0.017824957104696136
25,0.007077164409754725,0.00694872104213573,0.007526644166897644,0.8750097155570984,0.007077164409754725,2.5307404635228128e-09,2.2399069006699136e-10,0.012243186894922911
26,0.007548836205009516,0.006004723138175905,0.007696784905750643,0.8710018992424011,0.007548836205009516,5.406589767125568e-09,2.467674440667487e-09,0.013767490099254993
27,0.007922695326776086,0.006397396195097826,0.007298561194064942,0.8664902448654175,0.007922695326776086,2.9285942146314166e-09,4.392486462234003e-10,0.015700843973079363
28,0.006645430713988744,0.0072487802390241995,0.007126518631015311,0.8852885961532593,0.006645430713988744,5.145334291722702e-09,5.09512648618282e-10,0.01570743048491122
29,0.006389115084349722,0.012344516639132053,0.012565183643759652,0.794272780418396,0.006389115084349722,3.837408090754815e-09,2.077167177600189e-10,0.02673818282293213
30,0.007933694164740381,0.0052628440607804805,0.005743964913893829,0.9030858278274536,0.007933694164740381,2.859253692913211e-09,2.472192102551698e-09,0.011896104264701772
31,0.006354894939592326,0.006266283919103444,0.006307998079467903,0.8996602296829224,0.006354894939592326,9.113178110667944e-09,9.41045836069801e-10,0.02056551928017546
32,0.006647025071713444,0.004768355342093855,0.005342049122026021,0.907262921333313,0.006647025071713444,7.934994098575925e-10,7.229231515231438e-10,0.01573771031695473
33,0.0059638055413356655,0.004889590374659747,0.005814902315085585,0.903026819229126,0.0059638055413356655,2.946427914759867e-09,7.407260255650439e-10,0.012853178837100979
34,0.006239787790343746,0.005218933190917596,0.005796388754705814,0.9058628082275391,0.006239787790343746,1.0165479253615504e-09,4.6440813425457137e-10,0.01628816615178232
35,0.006433952637561052,0.00436883599468274,0.005422606746750799,0.9078674912452698,0.006433952637561052,2.3255224509069523e-09,3.530974343803065e-09,0.008407952913967915
36,0.006069864955271122,0.004689494897320401,0.004599063847721977,0.9284101724624634,0.006069864955271122,3.753144251005128e-09,4.3607264498759133e-10,0.013163567258820256
37,0.005673123044324676,0.004411956659168936,0.005177775069817223,0.9197602272033691,0.005673123044324676,3.0020029334201182e-09,5.663599464885582e-10,0.01832597803163058
38,0.006520253064884961,0.00522317981813103,0.005923226391049949,0.90212082862854,0.006520253064884961,1.1919556618399725e-09,2.728125655295645e-09,0.02580742882531622
39,0.006030832328107934,0.0044347281800583005,0.006503683176230301,0.8844239711761475,0.006030832328107934,1.6409937511783896e-09,1.7147022017112104e-09,0.014800397967193455
40,0.005716296181977763,0.0068050740082981065,0.007922495339616116,0.865731954574585,0.005716296181977763,1.548815573992946e-09,3.172931985311054e-10,0.01678358416133975
41,0.005691768107149605,0.004724385755253024,0.00582701319151304,0.9095112085342407,0.005691768107149605,6.052556602419353e-10,1.4829173007544132e-09,0.01845609231116687
42,0.005690565512684936,0.004436086324858479,0.004661521959033879,0.9276869893074036,0.005690565512684936,2.139430107170964e-09,7.514885838470609e-10,0.0141528001043862
43,0.006366411777358357,0.004934231168590486,0.004977976098995317,0.9258503317832947,0.006366411777358357,1.8113559612612091e-09,8.962718441237341e-10,0.011789945114465655
44,0.005617288544520058,0.0049606022439547814,0.005864550137299706,0.9088685512542725,0.005617288544520058,9.249909952752359e-10,1.0667712879270107e-09,0.019733492247623663
45,0.005129867996839056,0.006251067505218089,0.008234038335186515,0.8508890867233276,0.005129867996839056,2.507512420645374e-09,2.3494680000859746e-09,0.021228011569719898
