Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05320058117148938,0.050235895556397736,0.05504283952442082,0.08094507455825806,0.05320058117148938,2.335682785969268e-11,1.1167678106362475e-11,4.270297311590882e-07
2,0.037188140844756905,0.030803311266936362,0.02918128753927621,0.5409907102584839,0.037188140844756905,5.346552068979307e-13,0.0,0.0
3,0.024065814174518182,0.019983173697255552,0.020235700871456753,0.6580622792243958,0.024065814174518182,0.0,1.6784491347067618e-12,0.0
4,0.020314821042120457,0.01989184966078028,0.02372229073873975,0.5561288595199585,0.020314821042120457,0.0,5.240344606611426e-12,1.6461556335468086e-06
5,0.020525159725508134,0.015576874924590811,0.016854502260684967,0.7061383724212646,0.020525159725508134,0.0,0.0,0.0001292538356893493
6,0.017566446741051102,0.0367954121902585,0.03237964873286811,0.43932485580444336,0.017566446741051102,1.3607551745215415e-11,5.432311687201808e-14,0.00042292341296155483
7,0.019679843496482868,0.013080047123366967,0.015219280157576908,0.7232002019882202,0.019679843496482868,4.747499130782819e-11,2.2048500960135838e-11,0.0020926570492494087
8,0.015862978662231138,0.013948428095318377,0.014491842890327627,0.763583779335022,0.015862978662231138,1.2966662400311133e-10,3.332698664960877e-13,0.0013362972111400691
9,0.014493456213166575,0.01190647651674226,0.013543725775724108,0.7747477293014526,0.014493456213166575,1.5286310631883256e-09,5.099875360925966e-12,0.007268413582644676
10,0.012725799658952595,0.01046955250785686,0.010882598940621723,0.817497193813324,0.012725799658952595,5.479066784108175e-09,4.0915526229453753e-17,0.00634346011239176
11,0.011064711994455233,0.009010135981952772,0.011552421587773344,0.8077894449234009,0.011064711994455233,5.185521356677551e-09,3.1549721526141887e-12,0.00873812189716882
12,0.011486227273360475,0.008393195836106315,0.011125479316846891,0.810840368270874,0.011486227273360475,1.7244382441667488e-08,3.9556982908156e-13,0.006270192045985963
13,0.009926386876031756,0.012098631705157459,0.013168919238854538,0.770660936832428,0.009926386876031756,2.2469757830186713e-08,7.91530432485869e-11,0.011243300011066515
14,0.010628213477018592,0.009161303809378296,0.009544101416726004,0.8312661647796631,0.010628213477018592,1.6944470880310834e-08,8.58167376761086e-12,0.012165571607646542
15,0.009414708220653913,0.008266444085165858,0.009209991644390604,0.8399298787117004,0.009414708220653913,2.3006005916493354e-08,8.042810714641187e-11,0.01495196589330979
16,0.00994342624802481,0.009993644402129576,0.011822814926166426,0.8071912527084351,0.00994342624802481,1.6062692996320645e-08,2.4473907218564477e-09,0.011726732201514004
17,0.008544085069571609,0.006356041631079279,0.00757793301123787,0.8649886250495911,0.008544085069571609,1.985539065221902e-08,5.4452380915893104e-11,0.008651297580391203
