Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05260507984981908,0.04612238227855414,0.04852781089192087,0.1447080373764038,0.05260507984981908,2.9069196618651757e-11,0.0,0.0004372378758231717
2,0.037316842403795035,0.0276232204050757,0.027429549700834534,0.49826234579086304,0.037316842403795035,1.2283502950480487e-11,0.0,0.0001699348082683587
3,0.02482157935956856,0.01904495566850528,0.020650614815002136,0.6377418041229248,0.02482157935956856,6.734077874672827e-13,2.6533233865624863e-12,0.00019686260621594809
4,0.022494856836637118,0.021307231159880757,0.024136419577354736,0.5521648526191711,0.022494856836637118,4.924497740947937e-13,1.9430975469033394e-11,6.937317414951226e-05
5,0.019736617985000083,0.01843306957744062,0.02108505012636835,0.6191372871398926,0.019736617985000083,5.448619993721388e-15,0.0,9.880893133305552e-07
6,0.01913613493421248,0.015529389755101874,0.018542056056586178,0.6554543972015381,0.01913613493421248,3.3027393368233975e-13,0.0,3.0436605229630925e-06
7,0.017578113231469284,0.01424261330976151,0.017881427552889694,0.6710833311080933,0.017578113231469284,0.0,0.0,1.9003916670955065e-05
8,0.015572659314501209,0.01342520717298612,0.016067171469330788,0.6961456537246704,0.015572659314501209,3.1752872680117815e-14,0.0,0.000498058714741044
9,0.014020561458325231,0.011285924061667174,0.0128542514602569,0.7642309069633484,0.014020561458325231,9.448387303045855e-11,2.9466028441934164e-11,0.008458832588411258
10,0.012945315897367991,0.010394875323981978,0.011484027247537266,0.8002381324768066,0.012945315897367991,9.02760624153591e-11,2.8001580784294436e-11,0.007743093213595788
11,0.011916122967740158,0.009295035662944429,0.011558937586166641,0.7888673543930054,0.011916122967740158,1.3381426335007297e-09,2.173507351456717e-11,0.009965222802910999
12,0.011484903089895651,0.008780317337368615,0.00991257301277735,0.82915198802948,0.011484903089895651,2.3552245181154323e-09,7.536735982006844e-12,0.011050990007711434
13,0.010764414335709887,0.010679792030714452,0.012707015330141241,0.7943482398986816,0.010764414335709887,5.371396285483649e-09,2.1307812139648653e-10,0.019071806429420763
14,0.010147303823599374,0.00756579237349797,0.009344651236791502,0.8349434733390808,0.010147303823599374,1.1855925935152109e-08,5.232367910146125e-11,0.01602684399015075
15,0.009257969059437127,0.009172243706416339,0.009245952718298544,0.8423678874969482,0.009257969059437127,8.033711030703085e-09,9.61455357728801e-11,0.015200751474553636
16,0.009952687247136197,0.007408266130369157,0.009642117360437458,0.8185173273086548,0.009952687247136197,5.12666835407362e-09,1.6905321062615782e-10,0.024296901315873424
17,0.008612309249916248,0.006849575700471178,0.008566686608405276,0.8393166065216064,0.008612309249916248,6.863536010696059e-09,5.474510828424532e-11,0.010464430632812546
18,0.008610282788754671,0.0068000806495547295,0.008614769120785322,0.8435078263282776,0.008610282788754671,1.4440915863833473e-08,1.6144365496679773e-10,0.02288674370914516
19,0.008460553245038374,0.007894811918959022,0.007686841978945516,0.8821896314620972,0.008460553245038374,9.282591203977915e-09,4.679457655237785e-11,0.027885490959640033
