Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05288580093871464,0.052882994641549885,0.05652260458604856,0.02606201171875,0.05288580093871464,1.0925362441671266e-12,1.4353798465336965e-11,0.00022261862743984108
2,0.03788293087734031,0.03707587393000722,0.03548050807280974,0.37729787826538086,0.03788293087734031,7.048488622027338e-16,2.3646922474887853e-12,6.140489395047125e-05
3,0.025692872715170508,0.021334320539608598,0.022185180674899708,0.6113076210021973,0.025692872715170508,1.2050584670772918e-12,6.123941049948452e-14,3.2686117494397703e-06
4,0.022180645230722117,0.01788768731057644,0.019221382300284775,0.6701878905296326,0.022180645230722117,0.0,1.790494493330129e-11,6.0100005534442036e-05
5,0.02012695934526719,0.017992724431678653,0.02125321455638517,0.6217318177223206,0.02012695934526719,0.0,1.5470330871623237e-10,9.602643228935567e-05
6,0.018798559722672036,0.014794012589845806,0.017788927917453377,0.6699186563491821,0.018798559722672036,0.0,1.9504761715847042e-13,0.0008629884372765991
7,0.018198585881573425,0.014086860086536035,0.016070833810689775,0.7178487181663513,0.018198585881573425,0.0,3.1607252347297762e-12,0.0007529540609952432
8,0.017031902066347273,0.016152121359482408,0.0181554224003445,0.6487537622451782,0.017031902066347273,1.132976949422686e-12,2.876552430136945e-12,0.001341264911317047
9,0.013832553640588538,0.00978710042545572,0.011608858592808247,0.7876535654067993,0.013832553640588538,9.629448113502371e-11,5.8133376922627976e-11,0.0031635083203409146
10,0.011586187782322432,0.013992689724545926,0.01611456833779812,0.7056695222854614,0.011586187782322432,6.53525667320529e-10,1.8460694908130485e-11,0.012510839727414902
11,0.01084313571888518,0.008571245372877456,0.010302457365800034,0.8086611032485962,0.01084313571888518,1.0201080368218706e-09,6.48599839982258e-10,0.01699812820503025
12,0.010834303732913036,0.009101482792175375,0.00978868052532727,0.8312756419181824,0.010834303732913036,3.813459217467522e-09,3.693524717187866e-11,0.021573375274432805
13,0.010065287826340887,0.011284386622719467,0.013363949912176891,0.7689512372016907,0.010065287826340887,6.131710061348632e-09,1.0110086254887312e-09,0.023051642703958847
14,0.011394887938853595,0.0136565652792342,0.014827244068411264,0.7290630340576172,0.011394887938853595,1.082303020551356e-10,7.688185685632902e-10,0.01952555729165947
15,0.009418259471558131,0.008045562368351966,0.00912204867398197,0.8422788977622986,0.009418259471558131,5.215607693539732e-09,5.690887932663351e-10,0.0243366314873889
16,0.009006069168787111,0.012817306444048882,0.014492866583168507,0.7394463419914246,0.009006069168787111,3.6558721804350212e-09,1.9926123981042443e-10,0.022473840853796143
17,0.008896398708804862,0.007742563684587367,0.008571498900313269,0.8397985696792603,0.008896398708804862,3.88310643066705e-09,2.2997185589720083e-09,0.03189646874096545
18,0.00850661275545498,0.008132813600241207,0.007817822677845305,0.8778858184814453,0.00850661275545498,6.885011926985673e-09,4.013174208010549e-09,0.022992297710923117
19,0.008490738026531679,0.007287910775630735,0.0070713242007927465,0.8869940638542175,0.008490738026531679,6.423598952011971e-09,9.741482175257642e-10,0.026915178681724057
20,0.007799978918311271,0.006372180971084163,0.006911479677496986,0.8818204402923584,0.007799978918311271,6.959779723226006e-09,4.270146676628435e-09,0.02080647132171951
21,0.007319132685540365,0.005363202188163996,0.0058827098691836,0.8960828185081482,0.007319132685540365,8.075682052907374e-09,2.8055035805092573e-10,0.021680928747413314
22,0.007640187090335341,0.00919932103715837,0.008090794933113184,0.8643271923065186,0.007640187090335341,6.3115406132446204e-09,2.0215917720900718e-10,0.0227430453611039
23,0.007802809135044937,0.0059193040724494494,0.005846329721283506,0.9046914577484131,0.007802809135044937,4.832269710444971e-09,6.30274248703022e-10,0.018400567720379787
24,0.0067788503229521315,0.004624138578947168,0.005555697970769622,0.9017956852912903,0.0067788503229521315,1.221386537546005e-08,1.0765739269849415e-08,0.027846834255107554
25,0.006561996575517507,0.0078338496532524,0.0090880370487205,0.8396058678627014,0.006561996575517507,7.304312075250935e-09,2.6769912965239086e-09,0.027643316163365433
26,0.006588307560070768,0.0057011817989405245,0.0054335087029771375,0.913348913192749,0.006588307560070768,6.303676730577588e-09,3.1865094320536894e-09,0.026664957678098358
27,0.006799398416459754,0.004632565745851025,0.005584451369941235,0.9072582125663757,0.006799398416459754,9.509133943422205e-09,4.535598086836602e-09,0.027961480579785283
28,0.006257781934283384,0.00494018972676713,0.00570751569995826,0.8983336687088013,0.006257781934283384,5.421177461450599e-09,2.7103319864610596e-09,0.030541968787455215
29,0.006075141847121541,0.00565716260462068,0.006746630586514419,0.8783618807792664,0.006075141847121541,1.655952701551489e-08,6.589037224361307e-09,0.03455631563740756
30,0.007110858726157964,0.006849114739452489,0.006715589086525142,0.89281165599823,0.007110858726157964,7.87913063233887e-09,4.786057440483907e-09,0.024783987083996494
31,0.006181159371195675,0.008154195442330092,0.007867110723798925,0.8796931505203247,0.006181159371195675,5.495849809787424e-09,1.4293943176501747e-09,0.024137929322866472
32,0.006690912118012255,0.006314972575637512,0.008598215602846309,0.8611264824867249,0.006690912118012255,6.322806763070848e-09,2.6675614928581175e-09,0.02863232324482662
33,0.007188975281844085,0.005819886777317151,0.005135513439943845,0.9182227253913879,0.007188975281844085,1.268766841325493e-08,1.0337285996118698e-09,0.020708742033425816
34,0.005855145226172232,0.005057112008216791,0.005790454801172018,0.8989262580871582,0.005855145226172232,1.6251222490465447e-08,2.9618437076144797e-09,0.024914419162311845
