Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05148180598368893,0.04308794334065169,0.04399364763362841,0.2741597294807434,0.05148180598368893,0.0,0.0,0.004173895675390827
2,0.03260197246132733,0.02136211161268875,0.02193448523228819,0.6193379163742065,0.03260197246132733,0.0,9.373753405107384e-11,0.00016647839018319707
3,0.02520227969273344,0.020441906643100083,0.020978210324590855,0.641811192035675,0.02520227969273344,2.5494291672232993e-12,2.2866296850067457e-12,0.0003000796971953666
4,0.022198017553559372,0.01841252582380548,0.020544154992835087,0.6326459646224976,0.022198017553559372,0.0,1.8138301963691596e-14,0.00023762564833038205
5,0.019051785925524187,0.01640523478272371,0.01857224648649042,0.661008894443512,0.019051785925524187,0.0,0.0,0.00010094742872556177
6,0.017721957599671632,0.013912914786487818,0.015901625241068276,0.7032748460769653,0.017721957599671632,0.0,0.0,8.87733211922721e-06
7,0.016070390863997207,0.01360739819938317,0.014068793420764532,0.7630406618118286,0.016070390863997207,2.7807267412740195e-11,0.0,0.001343418035115555
8,0.015687467276372692,0.012734261603327468,0.012642104305665602,0.7794802188873291,0.015687467276372692,8.674515829677098e-11,7.404547456262437e-14,0.0017761157015581093
9,0.012585368835935732,0.009091238520340994,0.010088585952127522,0.8217484951019287,0.012585368835935732,5.279347614965755e-10,1.8128754457477008e-13,0.0064044720023979035
10,0.011823001081825464,0.011838984733913094,0.013938891743733124,0.7446181178092957,0.011823001081825464,2.5136203958683577e-09,1.220108255386141e-12,0.007743245528775014
11,0.011501017044745869,0.011844393884530291,0.014404643115333536,0.7136673927307129,0.011501017044745869,1.9148211010242876e-09,1.584787949288125e-13,0.012053725362931351
12,0.010453100382749523,0.007606846484122798,0.008958584417335012,0.8302261233329773,0.010453100382749523,7.391173181323309e-09,6.590593701234556e-13,0.023320261688766074
13,0.009621983158172339,0.006954277807381004,0.008585432290353558,0.8404176831245422,0.009621983158172339,7.4083293466034235e-09,4.568309418431444e-11,0.01009220958740419
14,0.009030415356014069,0.008232095744460821,0.008173390122299845,0.8606472015380859,0.009030415356014069,7.680247626055398e-09,4.558088391159564e-12,0.01855080470797164
15,0.00882179331784318,0.007190144475316629,0.008719732688570564,0.8359935283660889,0.00882179331784318,1.1655961827606823e-08,8.017683829867596e-11,0.01680965625492693
16,0.00849114019762386,0.006930314848432317,0.009281863331456076,0.8245090246200562,0.00849114019762386,7.203109635181156e-09,1.193555723680944e-12,0.02052820253500247
17,0.008910629608027347,0.006849056808277965,0.008261734810234471,0.8486259579658508,0.008910629608027347,1.0021673337860393e-08,1.9314236848634897e-10,0.018491981029637936
18,0.00890968715796223,0.008365978574147448,0.009616677945649082,0.8291378617286682,0.00890968715796223,3.5964114458800516e-09,2.0204002680663172e-11,0.026963352118080677
19,0.00797152855469809,0.0057588449999457225,0.006897335469892079,0.879318356513977,0.00797152855469809,3.659814483349354e-09,9.803852485435158e-10,0.023022830616458972
20,0.008282191930459691,0.006062078449758701,0.007360684124498882,0.8626907467842102,0.008282191930459691,3.736324379777909e-09,1.5726939359071906e-10,0.02412968737126398
21,0.007438571642866576,0.0056930216087494045,0.00665980025025254,0.8919442892074585,0.007438571642866576,8.071896090617066e-09,1.0860476453799525e-10,0.025070508775886836
22,0.007072359550284681,0.006183368910569698,0.007947399968874048,0.8545870780944824,0.007072359550284681,4.25701454754094e-09,2.9682446533901986e-11,0.0328503751983693
23,0.006888154912256189,0.01002739934483543,0.011908073761415753,0.7907366752624512,0.006888154912256189,5.986150541738264e-09,5.314778114287994e-11,0.022806589776402753
24,0.007185597955430677,0.008826644188957289,0.009921260813081806,0.8286179900169373,0.007185597955430677,8.46391950259196e-09,1.7988098047312397e-10,0.016715553076406695
25,0.0077492737864422335,0.010574754793196917,0.011126916855573654,0.8145458698272705,0.0077492737864422335,8.039732816483291e-09,1.0295283896562393e-11,0.023136618062765214
26,0.0073576006197745535,0.008665541681693867,0.009380762380632486,0.8552024364471436,0.0073576006197745535,1.1913005669812633e-08,9.536923777540607e-12,0.024950016846728502
27,0.0063290150697016484,0.005182512701139785,0.0054802441630851136,0.9082238674163818,0.0063290150697016484,1.1733625360886947e-08,4.045857108938135e-11,0.02444461289536789
28,0.006856491839114044,0.0071338222769554704,0.008624885887415572,0.8690567016601562,0.006856491839114044,9.989959752128205e-09,2.5014212194762223e-12,0.02407858559360143
29,0.006390113564958046,0.005008227919461206,0.005853432357649912,0.8978044986724854,0.006390113564958046,7.165279574783028e-09,6.211551315078505e-11,0.02025145695627617
30,0.007117122423823004,0.008546976139768958,0.007316848686472936,0.8794942498207092,0.007117122423823004,5.543409874514134e-09,2.0966775601605063e-11,0.02231655775772366
31,0.007067066735237256,0.004920304330880754,0.0063896898010914974,0.8918680548667908,0.007067066735237256,8.017078164101938e-09,6.0672912124603264e-12,0.017136207212535566
32,0.006253333979999864,0.00475996891327668,0.006606560475616293,0.8870881795883179,0.006253333979999864,4.871519355945124e-09,7.696477012852177e-12,0.0232686850230735
33,0.006229547042907639,0.006953798743779771,0.007412925722416152,0.8706520199775696,0.006229547042907639,6.809786137662556e-09,1.9902407940287794e-11,0.017615958198706188
34,0.006106987686271405,0.0044575732899829745,0.005238205353221433,0.9143316149711609,0.006106987686271405,1.3366396714244417e-08,5.021732597533817e-11,0.025818664124290607
