Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04962507807105392,0.035623792791739106,0.035445719957351685,0.3569689989089966,0.04962507807105392,3.68883821665741e-11,1.4137251324445307e-11,1.551398643806298e-06
2,0.03186197801456823,0.021049770002719015,0.02173989156091755,0.6315466165542603,0.03186197801456823,5.618756927707785e-13,0.0,1.4140912714722047e-06
3,0.02410806483262545,0.020480452105402946,0.022693603892217983,0.5946906208992004,0.02410806483262545,3.617149168876186e-12,0.0,6.827988936663035e-06
4,0.021626545479158304,0.021795800916152075,0.026013252918015827,0.5136466026306152,0.021626545479158304,2.72921938972691e-13,0.0,2.136460708916153e-05
5,0.019468581606331584,0.01568663932266645,0.01652329736812548,0.7133290767669678,0.019468581606331584,0.0,3.310772964637294e-13,2.013990745437152e-07
6,0.01925454874123846,0.01754848938435316,0.021539169194346123,0.617385983467102,0.01925454874123846,6.10302601010855e-13,1.946114239729049e-12,0.00014151425455853688
7,0.01743600731594609,0.01655693259090185,0.018948988057672977,0.6659154891967773,0.01743600731594609,4.514084453711968e-12,0.0,5.020741271051218e-05
8,0.01700021472892591,0.012570169143145904,0.014973386190831661,0.7247051000595093,0.01700021472892591,7.405531699605292e-12,0.0,1.4112545278893447e-05
9,0.013600198975340887,0.010641500673955306,0.013911573808978905,0.736847996711731,0.013600198975340887,2.360048365547633e-10,0.0,0.0003595196095047135
10,0.01316669320252228,0.011075041664298624,0.011172863189131021,0.8129566311836243,0.01316669320252228,1.8994542391975668e-10,0.0,0.0027083882544653754
11,0.012139174821121352,0.01561954352655448,0.015925882130183956,0.7297934293746948,0.012139174821121352,1.3470303564789674e-09,3.2943841627807524e-11,0.005487306122957148
12,0.01266628745096651,0.013067469873931259,0.014380968853153965,0.7595342397689819,0.01266628745096651,2.0506098660167464e-09,9.84892225525382e-12,0.002586127829300307
13,0.011607245832391373,0.010767255851533264,0.013217397711493752,0.7504580020904541,0.011607245832391373,1.2037311276670682e-09,2.806406440002607e-11,0.004606545301163976
14,0.009787655241980955,0.007644265511771664,0.00989008749919859,0.826710045337677,0.009787655241980955,5.383222465071939e-09,9.62349337904791e-10,0.007942672868519135
15,0.009630354085042104,0.007172547295340337,0.00879000715742057,0.8391367793083191,0.009630354085042104,6.204263758336899e-09,1.3431042176775092e-10,0.007064996869092137
16,0.009541916657940715,0.007848343870136887,0.008691103239967064,0.844464898109436,0.009541916657940715,4.856389566274611e-09,8.699636764510168e-09,0.014296191141695678
17,0.009402609850558174,0.009976098604965955,0.011041037822988901,0.8076705932617188,0.009402609850558174,7.082047684056564e-09,3.50077859352268e-10,0.008347096404814972
18,0.009275725404671455,0.008068103954428807,0.00998988948677751,0.8176839351654053,0.009275725404671455,1.4039929732286637e-08,2.341696998785434e-09,0.016437602901291398
19,0.008272094706484637,0.0067900746944360435,0.008632621325721795,0.839741051197052,0.008272094706484637,2.7645368178136947e-08,4.554406223469259e-10,0.01413437725767091
20,0.0083411895948184,0.00647639247472398,0.008071452590890905,0.8490989208221436,0.0083411895948184,1.5518479115110372e-08,3.5071618873485635e-10,0.015838039950441876
21,0.007781876910284355,0.00633055561047513,0.007854649458419193,0.8518701791763306,0.007781876910284355,3.46960115668293e-08,3.3107732435187735e-09,0.022981237888859626
22,0.008309488287558417,0.006691198927001096,0.006947179705920545,0.8858850598335266,0.008309488287558417,9.236119756914742e-09,1.1776825460272815e-09,0.026307245628675615
23,0.007395036403670326,0.007920697942608967,0.008852806069295515,0.8498690128326416,0.007395036403670326,1.842245589896987e-08,4.830838597997932e-09,0.03028203677508549
24,0.007061783445079799,0.005354802618967369,0.007887192557311871,0.8507990837097168,0.007061783445079799,2.352672175663511e-08,3.0713551697690237e-09,0.02262194386970968
25,0.00878129319844211,0.0070807046722620726,0.007636401654136452,0.8787364959716797,0.00878129319844211,1.684818029413013e-08,5.523866812793068e-09,0.03329688593525579
26,0.00874168604805872,0.00828816500143148,0.008313909850337288,0.8613730669021606,0.00874168604805872,3.7749523210575265e-09,4.040422966570055e-09,0.027200918148831445
27,0.006550157536425954,0.007170404394855723,0.008637180192057382,0.866896390914917,0.006550157536425954,2.021698343224305e-08,2.466305593851092e-09,0.025005076985270092
28,0.0073193338754066785,0.0053883237997069955,0.006903233535757119,0.8749004006385803,0.0073193338754066785,1.2030965106623797e-08,1.5997533508590132e-09,0.031533497150333246
29,0.006514007122824331,0.005951875020400621,0.007391497386958112,0.8582475185394287,0.006514007122824331,1.9902159954748694e-08,3.993075998142772e-09,0.03387010996752511
30,0.006764032339749785,0.006452194400480948,0.007353834479793229,0.8707303404808044,0.006764032339749785,1.0879681919331754e-08,2.591743429401749e-09,0.029041360156135995
31,0.0061462609544880205,0.004945555221638642,0.005936742379245433,0.8978758454322815,0.0061462609544880205,1.6904679254505804e-08,3.2228451680562836e-09,0.03279941186835358
