Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.055502161147518894,4.891829854978765e-11,0.00014718091298137324,2.0142850748999435e-07,0.00014738239040716178
2,0.03862348243489232,1.1150544360706296e-14,4.981257947930212e-07,5.308003120256791e-10,4.986566062555913e-07
3,0.022090685737489815,1.0172943838056915e-12,1.4776792717644054e-07,1.961259804350054e-08,1.6738154251432488e-07
4,0.01861710578832828,2.0718677272978973e-12,5.465516985351675e-06,1.9320993285713846e-07,5.6587289900765405e-06
5,0.015772244394560094,3.382103388465062e-11,3.917682899430254e-07,8.81778929697375e-07,1.273581040674285e-06
6,0.014722162555955666,4.935647827712482e-10,4.751235823702425e-06,1.0494940241371969e-06,5.801223412622393e-06
7,0.013495075706602402,3.567658695782276e-10,1.375847514523915e-05,2.8604094939540116e-07,1.4044872860504129e-05
8,0.011180366028729878,1.6812937461232004e-09,3.603777816475308e-05,6.596028238052168e-07,3.6699062282304425e-05
9,0.01203498214115979,1.6698632850157101e-09,0.00016830782938013017,9.827603881896765e-07,0.00016929225963160488
10,0.01013714741771175,5.977420667845754e-09,0.00023439608741457078,2.181900252798627e-06,0.00023658396508803724
11,0.009536206682907864,7.865671719472403e-09,0.0004268293914692294,2.135247081880481e-06,0.00042897250422282935
12,0.008174737439897488,9.02867271023227e-09,0.0004818240962596883,3.2345492579654934e-06,0.00048506767419036407
13,0.008006547203838405,1.0608307125369034e-08,0.001031113811770613,7.371116059774597e-06,0.0010384955361375128
14,0.008788624578352335,8.951177743233341e-09,0.0013116570987312575,4.548882032994196e-06,0.001316214931941995
15,0.007264161987466292,1.5880557090316456e-08,0.0004485842377383902,5.881051196580869e-06,0.0004544811694920614
16,0.006805348065747342,1.5625590989713932e-08,0.0012990934096656478,6.436868241234709e-06,0.0013055459034978722
17,0.007858418023318683,1.3009135333987646e-08,0.0027787608951845098,5.920699554547923e-06,0.0027846946038743918
18,0.007302889836506105,1.851220829755714e-08,0.00023719837173114146,4.458566981318469e-06,0.00024167545092075747
19,0.007398283545216414,1.3199140009193943e-08,0.00023116343375663702,7.195121960883279e-06,0.00023837175485752948
20,0.006392055292758094,1.9038077669595092e-08,0.001179310909580469,1.30942039958634e-05,0.001192424151654002
21,0.006752705008027629,2.1138353135144273e-08,0.0006587322300878738,4.06071165079587e-06,0.0006628140800918048
22,0.006471263526768332,1.533763693004177e-08,0.0009642902532420092,4.324724871023871e-06,0.0009686303157499631
23,0.006983996641126947,1.1850203243926552e-08,0.0008586650500007234,4.453025991975319e-06,0.0008631299261959427
24,0.0065747113852486225,1.459557253615284e-08,0.0007902579424474693,5.942837790207445e-06,0.0007962153758102129
25,0.006206421280758534,1.2345096937935936e-08,0.0013130280258479023,7.3066265899880905e-06,0.0013203469975348284
26,0.007974281510285718,1.3579845747168871e-08,4.667515662871633e-05,6.248473428211744e-06,5.293720990267524e-05
27,0.005586738314505824,1.60017978680115e-08,0.00020831900702277992,4.7230387706822505e-06,0.0002130580475913302
28,0.0068122319595127455,1.6019827383641754e-08,0.0007405780281436912,4.395439264292195e-06,0.0007449894872353671
29,0.006200050679363416,1.5526088176550384e-08,0.0006552730346639156,8.357772196720378e-06,0.0006636463329488124
30,0.005777347134426236,1.1458263060269227e-08,7.378521383175768e-05,6.293777019623462e-06,8.009044911444141e-05
31,0.006159676645528263,1.9101466541471668e-08,0.0001533177859193856,8.448477510330252e-06,0.00016178536489625732
32,0.005216345964917835,1.8990302712736942e-08,0.0011492457654087545,7.218160101342841e-06,0.00115648291581281
33,0.006410893764425541,8.363133040141668e-09,0.001479280758675011,1.5891653472984167e-05,0.0014951807752810352
34,0.005677316259120551,1.6063197828509656e-08,0.0008209031685014958,1.156662986672002e-05,0.0008324858615660444
35,0.005313975731579875,9.117612291223003e-09,0.0006189469631489021,1.2096939717137452e-05,0.0006310530204783307
36,0.004926730429386379,1.553663456682416e-08,0.00044702816554578046,1.2532041116184016e-05,0.0004595757432965313
37,0.005622103552884934,1.0742805996300297e-08,0.0004370525379973415,1.2270550206557296e-05,0.00044933383100989507
38,0.004575401720013732,1.8713949315194964e-08,0.00015715924461780223,1.3558094076927302e-05,0.00017073605264404475
39,0.0052397424981496495,2.63105162352771e-08,0.0005811580828422819,1.2743783409069483e-05,0.0005939281767675866
40,0.004282206401858531,1.4189542150018852e-08,0.0013253297801461572,2.405464720834081e-05,0.001349398616896648
41,0.0051284469910044695,1.5529410367368934e-08,0.0004828211843074677,1.599884523826022e-05,0.0004988355589560953
42,0.0050910828982702865,1.5331033896526314e-08,0.0006179386270121626,8.751544740551056e-06,0.0006267055027866102
43,0.005516026436325005,1.34730218220192e-08,0.00035340081940904753,1.4615672280500881e-05,0.00036802996471137044
44,0.004683363992510967,1.0071901312844293e-08,0.0013478307060705147,1.4607401788464064e-05,0.0013624481797602915
45,0.005203817321748381,1.2003276428141808e-08,0.0012724579047841663,1.324347268864541e-05,0.0012857133807492398
46,0.005133704167567719,2.5160561911814393e-08,0.0009119583350880833,1.0759835279955176e-05,0.0009227433309299503
47,0.00429588034060377,1.0375116014885778e-08,8.655701856503199e-05,1.199441407389791e-05,9.85618077549448e-05
48,0.003911403968641666,1.6272559300586696e-08,0.002215840592086222,1.9744104492036425e-05,0.0022356009691375587
49,0.004805491128805238,1.8735125610518232e-08,0.00026788136898953893,1.588943842525267e-05,0.00028378954254040215
50,0.0045210411837718015,1.2274292363929926e-08,0.001341812173295873,2.606365523141451e-05,0.0013678881028196515
51,0.005201212399389962,9.008952639189238e-09,0.0007042693495021468,1.0855139383363836e-05,0.0007151334978381499
52,0.004160405067779439,1.3456693805954576e-08,0.0010146179720035653,1.6296011711982158e-05,0.0010309274404093534
