Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05658703082254235,7.286826450167755e-11,2.026937585147365e-05,5.602899400307442e-10,2.0270009009678184e-05
2,0.04423451790927162,8.407604538965746e-13,7.4366586195867145e-06,4.656286538147101e-09,7.441315746885316e-06
3,0.023409996221078113,0.0,0.00018018466052327752,0.0,0.00018018466052327752
4,0.021076082894709747,4.823477532152956e-11,0.0002660487507934427,1.4840976098643184e-12,0.0002660488005123156
5,0.018065888132952467,1.504773261119603e-11,6.872563527725194e-07,1.4524181063022649e-08,7.017955815681532e-07
6,0.014174077364707917,3.809777598692008e-09,1.0571213636094432e-05,2.3243210578723802e-08,1.0598266624271847e-05
7,0.012811736728418881,2.6274602655666797e-09,2.7155089976640583e-05,2.8465726560595645e-07,2.7442374702512107e-05
8,0.011520283513138411,1.0027104063135456e-08,0.00010173316671500389,2.1914015958551245e-06,0.00010393459541492214
9,0.009580473159767792,8.860122960324708e-09,0.00045509983961796905,2.2470857363249633e-06,0.00045735578547725437
10,0.010432277005952848,1.252843918019959e-08,0.000667884186928593,2.0905296442612933e-06,0.0006699872450120346
11,0.00972387314656041,9.270993457780397e-09,0.000746981720291231,3.888397356750741e-06,0.0007508793886414395
12,0.008279211966740623,1.6721646648775246e-08,0.00036028200697742305,7.856289110135294e-06,0.0003681550177342071
13,0.009584084605719422,1.4349453371617406e-08,0.0005461282174359712,4.896571469024913e-06,0.0005510391383583678
14,0.009230874032831527,7.210271210861422e-09,4.5878572665856796e-05,4.992237845583649e-06,5.0878020782651306e-05
15,0.008006019137379989,1.1830933983347459e-08,0.0004140794432722623,7.894080392590369e-06,0.000421985354598836
16,0.007219530343615883,9.009808292182651e-09,0.0002794049437204889,6.934886821834283e-06,0.00028634884035061534
17,0.008940605108927883,1.1788871152259684e-08,0.0002637574985362746,7.2528286167240665e-06,0.00027102211602415095
18,0.0066183340230720564,1.5232468534501044e-08,0.0007384850905089411,6.835578656953978e-06,0.0007453359016344296
19,0.006101824477655997,1.3149620676441941e-08,0.0014257763395983454,8.851499238154583e-06,0.0014346409884571764
20,0.0061661376007898176,1.611643400657878e-08,0.0015164321416625548,1.5470653784378065e-05,0.0015319189118809394
21,0.006935960793552894,1.0046423946794326e-08,0.0012841552013531322,8.504115521762651e-06,0.0012926693632988417
22,0.006987368451877379,1.2498724682047072e-08,0.001659421107202022,9.173026476237244e-06,0.0016686066324029412
23,0.006487353780293759,1.1915275612547406e-08,0.0011691798878665234,1.173179943236548e-05,0.0011809236025745013
24,0.0070730791538691435,1.4566509874627391e-08,0.0012448130008351943,7.761196182539963e-06,0.001252588763527609
25,0.006022045487196932,1.6409700775150204e-08,0.001028337551737218,7.071362127400587e-06,0.0010354253235653936
26,0.00703389520107598,1.1326745658865055e-08,0.0010708607845166,6.6701690236298165e-06,0.0010775422802858886
27,0.006017625991018935,2.858736369118392e-08,0.001301519517027329,1.3897851047292244e-05,0.0013154459554383124
28,0.005924979670786522,1.1119909913283198e-08,0.0014849743614828018,1.0224211526496076e-05,0.001495209692919211
29,0.005755333610298768,1.1259846378891072e-08,0.0011363833463469873,8.79831529006311e-06,0.0011451929214834292
30,0.005854711985923875,1.5304583923432983e-08,0.00193551250789525,1.4850154175560057e-05,0.0019503779666547336
31,0.006405728967519293,1.7940117923603817e-08,0.0009865119553532835,9.480505147110873e-06,0.000996010400618318
32,0.006045315467136007,2.3359138334863367e-08,0.0007683619953597652,1.1870785360549478e-05,0.0007802561398586495
33,0.005355305097420031,6.308310350678732e-09,0.0011382933425494546,1.0721468014160876e-05,0.001149021118873966
34,0.005683685429918934,1.324435435667226e-08,0.0012156585352749059,1.1458883219064589e-05,0.0012271306628483271
35,0.005329743390050257,2.841291849928136e-08,0.002124209550418009,1.3970849667269167e-05,0.0021382088130037775
36,0.00593928807467537,1.6733169030664968e-08,0.0008118431582235268,1.413488132093105e-05,0.0008259947727134884
37,0.00552031921524502,1.756755762694554e-08,0.0010442844766213352,1.1241353520813792e-05,0.0010555433976997758
38,0.00587471253009067,8.581170325407612e-09,0.0005675529223865347,8.711183286307732e-06,0.0005762726868431678
39,0.004667883745433999,5.399751476246166e-09,0.0016094813317983495,1.3695277347195469e-05,0.0016231820088970213
40,0.004618478970090583,5.6123421314688844e-09,0.0009128694200246414,1.7458312701360537e-05,0.0009303333450681334
41,0.004992631880540243,1.0866646339047844e-08,0.0036303260407061846,1.303256911083742e-05,0.003643369476463361
42,0.004620573827734505,6.300738358523247e-09,0.004366384503053486,1.6495489955455744e-05,0.0043828862937473
43,0.004561629159454728,5.648597017396904e-09,0.0010130029876708386,1.0177849815846007e-05,0.001023186486083702
44,0.004799352909608836,9.492504933317452e-09,0.0013264765176129727,2.4488482443182077e-05,0.001350974492561088
45,0.0053647248513839195,8.729144925545033e-09,0.0014560899792644987,2.4918777155114802e-05,0.0014810174855645392
46,0.005420526735563303,8.878716732812856e-09,0.0014513880024210502,7.657139422381514e-06,0.0014590540205601645
47,0.005348675351419394,4.330705366784467e-09,0.001412486878466167,1.4114588772134058e-05,0.0014266057979436678
48,0.004618607687724518,6.407410008100984e-09,0.0008261235889964468,1.237312591254849e-05,0.0008385031223190033
49,0.004059214738499321,1.411582552720858e-08,0.0017526811606698755,1.8018757163048523e-05,0.001770714033658451
50,0.004352871387619787,2.4677357807826103e-08,0.00209182276400799,2.5652602500050008e-05,0.0021175000438658476
51,0.0044204041814352845,8.025171150858747e-09,0.0006423173026049756,2.0276220316655623e-05,0.0006626015480927821
