Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.054160405107786955,6.067368046472877e-12,0.00019247126074405744,1.5474670048213763e-08,0.0001924867414814737
2,0.02981538490825136,1.838396141571186e-15,2.8945196993425113e-06,9.560380089151291e-09,2.9040800812700586e-06
3,0.027323414742107123,0.0,2.3834452881775895e-08,3.0800360690746975e-11,2.3865253242466642e-08
4,0.019848312067628746,4.828606757943791e-11,0.00015579750566576203,8.653545407814723e-09,0.00015580620749723742
5,0.01568822187542076,1.5815115621452452e-10,0.00011979142670514814,1.5526651688708763e-07,0.00011994685137319145
6,0.013117915478495645,1.8233642637553058e-09,0.00037362915139475735,4.5315483351859376e-07,0.0003740841295925397
7,0.01460676015892499,1.93589828260957e-09,0.00020682017441096197,5.212870492842813e-07,0.00020734339735852886
8,0.01160298118000509,1.7636172358572527e-09,0.0015590769487350776,1.5121880871182759e-06,0.0015605909004394317
9,0.010701002458005513,5.099203257126554e-09,0.0006019929290477298,2.659002940672979e-06,0.0006046570311916599
10,0.008969489347294603,4.139760358150093e-09,0.0004085108879897583,4.891392552181112e-06,0.00041340642030229753
11,0.009125599424472787,2.824329309841116e-09,0.0003374716702966634,6.959483309763363e-06,0.0003444339779357366
12,0.00876643511296158,4.286035265168583e-09,0.0004167399605683268,4.8359657844102624e-06,0.0004215802123880022
13,0.009065920149277843,1.96759607605675e-09,0.0004057919790204826,4.501077071201906e-06,0.00041029502368776055
14,0.007525180643555564,3.6559736069265595e-09,0.00043540542413878267,1.056745824320113e-05,0.00044597653835559074
15,0.008600824955247447,8.966362349072336e-09,0.0011562212638820673,8.435917279941307e-06,0.0011646661475243575
16,0.007177397808794614,5.892021522328202e-09,0.0018906142166443926,1.11519139293249e-05,0.0019017720225952398
17,0.007766156044172149,1.3790713899980317e-08,0.002568749327964619,6.8735743343849985e-06,0.0025756366930129036
18,0.00658011032452046,8.636651900812443e-09,0.000807861376405107,1.3740559508026651e-05,0.0008216105725650344
19,0.008303843025432927,7.560238391002375e-09,0.0012171903417066894,5.1276769778384464e-06,0.001222325578922919
20,0.00801968086891296,8.339237703248629e-09,0.0012469486554801887,5.819349207701061e-06,0.0012527763439255928
21,0.007018069618604552,5.259864188289266e-09,0.0019278344471302827,8.212201615714104e-06,0.0019360519086101852
22,0.006699529079667909,7.522988781447542e-09,0.001105958982651512,1.3753641541957286e-05,0.0011197201471822508
23,0.006164752838897033,1.0675878834971213e-08,0.0018712322597090477,1.2325613537993837e-05,0.0018835685491258767
24,0.006871848403226952,1.378585168006024e-08,0.0012988051969563075,9.390879127175701e-06,0.0013082098619351633
25,0.006681478562646769,1.1516080544753402e-08,0.0013265692083446671,1.805808647157912e-05,0.001344638810896791
26,0.005707612077535038,4.038406807546984e-09,0.0014386171191986135,1.4912046798526365e-05,0.0014535332044039475
27,0.00575701902541791,7.515222099260095e-09,0.0009222035571576498,2.5373804701068657e-05,0.0009475848770808177
28,0.006639623466852895,5.206877379098655e-09,0.0018891625912853586,1.3556787943985079e-05,0.0019027245861067228
29,0.005703242215275449,6.237726546683057e-09,0.0028219635429411593,1.6698569198752325e-05,0.002838668349866458
30,0.005591569776633676,5.87461656354387e-09,0.0019138351702043211,1.0675911407189535e-05,0.0019245169562280742
31,0.006450301406800117,4.397098680004089e-09,0.0016255350844082935,9.923322990112388e-06,0.0016354628044970858
32,0.005001804991428491,6.862015831647899e-09,0.0015444538637683278,1.9168912426177863e-05,0.0015636296382103372
33,0.005069044961357935,1.0917378913258055e-08,0.0014230921763321133,2.1854420109354983e-05,0.0014449575138203816
34,0.004836222127368542,4.942881265203269e-09,0.0012792654376732502,2.5382277572708327e-05,0.0013046526581272236
35,0.004675970330808154,3.022843566827833e-09,0.0011311179560284984,2.0858783497119176e-05,0.0011519797623691843
36,0.005754177319213853,2.0773294885281536e-09,0.0013751399448096388,2.364150946033918e-05,0.0013987835315994665
