Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05695148961434902,1.6805799270970733e-11,0.0002624348767745955,8.952115444517162e-09,0.00026244384569583927
2,0.05124862064463152,7.178506523244193e-13,8.856753762706256e-07,5.607183317397064e-12,8.856817013045953e-07
3,0.027839100736022835,9.72951508016342e-13,0.00012404751940909775,1.1438203223920009e-07,0.00012416190241428847
4,0.02167394405729334,2.87873660552265e-14,6.512718178238858e-08,1.7972562876316967e-10,6.53069361985178e-08
5,0.01662820889811281,0.0,0.0,3.4834838901160313e-09,3.4834838901160313e-09
6,0.015540186794553424,8.381316611973832e-10,0.0,7.37654026302632e-07,7.384921579638294e-07
7,0.012069844778522219,6.831470896469107e-09,1.1099486310658472e-05,1.2972525712500177e-06,1.240357035280496e-05
8,0.011874755864149667,1.1448304517949466e-08,0.0008822612712261735,1.4373805009268626e-06,0.0008837101000316183
9,0.011590214137932365,1.0316869380059923e-08,0.0002076088786325496,2.15154317686388e-06,0.00020977073867879355
10,0.009824556469077796,2.2916429964259216e-08,2.321546430190489e-05,2.5581649246794404e-06,2.579654565654859e-05
11,0.008972501844613694,2.4370213709225138e-08,5.7979835039270954e-05,5.294642854395087e-06,6.329884810737527e-05
12,0.008517996611362192,1.5572794279981196e-08,9.846205443389558e-06,3.8399383529049154e-06,1.3701716590574456e-05
13,0.010584893642964078,1.2893561894919212e-08,1.60349903931524e-05,4.063361479505373e-06,2.0111245434552694e-05
14,0.00929162031839746,1.3431920780113703e-08,0.00020934116876964996,3.8018949047771884e-06,0.00021315649559520725
15,0.007925883660250356,1.0798635728612474e-08,2.984325619719502e-06,2.2529909928309306e-06,5.248115248279045e-06
16,0.007755468940545975,1.621021201901327e-08,0.00018163580156372542,7.03465213392036e-06,0.0001886866639096648
17,0.008016316889142486,8.610175865020324e-09,3.751935770316781e-05,3.837405453047567e-06,4.1365373332080393e-05
18,0.007277624648798939,1.0948874142325188e-08,4.7595889652153244e-05,4.224616647449645e-06,5.183145517374522e-05
19,0.007558966065350343,5.33460038940341e-09,3.527001042155713e-07,4.586381339103365e-06,4.94441604370834e-06
20,0.006803139916319452,3.6461164117604092e-09,0.00020470665968404635,5.623513875574797e-06,0.0002103338196760329
21,0.007861999794840813,6.01098047711556e-09,3.0156571062614907e-05,8.001451081640107e-06,3.816403312473213e-05
22,0.006417536521068131,6.710003042637331e-09,0.0014554532768576377,7.635279485184884e-06,0.0014630952663458653
23,0.0063241586961429305,5.365765439840793e-09,2.9499973306164783e-05,4.7998577816160865e-06,3.430519685322071e-05
24,0.006340174152004257,4.127915362089882e-09,0.00013813165991654494,1.0132190765655392e-05,0.0001482679785975624
25,0.0058633873508062585,5.0638624081789525e-09,1.6220515549049022e-05,8.422906717253507e-06,2.4648486128710706e-05
26,0.0055083453583098215,9.699681409772486e-09,9.343331617852105e-05,7.732285669181756e-06,0.00010117530152911257
27,0.0056508355937950625,3.796040707389259e-09,0.00013999945432796975,5.681657660506238e-06,0.00014568490802918338
28,0.006066106753358224,1.2857023024208184e-09,0.0007512663326840207,9.503380151597664e-06,0.0007607709985379209
29,0.005793666868785422,2.04449990991685e-09,0.000281306586842171,5.80774418768622e-06,0.00028711637552976713
30,0.007095622767786115,2.2540260748411887e-09,0.0003260804363601815,6.147558806803925e-06,0.00033223024919306027
31,0.005329621519604829,2.6860074347271704e-09,0.00036788795013950777,1.4123547770087425e-05,0.0003820141839170299
32,0.0058795451202993875,2.362723033278136e-09,0.000293239583252048,4.955931215277391e-06,0.00029819787719035864
33,0.0051542463758304504,2.3485144176406183e-09,0.0002982428700230243,6.689486346006691e-06,0.0003049347048834487
34,0.004685349191840686,2.8695722697523984e-09,0.0004582834704364118,1.0606226475377783e-05,0.0004688925664840593
35,0.005228670556622911,2.0580143802740024e-09,0.00048344406345436885,2.046085707383868e-05,0.0005039069785425878
36,0.005425763673896731,1.673292625199492e-09,0.0015917874585110825,2.063832504595378e-05,0.0016124274568496614
37,0.004882185942900013,4.218035750503395e-09,0.0007529613192752865,1.1552524996328852e-05,0.0007645180623073658
38,0.005646148030842904,1.9737498771158466e-09,0.0009842870997063696,1.1905247136566268e-05,0.0009961943205928129
39,0.0053118643987084355,2.77570049350804e-09,0.0002710538370391475,8.999428943903208e-06,0.00028005604168354425
40,0.004591980714573931,1.6032681992189509e-09,0.00031146631166943835,7.576832946284376e-06,0.000319044747883922
41,0.004870304752560988,8.982158066706053e-10,0.0013882081122805826,2.4716234017241358e-05,0.0014129252445136305
42,0.006095632887773321,9.300617694824573e-10,0.0007059179038449352,2.594160509267289e-06,0.000708512994415972
43,0.004770019703256098,1.3373125324927341e-09,0.0008796534546599402,3.6642779134379487e-06,0.0008833190698859107
44,0.005270425236823273,1.9592644389654076e-09,0.0007871954147833199,9.121294135828508e-06,0.0007963186681835873
45,0.004772363712643863,8.415254351943437e-10,0.0005699054500732251,2.422941018860456e-05,0.0005941357017872648
46,0.005070328374694981,2.2756711010890348e-09,0.0014406998143982083,1.9343342985120022e-05,0.0014600454330544292
47,0.0038930014707148075,2.7265081223752146e-09,0.0012660515061221618,1.1550168796962594e-05,0.0012776044014272468
48,0.004525080223200501,2.55003614793172e-09,0.0022727326395724843,2.3872612824524157e-05,0.0022966078024331564
49,0.004550867851718631,7.877550820712978e-10,0.0016853504762084093,4.886007584834422e-05,0.0017342113398118356
50,0.004702248287544599,2.1576822876703463e-09,0.0011719756992662322,2.7455227819488898e-05,0.0011994330847680088
