Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05609535772196004,6.406787850482556e-11,5.553819743035734e-06,8.175466844634929e-07,6.371430495377732e-06
2,0.03677242034128014,1.26856323583984e-17,1.4706654102347038e-06,0.0,1.4706654102473894e-06
3,0.022081569440557922,0.0,1.7584356531037588e-07,0.0,1.7584356531037588e-07
4,0.019430163198373686,1.0011806726384054e-12,1.0162448439058267e-05,4.779530586431345e-09,1.016722897082537e-05
5,0.015913923257883166,0.0,0.0,5.649724626816389e-09,5.649724626816389e-09
6,0.014446159765701478,3.2170408064173966e-10,1.5174697290504203e-06,2.2177675782527164e-08,1.5399691089135892e-06
7,0.011000185103063852,8.623571075786842e-10,0.0004693076302857898,2.457076785059113e-07,0.0004695542003214033
8,0.012240809637685897,1.3470635466590895e-09,0.0002798777902168626,1.383476299023017e-07,0.00028001748491031153
9,0.009559938664430044,1.384047713513504e-09,0.0004356495479100264,1.4064798900858899e-06,0.00043705741184782584
10,0.009754247884725181,2.3233777165627606e-09,0.00011108712925109912,4.501437398298484e-06,0.00011559089002711417
11,0.009117835811273733,5.095713012061676e-09,0.0005742456314912916,1.6602930792409423e-06,0.0005759110202835445
12,0.007935823515241205,6.138295830573994e-09,0.0007125984740861087,6.491036623026247e-06,0.0007190956490049657
13,0.010052217570671313,7.542245475808727e-09,0.0008808296934407813,7.842340755722382e-07,0.0008816214697618294
14,0.008520801663136398,2.2376683639820453e-09,0.0016164383349628096,6.149954783479677e-06,0.0016225905274146533
15,0.0085634288745342,5.961159335643326e-09,0.00037904337370248993,2.079604118920332e-06,0.0003811289389807459
16,0.00895748047394232,6.199980898446119e-09,0.002210187148318909,2.787450538256232e-06,0.0022129807988380636
17,0.007517111307324868,6.40823654645323e-09,0.002457888943339675,3.419630804688971e-06,0.0024613149823809106
18,0.007045284720321356,6.901708521945788e-09,0.0009762246265426364,2.8477580225782356e-06,0.0009790792862737366
19,0.00751010672530343,4.3012718759971656e-09,0.0005822233158035374,3.406174430638654e-06,0.000585633791506052
20,0.007413604732891413,1.5633976170043093e-09,0.00022786620905504198,3.4498918477895782e-06,0.0002313176643004486
21,0.006896654616149378,3.859126506411299e-09,0.0003659338707635041,5.439787616318356e-06,0.00037137751750632885
22,0.007145756285007991,4.336083338105802e-09,0.00013792507085097063,4.854373210735354e-06,0.0001427837801450441
23,0.006198465414214092,3.6414003715334403e-09,0.00043864411578082413,4.378299211847477e-06,0.0004430260563930432
24,0.006679536269741579,4.947492662041192e-09,0.00022760524443396545,7.779489500256875e-06,0.00023538968142688434
25,0.005964946169012659,2.5359700789003993e-09,0.0004417187834802648,8.807158933647854e-06,0.00045052847838399155
26,0.005849286044855982,5.552080533953889e-09,0.000679032712992922,1.612349565924641e-05,0.0006951617607327023
27,0.005118569619888046,7.818259832353655e-09,0.00019331303419810184,1.6507603559554582e-05,0.00020982845601748876
28,0.005902865170304414,7.388712103981804e-09,0.00028516172217033295,6.479043609774816e-06,0.0002916481544922117
29,0.005453981708367945,3.170191049680955e-09,0.00012771685762453033,6.961999109225513e-06,0.00013468202692480552
30,0.005858549554701107,3.2142959791760043e-09,0.0002979277635977923,9.960318591034413e-06,0.00030789129648480586
31,0.006281984806008322,6.340824187371603e-09,0.0006706249099962933,1.450576049333926e-05,0.0006851370113138198
32,0.00586553050769152,3.6322568160040844e-09,0.00034119872148239154,6.975482609011022e-06,0.00034817783634821857
33,0.006073615672788255,2.884400228531371e-09,0.0005014262632061337,1.1199038734915897e-05,0.0005126281863412781
34,0.005868068243652372,3.6473897846469985e-09,0.00038631147274391104,9.565247541496869e-06,0.0003958803676751925
35,0.00549355128937414,5.367020728714273e-09,0.00047930345620010155,8.526312810420508e-06,0.00048783513603125076
36,0.0052536255794800295,4.950319955530027e-09,0.0007873314431215812,1.4291821015398004e-05,0.0008016282144569346
37,0.004798828350366946,3.2767012266497274e-09,0.002233019216225042,2.2095143616366552e-05,0.002255117636542635
