Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05492947053846339,1.176036928908672e-12,0.0006911540390574251,5.1636665836866133e-08,0.0006912056768992988
2,0.030369226073085422,0.0,7.216243967760885e-06,1.6053169786121872e-09,7.217849284739497e-06
3,0.020951709250958874,3.521337153410425e-14,5.541320432774781e-07,1.1074789921023736e-08,5.652068684118734e-07
4,0.02165226330062453,0.0,0.0,3.32452788868389e-08,3.32452788868389e-08
5,0.017016518218311627,0.0,3.702958204286786e-07,7.612127906178498e-07,1.1315086110465285e-06
6,0.01386425830423832,5.5710760179181363e-11,3.385453975848852e-06,7.017640369704437e-07,4.087273723579475e-06
7,0.01319284079281587,4.616005756562867e-10,4.379267223542726e-05,1.4230655196864357e-06,4.521619935568935e-05
8,0.011097271893908021,7.91592509220323e-10,4.0707288713664895e-05,3.120932259611453e-06,4.382901256578557e-05
9,0.01145251719018733,1.1109673317603241e-09,0.00019854987276299958,2.143408797285887e-06,0.00020069439252761722
10,0.010916168735900395,1.109002578929539e-09,0.00027989793348613657,1.1146655338172569e-06,0.0002810137080225328
11,0.00908844551386338,2.0328147587192658e-09,3.2909516151697974e-05,7.065040216212895e-06,3.997658918266959e-05
12,0.008798087999539477,2.8574512236360084e-09,0.0005950572606330555,4.862919186510141e-06,0.0005999230372707892
13,0.008105375581014325,4.314180733601941e-09,0.0011723391697121088,4.208501514009001e-06,0.0011765519854068515
14,0.008336565257246855,4.533164046173098e-09,0.00022374889668611394,2.9103225722387735e-06,0.00022666375242239888
15,0.007703960663311078,3.3056613281170212e-09,7.17160846972766e-05,3.7429437141199693e-06,7.54623340727247e-05
16,0.006794781515925703,5.277646965042476e-09,0.003409122969714498,1.2713154710299886e-05,0.0034218414020717627
17,0.007247278404513925,2.7938172151700244e-09,0.0008567662666190939,6.506158135862263e-06,0.0008632752185721713
18,0.007173983412991527,6.378374494363111e-09,0.0003031285307004861,7.04838658195386e-06,0.00031018329565693433
19,0.0062469381209410415,4.297897734875716e-09,0.0005342927397661373,8.184483889339112e-06,0.0005424815215532112
20,0.006844545999856692,2.987992687142751e-09,0.0017882094340141064,6.687249233036178e-06,0.0017948996712398295
21,0.007536675272719331,5.174470450798442e-09,0.0001287452276329541,5.485137766699828e-06,0.00013423553987010472
22,0.006606692858171505,5.40913693973506e-09,0.00019056193920383334,7.734671553439665e-06,0.00019830201989421274
23,0.006721746150246808,4.40194684363759e-09,5.3207259120443866e-05,7.832947164298076e-06,6.104460823158557e-05
24,0.005812915625758994,4.207549245471629e-09,0.0011106508560191507,1.0193353586151546e-05,0.0011208484171545477
25,0.005891658693656955,3.122886779672075e-09,0.002120775641090273,8.662752858329993e-06,0.0021294415168353824
26,0.006494303617600194,4.933439943756703e-09,0.00016885759905899017,8.314374464963666e-06,0.0001771769069638976
27,0.005785430966823978,4.104918376303737e-09,0.0007013334991051818,1.107017882895409e-05,0.0007124077828525123
28,0.006343041228550211,3.3628470818962905e-09,0.0004518041010001141,9.64076201274264e-06,0.0004614482258599386
29,0.005220096128743509,7.246553134582003e-09,0.0006612546887246665,1.2480694340194506e-05,0.0006737426296179956
30,0.005270290654152632,3.860183821938018e-09,0.0004187164144137566,1.6337153494771804e-05,0.00043505742809235034
31,0.005983005107288629,3.0003173445499938e-09,0.0002857674854607599,8.33832906573808e-06,0.00029410881484384253
32,0.007075359221731483,4.0337617311411945e-09,0.00010193810827180011,1.0699371033092097e-05,0.00011264151306662335
33,0.005322964861989021,3.5388124092703083e-09,0.00021338117273405073,4.519526766831584e-06,0.00021790423831329157
34,0.005582446612837449,6.472200888891499e-09,0.0001537331137201765,8.715718891098948e-06,0.00016245530481216435
35,0.005327728799950909,3.215278216894255e-09,0.0005387852781791688,1.1298457232316402e-05,0.0005500869506897021
36,0.005575753712344547,2.634042978371571e-09,1.508648373000182e-05,6.0277895285313305e-06,2.1116907301511522e-05
37,0.0053325094754847,5.123656493763418e-09,0.00011614312786690358,9.854506087486755e-06,0.00012600275761088408
38,0.004281130917763836,5.261245045470917e-09,0.00047153721433273755,6.887286822716656e-06,0.00047842976240049966
39,0.005285926812498922,1.8158201220233129e-09,0.0007140223903316338,9.394783479083296e-06,0.0007234189896308391
40,0.004278949204451916,3.436881206265203e-09,0.000428987122760063,1.3670783940136444e-05,0.00044266134358140574
41,0.004540214395399769,3.0691768899548466e-09,0.000916652201417443,1.4734702531172842e-05,0.0009313899731255058
42,0.0049201660874811275,7.788379013517617e-09,0.0007465250102391464,6.858142389748026e-06,0.0007533909410079079
43,0.004660490137839716,4.9922737561994975e-09,0.00019282104779792973,9.050571277480912e-06,0.00020187661134916685
44,0.005165710022122088,4.775588924068288e-09,0.0008032037777443866,1.2713418152122933e-05,0.0008159219714854337
45,0.0050333898029172085,1.2646008768541033e-08,0.0005663572547397507,1.0423908896265645e-05,0.000576793809644785
46,0.00436471014375418,6.21133384964414e-09,0.0009687019323641939,1.2985704835187992e-05,0.0009816938485332314
47,0.00455490817827448,4.474669136108845e-09,0.0012148291324369535,1.4790078921432819e-05,0.0012296236860275223
48,0.0056937180515247545,3.0186115974890104e-09,0.00033872302665466256,1.2384536178229462e-05,0.0003511105814444895
