Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05685133799175981,1.858902120778219e-11,6.686899337975474e-06,2.044799841828766e-09,6.6889627268385105e-06
2,0.05563369508780224,4.015290397469128e-14,0.0,4.370721008769878e-11,4.374736299167347e-11
3,0.03443296443880864,1.0659778655786646e-13,9.370536424789164e-06,6.363984402606165e-10,9.371172929827212e-06
4,0.021810230654729923,2.0208305665124868e-11,9.23319034817737e-05,9.857154366528887e-09,9.23417808444459e-05
5,0.0172936443213216,2.4011273318189978e-11,1.6933409169059205e-06,1.177171181665708e-07,1.8110820463458095e-06
6,0.01638989732928679,2.8420627450258827e-10,1.8515286258800014e-05,6.151598945005458e-07,1.9130730359575063e-05
7,0.013988898050459758,4.3778986491618475e-10,0.002033782030176972,1.6808380827637634e-06,0.002035463306049601
8,0.012633960720309069,5.699020496677049e-09,0.010672688813281404,3.464112073124784e-06,0.010676158624375025
9,0.01141489883491271,8.244711666496433e-09,0.004773397825330408,2.2174829837801095e-06,0.004775623553025855
10,0.009506074724797631,1.1958167117227848e-08,0.0025191293602021964,1.1408781978257654e-05,0.0025305501003475713
11,0.008872301343985846,9.984022243862216e-09,0.000482387009890417,9.500202090193128e-06,0.0004918971960028541
12,0.008951074010889295,8.711073373586286e-09,0.004943955628484677,1.2976130117795742e-05,0.004956940469675847
13,0.009995251943186765,1.1781087873451056e-08,0.001906062961685994,1.1858278201606699e-05,0.001917933020975474
14,0.008832694618293727,6.992950036891247e-09,0.0029245249577445837,1.54279887763383e-05,0.0029399599394709587
15,0.00919797014720528,7.592433578430157e-09,0.0017240719808922153,1.826964108555909e-05,0.0017423492144113526
16,0.007747399289502015,6.830831473281834e-09,0.0034579539689870774,1.33920324165063e-05,0.003471352832235057
17,0.007593248285431887,4.918021033129258e-09,0.0030238514569545846,1.625149378381051e-05,0.003040107868759428
18,0.007400833660553039,8.410241651605049e-09,0.0026592168518879125,8.097727035503748e-06,0.0026673229891650677
19,0.007076316280290484,9.916445941134794e-09,0.0026771574100950316,9.599230914872255e-06,0.002686766557455845
20,0.006894186524425069,1.1589367621563497e-08,0.0037493717734921068,1.6880876106554628e-05,0.0037662642389662826
21,0.006423795553134151,8.274725009750318e-09,0.0026004788160247866,1.9854564142840312e-05,0.0026203416548926366
22,0.007150320132905749,6.718712529343395e-09,0.002305404806551735,1.289404392885377e-05,0.0023183055691931185
23,0.006835789363962454,6.501906014227778e-09,0.0024219872334250206,1.4928582545504241e-05,0.002436922317876539
24,0.005999443262264552,4.1175128735729164e-09,0.0016312088143660142,1.932441057320095e-05,0.0016505373424520887
25,0.006196142876074767,4.35979960751248e-09,0.0023742186616908987,1.3952596448525292e-05,0.0023881756179390317
26,0.005957219111864311,5.352155932626972e-09,0.0012188972756169629,8.91089587344549e-06,0.001227813523646341
27,0.0051658378330282344,5.620857894411224e-09,0.002516482788062658,2.1667869796147536e-05,0.0025381562787167
28,0.005438649413687453,5.904634917068613e-09,0.002962265903946553,1.739962725982984e-05,0.0029796714358413
29,0.006120652222717312,1.850823876620977e-09,0.0014522273368129657,1.4990027646227078e-05,0.0014672192152830692
30,0.005342025663966025,4.867266391414764e-09,0.0024967878742261146,1.8442532667170718e-05,0.002515235274159677
31,0.00624120354481881,7.075287920834384e-09,0.003111736987000967,1.710727090575824e-05,0.0031288513331946457
32,0.005348821721551284,1.696196272656638e-09,0.0011227721027411686,1.8027879594333078e-05,0.0011408016785317743
33,0.004995827507358832,4.874390295446717e-09,0.0016928534224599123,2.1706465543076435e-05,0.0017145647623932842
34,0.005542719772767643,2.382890096143822e-09,0.0013506429877755556,9.14003412426817e-06,0.00135978540478992
35,0.005634799750495544,6.700079569045355e-09,0.002557245209382556,1.814332451288801e-05,0.002575395233975013
36,0.004684952986229893,9.397312549319827e-09,0.0015590474777036462,2.4452908080912693e-05,0.001583509783097108
37,0.004584413377607477,7.76915989201326e-09,0.0022189829620444506,4.060032659157283e-05,0.0022595910577959152
38,0.005216584268721266,9.926350795923867e-09,0.0038817544363751945,2.1205295314049054e-05,0.0039029696580400396
39,0.0046030535923422015,6.699647671665065e-09,0.0022932403438099126,2.480308138962093e-05,0.0023180501248472054
40,0.004931799598484182,8.204026517253603e-09,0.0010922968424960562,1.9437711868032902e-05,0.0011117427583906062
41,0.004602308349001785,3.079075268763708e-09,0.0022509993047998386,2.967437504090955e-05,0.002280676758916017
42,0.004863596257333919,7.337264979940636e-09,0.0011721461178026723,1.876074472906409e-05,0.0011909141997967162
43,0.004688252730977158,6.988134715794529e-09,0.0013090395395034117,1.8127164625399607e-05,0.0013271736922635272
44,0.0044961777584574805,7.130066731077551e-08,0.005632019053769506,3.037876329768616e-05,0.0056624691177345025
45,0.004459242226595295,1.9186178899235655e-08,0.0018854411828496047,2.731148167132931e-05,0.0019127718506998332
46,0.004126205364845588,2.147191568851917e-08,0.004714824824267388,2.8367838982042088e-05,0.004743214135165119
47,0.004033936300760948,2.1848821161698585e-08,0.002963529308489542,2.434302531753605e-05,0.0029878941826282394
48,0.00446306044337484,5.310355869366922e-09,0.0052072212786646145,4.204894612509712e-05,0.005249275535145581
49,0.004510687869107744,1.1363431953084894e-08,0.0028550515870735278,6.335663309523927e-05,0.00291841958360072
50,0.004278326803870814,9.419531256993489e-09,0.002194342235177029,3.499673995665485e-05,0.002229348394664941
51,0.00436900747926827,1.275808357792158e-08,0.0032152432706933683,2.2742152171382737e-05,0.003237998180948329
52,0.0040478451771032015,4.464566903528951e-09,0.002067426723101865,4.0889931066755704e-05,0.0021083211187355243
53,0.0042231339029967785,1.783730209979417e-08,0.004095463316948763,3.323420394486637e-05,0.004128715358195729
54,0.003967016005665589,1.2599733831623182e-08,0.003433798405104083,3.3120387257514774e-05,0.00346693139209543
55,0.0042436112318529,9.527852641063809e-09,0.0010689724819017553,2.084178666317681e-05,0.0010898237964175731
56,0.003985441458726328,1.4703745917210317e-08,0.003970184381994288,3.738006918783809e-05,0.0040075791549280424
57,0.0039460910057885126,4.583834424233539e-09,0.0020365178186693995,3.3581516895435006e-05,0.0020701039193992588
58,0.0037396475180826137,9.852091769463371e-09,0.001848858125684759,3.7005444313222914e-05,0.001885873422089751
59,0.0038034168914826195,2.0437307311642067e-08,0.0016700037705907765,3.3699648879189506e-05,0.0017037238567772775
60,0.0038742141102925992,9.912002885793025e-09,0.0006284535305662102,2.703270714472822e-05,0.0006554961497138242
61,0.003939483627926191,1.3610472947591816e-08,0.0011133902957304461,2.8006192386725616e-05,0.0011414100985901194
62,0.0036611776613682825,1.6512686793554278e-08,0.0014248189811839212,2.737367991523858e-05,0.0014522091737859534
63,0.005223337154258305,1.310557754510993e-08,0.0022266807867375974,3.5374516321011543e-05,0.002262068408636154
64,0.005366331543511068,2.74403011222408e-09,0.004256507554967235,4.277804149196295e-05,0.00429928834048931
65,0.004147686760275769,5.251325620180469e-08,0.002704375855457118,5.6689804035211e-05,0.002761118172748531
66,0.004223662848308892,1.061533961794226e-08,0.0017881334493624068,3.0978357607247526e-05,0.0018191224223092722
