Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.056805082242673555,1.1605817535967918e-11,5.810782221125144e-05,8.617923979107623e-08,5.8194013056860056e-05
2,0.05029888952177175,0.0,1.5129971681110236e-06,1.7264738095493438e-08,1.530261906206517e-06
3,0.026851135738928552,1.1771123111272956e-13,8.713754812264501e-05,7.053241879746417e-09,8.7144601482236e-05
4,0.019812240370247567,1.6857288791205305e-11,0.00013017749980966356,1.4318412674345738e-10,0.0001301776598510791
5,0.018220342498954753,1.0972652881483237e-11,9.05309691866388e-05,1.6139837879646103e-08,9.054711999717132e-05
6,0.014617158887042125,5.320731870492577e-11,2.632680115800911e-05,1.24104653516375e-07,2.645095901884419e-05
7,0.012605170483215593,7.330229248721393e-10,1.0287176262247919e-05,2.173751315669177e-07,1.0505284416739709e-05
8,0.011596891740468187,2.474757618260414e-09,6.257150675840673e-05,1.9804616024566174e-06,6.455444311848161e-05
9,0.008878346919541208,9.209751750006059e-09,6.26329848166234e-05,6.104279383007264e-06,6.874647395138067e-05
10,0.008885878308768004,6.644272731489986e-09,0.0005503645562497721,7.743779835861273e-06,0.0005581149803583649
11,0.008063532279240308,7.849523727130822e-09,9.107784059462901e-05,7.405901340714965e-06,9.849159145907112e-05
12,0.008037962137498486,4.88601700528037e-09,2.713961490552844e-05,7.457692727980312e-06,3.460219365051403e-05
13,0.007836017551057985,5.428414671591505e-09,9.403704399407128e-05,1.1150206829452709e-05,0.00010519267923819557
14,0.007236292798885368,4.530914048146274e-09,7.764464859579925e-05,1.0675356602427568e-05,8.832453611227497e-05
15,0.00747995072988872,7.270188303742284e-09,0.00043132040068215023,1.5318894296410005e-05,0.00044664656516686397
16,0.00823972586371844,4.305874629945993e-09,2.938108563918011e-05,5.180007501470707e-06,3.456539901528076e-05
17,0.006610392373133923,1.4507826548530871e-08,0.0002608381901821861,4.950327091760295e-06,0.00026580302510049493
18,0.006334226434184632,6.287021560088097e-09,0.0004197323527275313,6.052083576596854e-06,0.00042579072332568825
19,0.006544423186298932,6.33338497558774e-09,0.0007136472292129951,9.685845951006866e-06,0.0007233394085489776
20,0.006741416650417615,4.492673118569282e-09,0.0013940101520272129,6.3727098785920765e-06,0.0014003873545789234
21,0.006414150874930578,4.655500293021411e-09,1.1085738267217009e-06,1.1907213735074865e-05,1.3020443062089588e-05
22,0.006222408796122796,1.0960170451059126e-08,0.00042912010236720956,9.312734815570968e-06,0.00043844379735323157
23,0.005962578901155314,9.25752206694766e-09,0.0001171239991284758,1.1451840270187483e-05,0.00012858509692073025
24,0.006220168660355496,6.759826182361884e-09,0.0024731240868845804,1.0533878507932176e-05,0.002483664725218695
25,0.006187265278102542,3.0364260650684576e-09,0.001378976324266417,1.3413664906849592e-05,0.0013923930255993315
26,0.0060287515114678045,2.7691200975488484e-09,0.00031544884481384455,7.213697392629609e-06,0.0003226653113265717
27,0.005810957162601637,2.4439723147855963e-09,0.0005108511260482406,5.799394844037759e-06,0.0005166529648645932
28,0.005155992969660692,4.949867370739309e-09,0.001116239627737117,9.178299827175343e-06,0.0011254228774316632
29,0.006296587566858236,2.398734079530772e-09,0.0004897098020665674,3.1646682923145467e-06,0.0004928768690929615
30,0.006165887966988162,5.442581281904851e-09,0.0002554321244563615,2.816708113997526e-06,0.0002582542751516409
31,0.006106429398846878,4.212224612646796e-09,0.000533215729556738,9.289047897215779e-06,0.0005425089896785665
32,0.005044604376168318,1.9920074571297795e-09,0.0008199461206691112,6.8143241934247744e-06,0.0008267624368699931
33,0.0065041152927631015,3.788830690455761e-09,0.0004905803126877819,6.167539029821097e-06,0.0004967516405482935
34,0.005797592457383871,2.946742724813103e-09,0.002226068728579753,8.335652773883493e-06,0.002234407328096361
35,0.004959013316334343,5.765139610603083e-09,0.00201412173903746,6.764739025862177e-06,0.0020208922432029324
36,0.004533059422818708,3.292110261033854e-09,0.002201626861027963,6.911637948157296e-06,0.0022085417910863814
