Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05694969121734021,1.6805794623701633e-11,0.0002624348896532714,8.95211068459162e-09,0.00026244385856975057
2,0.0535742019001447,2.8807620357585996e-14,6.3511154684642925e-06,4.509654598042982e-11,6.351160593817893e-06
3,0.028651651257360484,6.622123032892289e-13,0.0011137771429268117,3.2987047887917756e-09,0.0011137804422938127
4,0.02140918961713012,0.0,3.533046009552614e-06,0.0,3.533046009552614e-06
5,0.017418325977058897,1.2250071429164371e-11,0.00013550111954044265,2.312117230666167e-09,0.00013550344390774474
6,0.015976312871969923,1.8625883853271643e-11,2.8890059300904668e-05,1.048969616527761e-07,2.8994974888441296e-05
7,0.012563818350801585,1.2785048357072754e-09,0.00012493907961148685,3.593120380858141e-07,0.0001252996701544084
8,0.012252377667529901,1.0638789795485832e-09,0.00022233706826073585,9.240752082819116e-07,0.0002232622073479973
9,0.011466337108827183,8.158228564950398e-10,0.0006281278455365782,1.2070203542547381e-06,0.0006293356817136895
10,0.010140094378123611,3.1091344965615973e-09,0.0004267087745038664,1.2599854449968872e-06,0.0004279718690833599
11,0.00914981083052469,1.5031132395172946e-09,0.00020428514009817515,2.5976884374272926e-06,0.00020688433164884194
12,0.008312315417742225,4.1898428184590194e-09,0.00037502407201782563,6.186005129199319e-07,0.000375646862373564
13,0.009048134337743404,9.721862234068312e-09,0.00010924317067547339,4.860313061121735e-06,0.00011411320559882919
14,0.008228454712620924,3.5056911158450413e-09,0.0010144089642392911,5.9588781229814425e-06,0.0010203713480533884
15,0.007322899029839416,9.127096378057083e-09,0.0008840424252219836,1.3157280091375057e-06,0.0008853672803274991
16,0.007365316382123971,5.251008709282081e-09,0.0008604038792201775,6.8300820356408755e-06,0.0008672392122645276
17,0.00743469208623217,7.562822066131508e-09,0.0010344894246355693,4.8650990281707175e-06,0.0010393620864858062
18,0.006729878390102949,9.400939713439167e-09,9.297910424660941e-05,4.269364806959643e-06,9.72578699932825e-05
19,0.007319982675179629,5.014040769480755e-09,0.0008026289505858509,6.401618977524684e-06,0.0008090355836041451
20,0.006711967092689494,9.960464072884518e-09,0.00015548332102157913,4.777650068763448e-06,0.00016027093155441546
21,0.00820719286091101,8.163592519181626e-09,0.0009918939114176744,4.026945431777245e-06,0.0009959290204419708
22,0.006391556326850829,1.3060891683999393e-08,0.0005577723798914903,6.157232520994227e-06,0.0005639426733041686
23,0.005963965007563082,9.662900353579033e-09,0.0005561258176180411,5.263534895676999e-06,0.0005613990154140717
24,0.006352214705080949,4.549047803484273e-09,0.0001984546268205901,6.719799554012603e-06,0.00020517897542240618
25,0.006041455056360909,8.008584919191516e-09,0.0008329601411905587,6.499050966138642e-06,0.0008394672007416165
26,0.005436989198386354,8.804893568821201e-09,0.0006213281646579626,5.687969087390874e-06,0.0006270249386389222
27,0.00514152724440144,3.255274900978628e-09,0.0008180749353730502,6.957110793368382e-06,0.0008250353014413195
28,0.005920713731336971,9.155844011521742e-09,0.0009713906936413321,8.350415594719207e-06,0.0009797502650800629
29,0.006402738903924613,3.939362227505128e-09,0.0004815628176416949,4.9128562060180526e-06,0.00048647961320994046
30,0.008749618962354643,7.0125303743080875e-09,0.0006137028441322596,3.4075925012183736e-06,0.0006171174491638523
31,0.005307751917608188,1.070386869626378e-08,0.0009611069133095492,7.935072756190806e-06,0.0009690526899344362
32,0.005484556736634441,1.2471541715640723e-08,0.00047231935923707494,4.06124075183372e-06,0.0004763930715306243
33,0.004921862217728836,6.327337193035062e-09,0.001207091335342102,6.074109925170447e-06,0.0012131717726044655
34,0.004530310817718716,9.431114067402134e-09,0.0008195704855617926,1.2626469198112687e-05,0.0008322063858739728
35,0.00504567296060563,6.628758051970893e-09,0.0004610712125100438,1.541735192338818e-05,0.0004764951931914839
36,0.005389808093420636,5.064052975512646e-09,0.0002742549444614528,7.300030128183876e-06,0.0002815600386426122
37,0.005091419625489539,1.18487689356669e-08,0.0003333342884440162,7.668283066637353e-06,0.00034101442027958923
38,0.005207838520119098,9.188784550588025e-09,0.0005257608709088302,6.627213040205707e-06,0.0005323972727335866
39,0.00526525044295622,1.158962318893945e-08,0.0012203249766244882,8.003443612223132e-06,0.0012283400098599
40,0.004600859207796379,9.726800057594924e-09,0.0010843402472818164,1.0091922124881338e-05,0.0010944418962067553
41,0.005048999895708977,9.644435797613625e-09,0.0006344313245240374,1.801948818178549e-05,0.0006524604571416205
42,0.006141811251823961,7.540960454859202e-09,0.0010916567279340267,4.842191020228645e-06,0.0010965064599147102
43,0.004823233371495571,6.95205097111278e-09,0.001566226956651331,7.389743294148846e-06,0.001573623651996451
44,0.004986413308537342,4.79057629434259e-09,0.0004882035145816465,6.816093278457e-06,0.0004950243984363979
45,0.004660129758634303,3.13350473471312e-09,0.000419972590636239,8.61105179706574e-06,0.0004285867759380394
46,0.004487509037446703,5.072270424320791e-09,0.0010959305322439594,9.084207623683432e-06,0.0011050198121380671
47,0.004014553561229521,9.045897043368291e-09,0.001995652823408976,1.075858120154809e-05,0.002006420450507568
48,0.004697486059740186,9.136176461770101e-09,0.0013916281058670163,8.514718157421313e-06,0.0014001519602008996
49,0.004578551802207047,8.31700566563527e-09,0.0005399834949063703,1.2460592924289806e-05,0.0005524524048363257
50,0.004505319409334744,1.4246841955972845e-08,0.00406749191527267,1.4032888783849107e-05,0.004081539050898475
51,0.005002188022432088,5.082720047367286e-09,0.005071296993489574,1.3503477402567185e-05,0.005084805553612189
52,0.004009033587734989,6.13499567126049e-09,0.0024585486351826817,1.6100789188224416e-05,0.0024746555593665774
53,0.004609648116969202,6.28549120796976e-09,0.001295284751729861,1.2471026633363468e-05,0.0013077620638544324
54,0.00419931030261632,8.263981972474001e-09,0.001024790718395128,1.9756185790826377e-05,0.0010445551681679268
55,0.0038939858016125125,8.638080989178344e-09,0.0013492935864301177,1.9027819539172005e-05,0.001368330044050279
56,0.003960968516635853,8.027886424466063e-09,0.0010098567631315288,1.9937371874019363e-05,0.0010298021628919727
57,0.003577250885632886,7.386124084702874e-09,0.0015369907436974541,1.9059426024520855e-05,0.0015560575558460597
58,0.004520409387982332,9.015381299886565e-09,0.004088870944301972,9.372969500572111e-06,0.004098252929183845
59,0.003772724280461774,4.823596764730578e-09,0.0020158773071523688,1.6052401919007443e-05,0.002031934532668141
60,0.004466403195385257,7.3113105946401755e-09,0.0021052584688311627,2.7615026886026702e-05,0.002132880807027784
61,0.004380396560726451,8.225328823385443e-09,0.0030956318604040745,1.7118992549606328e-05,0.0031127590782825043
62,0.003998159942492633,8.279934713614507e-09,0.00413748372716255,1.412124243912287e-05,0.0041516132495363865
63,0.003977320552147715,8.203958838726375e-09,0.003807084532337987,2.1050470408145918e-05,0.0038281432067049717
64,0.003820491202083797,1.0466553419196376e-08,0.00233400599211582,1.6663098020298275e-05,0.0023506795566895374
65,0.0038386967400429956,7.739302087358784e-09,0.0045128682587073365,2.565654197291902e-05,0.004538532539982343
