Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.056095357459615657,6.406786054281388e-11,5.553810801847844e-06,8.175467530355062e-07,6.3714216227438935e-06
2,0.036902788764154405,1.273902594658919e-17,1.470632124168999e-06,0.0,1.470632124181738e-06
3,0.021870388714990145,0.0,5.508725121710683e-07,0.0,5.508725121710683e-07
4,0.019265633194484343,1.4412270176010921e-11,4.7129724660987584e-05,3.30863675442489e-09,4.713304771001219e-05
5,0.015507431182695526,4.8309248318291336e-11,1.1942248577370335e-07,2.156907190575034e-08,1.4103986692777198e-07
6,0.01401882231051863,4.280355523204685e-09,5.491446126452833e-06,1.5391908245435695e-08,5.511118390221473e-06
7,0.011400684215862987,3.152985199430048e-09,0.00016480365884318963,1.9691310124057513e-07,0.00016500372492962964
8,0.011750486358003298,8.816897694162872e-09,0.00010146268301429127,4.472159552832313e-07,0.00010191871586726866
9,0.00941285245697683,8.055046425254138e-09,0.00011378676427951606,1.7284885257839451e-06,0.00011552330785172526
10,0.009412519928907424,5.736352044372149e-09,5.232645327674725e-05,4.434574504707352e-06,5.676676413349898e-05
11,0.009319609129460345,9.868087564489612e-09,0.000164113358491108,2.1597750596985747e-06,0.00016628300163837106
12,0.00746127236044218,7.437718239109836e-09,0.00016714870047284834,1.0697481649785752e-05,0.0001778536198408732
13,0.00849477747376536,5.7798729922340855e-09,0.00033180624160838903,5.781688270091835e-06,0.0003375937097514731
14,0.008134041260272054,3.0981399946053206e-09,4.013213265088269e-05,2.6605720834463775e-06,4.279580287432367e-05
15,0.00845927539819353,7.904142586570142e-09,2.91224206161189e-06,2.345441629532766e-06,5.265587833731227e-06
16,0.007777560702328321,1.3004582194535951e-08,2.9161543845979373e-06,4.818462057807334e-06,7.747621024599806e-06
17,0.0074380557380721605,8.894309680163754e-09,0.00041866510707791883,5.272700979794965e-06,0.0004239467023673939
18,0.006864261597027661,9.128863873254083e-09,2.554641031820279e-05,3.953615826562025e-06,2.9509155008638068e-05
19,0.007526469654665972,8.222502966154056e-09,0.0002007348052607823,7.880178126212374e-06,0.00020862320588996085
20,0.0068989973744823475,8.354342186517292e-09,2.2857262630089546e-05,4.981338207858863e-06,2.7846955180134926e-05
21,0.006746908935101729,1.0439544158826906e-08,0.0008799979697790406,1.0908454351719582e-05,0.000890916863674919
22,0.007092710144975236,4.867279170580563e-09,0.0003748726713119584,6.9755891341113945e-06,0.00038185312772524036
23,0.006524894196330242,5.396309974844617e-09,0.0013632395308028854,8.77521328998497e-06,0.0013720201404028452
24,0.006401846387003824,8.512959857030295e-09,4.3466317276392496e-05,9.05923012577648e-06,5.2534060362026e-05
25,0.005923719637253335,7.437979953116888e-09,0.0003331415249930005,6.603926071959014e-06,0.00033975288904491264
26,0.005513974349014461,7.428559277022941e-09,0.0004939179500559654,1.2901547308851996e-05,0.0005068269259240944
27,0.005229673441827403,8.627074685362625e-09,0.0004965782278323701,8.250842625214662e-06,0.0005048376975322701
28,0.005777568694099154,7.20640944555568e-09,0.0008177057706799275,4.337719536207184e-06,0.0008220506966255802
29,0.005630936886800427,4.586931989958877e-09,0.00028775870187567395,7.369716630327808e-06,0.0002951330054379917
30,0.005750656957593812,1.0477392422660103e-08,0.0001389899966602518,8.992145756142917e-06,0.0001479926198088174
