Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.056951489876693406,1.680580104968774e-11,0.00026243494174689133,8.952113437487231e-09,0.00026244391066612986
2,0.051249520407176355,7.179252215644887e-13,8.855685600338344e-07,5.6119815981878846e-12,8.855748899406542e-07
3,0.027359150664907107,0.0,2.7074438617014537e-05,7.588577973571003e-08,2.715032439675025e-05
4,0.021244770165165544,1.9841236786314546e-15,1.276921696151911e-07,1.5922578060117948e-09,1.2928442940532655e-07
5,0.017866209844573284,1.846255067185921e-11,2.3748313441475832e-05,5.425827292349937e-09,2.3753757731318853e-05
6,0.015105883663021763,9.069912568818585e-11,3.8490190138559515e-06,4.4908233194989343e-07,4.298192044931533e-06
7,0.011865658298607024,2.14024681307058e-09,0.0001613670936936642,1.0747974390046252e-06,0.00016244403137948192
8,0.011951926518493975,2.593838032656364e-09,0.0012087183298645518,7.089957574458546e-07,0.0012094299194600302
9,0.011357688056436223,3.4767074209777703e-09,0.00035802969597333067,3.0903485503545998e-06,0.00036112352123110627
10,0.009672254402662667,5.05869010836235e-09,1.9398903195802423e-05,2.56233789587937e-06,2.1966299781790157e-05
11,0.009416016651658525,9.795627225963283e-09,2.3143179560389884e-05,2.4326061818525553e-06,2.55855813694684e-05
12,0.008565661700731012,3.992125239825487e-09,0.0001008839652649329,4.757535430093756e-06,0.00010564549282026648
13,0.009894244284303466,1.972789974341623e-08,4.092196379265304e-05,6.594299792290297e-06,4.753599148468675e-05
14,0.009089518505686395,6.97700893814532e-09,2.2206381867498343e-05,7.814505126136755e-06,3.0027864002573245e-05
15,0.00856819921697844,1.5178472007416667e-08,2.3887652191164376e-05,1.5819143153918885e-06,2.548474497856368e-05
16,0.00791332633628077,1.7543727482483053e-08,9.76728264484269e-07,1.100348657278299e-05,1.1997758564749742e-05
17,0.007715736433837405,1.0328841283783367e-08,0.00037158363190862534,5.638088569368992e-06,0.0003772320493192781
18,0.007338581537880319,1.6876630965394867e-08,1.58992199673368e-05,3.1711133687173025e-06,1.9087209967019495e-05
19,0.007796626151080283,1.0042377550161562e-08,1.3071646178522765e-06,8.65194067977298e-06,9.969147675175418e-06
20,0.006831214307400752,7.56779292022295e-09,1.0001658884927446e-06,7.921916598118778e-06,8.929650279531745e-06
21,0.008971075107618956,1.1732214534401607e-08,6.553404093160708e-05,5.666704267154415e-06,7.121247741329589e-05
22,0.006775867498912652,1.2565587194478772e-08,0.0001200511194149781,1.0958761413116096e-05,0.0001310224464152887
23,0.006013194069554898,1.0784984381601622e-08,0.00020078101677615696,5.7509467524491244e-06,0.0002065427485129877
24,0.006230180764990583,1.0039384754220338e-08,3.503861777976837e-05,9.215012259176688e-06,4.426366942369927e-05
25,0.006088766392359746,8.427858079690338e-09,8.21766670350583e-05,1.0586016394762506e-05,9.27711112879005e-05
26,0.005354958028912964,1.1291786792504668e-08,0.0005217165351797446,7.662514630584255e-06,0.0005293903415971213
27,0.0053215876146232785,3.983689848142817e-09,9.648203519723116e-05,7.173983107408215e-06,0.00010366000199448752
28,0.005925285441368083,3.6542131390114876e-09,0.0003847104285027145,1.1685878003471933e-05,0.00039639996071932546
29,0.006001443129924821,6.456954320497122e-09,2.069522075641661e-05,1.0996156794327953e-05,3.169783450506506e-05
30,0.007945238983153666,3.843912008048291e-09,0.0008987491254541535,7.071291538441687e-06,0.0009058242609046032
31,0.0053861526195222225,3.5118850113183835e-09,0.0008940305367387532,9.695766787137689e-06,0.0009037298154109022
32,0.005474528838867243,6.341454805761317e-09,0.000417750650979474,6.0306693451141925e-06,0.00042378766177939394
33,0.005847929429236642,3.821963925088541e-09,0.0006357800584336151,1.1677533092880432e-05,0.0006474614134904207
34,0.005083745092966817,2.1067069092399965e-09,0.0006394314896923432,7.66941962730197e-06,0.0006471030160265544
35,0.0053352475245024115,3.264762865793701e-09,0.0005270784426498452,1.4721166204271061e-05,0.000541802873616982
36,0.00591573810768904,3.815285942675991e-09,0.00013352752969808207,1.2334965144162413e-05,0.00014586631012818716
37,0.005193543740102208,7.115631843551702e-09,0.0006329849963758644,1.2573098702939198e-05,0.000645565210710647
38,0.005277823940457278,3.8707151459391766e-09,0.0007809286851663413,1.2553638994547945e-05,0.0007934861948760352
39,0.0053859010755254975,6.540658458017574e-09,0.0005048301693808631,8.5565517578328e-06,0.000513393261797154
40,0.004474208303268107,3.907297673009177e-09,0.0004955849588780184,7.717067383986023e-06,0.0005033059335596775
41,0.005303505745808214,3.275920848730978e-09,0.0010287327648178062,2.926004363033214e-05,0.0010579960843689871
42,0.005752852265263947,6.428276291131423e-09,0.0015042090767685855,4.3708385214917365e-06,0.0015085863435663682
43,0.004920817134429661,1.8174945145360088e-09,0.0002982293106550709,1.0139882228336605e-05,0.00030837101037792204
44,0.004917880671072594,4.4737689537011916e-09,0.00047596024290348903,1.2537596961996444e-05,0.0004885023136344392
45,0.004260511252320778,2.9089340067666785e-09,0.0006288306716378503,1.4562162584438558e-05,0.0006433957431562956
46,0.004655614859280242,6.428544375408993e-09,0.0004378794099090519,1.364177479932815e-05,0.0004515276132527555
47,0.003819804153287075,6.816087006412661e-09,0.001294070788679954,1.6539579257877693e-05,0.0013106171840248382
48,0.004912394310452674,5.202574042937858e-09,0.001090285725976803,1.563043025327423e-05,0.0011059213588041203
49,0.0047765560202221845,6.47020311183434e-09,0.0006617669694144511,2.305350927519498e-05,0.0006848269488927579
50,0.004895092101282322,3.250374034559016e-09,0.00024006889723550564,1.1029064013072106e-05,0.00025110121162261233
51,0.005147614483524796,4.978971135663742e-09,5.132968252762651e-05,9.880794387691683e-06,6.121545588645386e-05
52,0.004473122713995546,7.855137024832166e-09,0.0004814828242610071,1.4868875698672834e-05,0.0004963595550967047
53,0.005112407251890801,3.6745415007543557e-09,0.001378565283274128,1.5638526653509687e-05,0.0013942074844691384
54,0.004152834833547158,5.949685797960775e-09,0.0013114740076112623,1.4911550025479621e-05,0.0013263915073225398
55,0.0039543625242798265,2.3862871006405525e-09,0.0013074104277732916,1.6699174816743987e-05,0.0013241119888771362
56,0.00410685660875022,7.518535440870056e-09,0.0007166075851006683,2.0783118913914825e-05,0.000737398222550024
57,0.003506846950573086,4.6113567703606755e-09,0.0011139499022797866,3.606305677899366e-05,0.0011500175704155507
58,0.004094153290129149,6.4870454001995516e-09,0.000770686335529036,1.988041492383197e-05,0.0007905732374982682
59,0.003928782541344178,3.7189958010386183e-09,0.0008888513980046044,3.843341773852304e-05,0.0009272885347389284
60,0.004253415138342641,5.8359567257853145e-09,0.000727452137326428,2.429637801024262e-05,0.0007517543512933964
61,0.0042390659513791475,1.7347044754134315e-09,0.0023055481969939252,3.1133274573326865e-05,0.0023366832062717276
62,0.0042304174866343676,5.667063833789564e-09,0.000993890766625583,3.207601765665136e-05,0.0010259724513460682
63,0.00451187343618662,3.11734733777702e-09,0.0012146473755643677,3.318893600134421e-05,0.0012478394289130495
64,0.0037011688388228206,1.252414725325101e-08,0.0007311257014150059,2.136208218842583e-05,0.000752500307750685
65,0.004094825965732756,9.37347949253724e-09,0.0014923118694028861,2.8005189188454874e-05,0.0015203264320708336
