Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04100772009299296,0.044206128670619085,0.018871512884895008,0.35052961111068726,0.04100772009299296,1.8390535045881313e-10,0.00022192890695413206,4.502831483311945e-07
2,0.02460079318730206,0.022063269208257016,0.016685384118722543,0.5018696784973145,0.02460079318730206,8.376913371419733e-11,0.0008201450719628937,1.1904453895196891e-05
3,0.02079792066318233,0.02175090777186247,0.021869343291554186,0.3548186421394348,0.02079792066318233,7.217081755820661e-11,0.0009037828352628306,1.8654431830137866e-05
4,0.019808515111302456,0.023312649617974576,0.013329314585361216,0.607178270816803,0.019808515111302456,4.003117431143932e-11,0.00035501214559343876,1.511963737136436e-06
5,0.01843116178018291,0.02761500758620409,0.0246728023307191,0.27127134799957275,0.01843116178018291,1.7762039042101502e-11,0.00010430259230623081,5.764299073732304e-07
6,0.019008625673539028,0.024162872336231746,0.011476338064918915,0.6400082111358643,0.019008625673539028,7.821584149354383e-12,7.827012809764169e-05,3.716720672246557e-06
7,0.016299146659127097,0.018786890575518973,0.013787502733369669,0.5904073715209961,0.016299146659127097,4.8350791939215464e-11,3.870933588201275e-05,1.3597894709576176e-05
8,0.01605808813261186,0.022551323788670394,0.010899635963141918,0.6557412147521973,0.01605808813261186,1.753334654612585e-10,4.073083383855562e-05,2.4466446497990642e-05
9,0.016660121121875395,0.023977963540416498,0.01915754833155208,0.44608211517333984,0.016660121121875395,1.0761272798134669e-10,5.0266158821831515e-06,2.5408701050778184e-05
10,0.014728598557866929,0.02650615916802333,0.012231495127909713,0.5476136207580566,0.014728598557866929,2.5248792816379196e-10,0.0002806248364192396,9.698439836903651e-06
11,0.016214096322428526,0.017256589964605294,0.01254842233740621,0.6129648685455322,0.016214096322428526,4.4509242930026944e-10,0.0003019556612689011,4.524315279221867e-05
12,0.01425552441988413,0.019283231992561083,0.010958500516911348,0.6036899089813232,0.01425552441988413,1.5295292495097017e-09,0.0002179642946151374,2.942877554714827e-05
13,0.012386523669858167,0.020987494562107783,0.015775324466327827,0.5091662406921387,0.012386523669858167,1.6248636349571802e-09,0.000477930290318314,0.00013003624658257523
14,0.013337651324435705,0.020772838606857337,0.013331475667655468,0.6027674674987793,0.013337651324435705,2.115867535461256e-09,0.0002565727824754548,0.0001438471978709946
